event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_578,6,0,-1,4,1,1.50738,1.35245,1,-217.579,-217.579,9660,9660,282.49,282.49,2.57249e+10,0
evt_578,7,0,-1,4,1,-0.392529,0.864436,2,-191.462,-27.9878,7901,865,267.49,127.49,2.57249e+10,0
evt_578,55,2,-1,4,1,-15.0672,0.876087,1,-25.126,-25.126,18598,18598,2507.49,2507.49,2.57249e+10,0
evt_578,71,2,-1,4,3,-31.0722,1.44099,1,-37.4389,-37.4389,31725,31725,2507.49,2507.49,2.57249e+10,0
evt_578,75,3,-1,2,1,11.8772,1.19899,1,-233.974,-233.974,13552,13552,352.49,352.49,2.57249e+10,0
evt_578,78,3,-1,4,1,-13.2155,0.874211,4,-22.4108,-18.3767,2639,1209,372.49,194.99,2.57249e+10,0
evt_578,93,3,-1,3,3,-10.4135,1.11349,6,-19.6353,-15.7837,793,284,134.99,59.99,0,0
evt_579,28,1,-1,3,1,0.950519,0.80743,3,-392.461,-87.3084,18900,3073,324.99,134.99,2.58572e+10,0
evt_579,29,1,-1,3,1,0.403309,1.10803,3,-305.65,-32.2187,16823,972,314.99,129.99,2.58572e+10,0
evt_579,49,2,-1,1,1,0.364292,0.772396,1,-76.1861,-76.1861,580,580,72.49,72.49,2.58572e+10,0
evt_579,50,2,-1,2,1,4.73585,0.979704,1,-34.7003,-34.7003,1106,1106,142.49,142.49,2.58572e+10,0
evt_579,52,2,-1,3,1,4.51138,1.0041,1,-59.8574,-59.8574,2271,2271,187.49,187.49,2.58572e+10,0
evt_579,53,2,-1,3,1,-1.2733,0.766632,1,-206.841,-206.841,10288,10288,284.99,284.99,2.58572e+10,0
evt_579,76,3,-1,3,1,1.31216,1.5301,2,-1250.27,-33.1304,87034,930,514.99,132.49,2.58572e+10,0
evt_579,77,3,-1,3,1,-0.439291,0.597802,2,-1250.42,-72.2467,116925,3635,484.99,224.99,2.58572e+10,0
evt_579,80,3,-1,1,2,-2.20314,0.964229,4,-21.6686,-16.9658,3471,603,554.99,107.49,2.58572e+10,0
evt_579,93,3,-1,3,3,-0.852389,1.89713,1,-19.7869,-19.7869,1501,1501,234.99,234.99,0,0
evt_580,3,0,-1,2,1,30.8017,0.888493,1,-22.7556,-22.7556,399,399,92.49,92.49,2.58769e+10,0
evt_580,40,1,-1,1,3,-3.5403,2.88171,1,-123.561,-123.561,4847,4847,242.49,242.49,2.58769e+10,0
evt_580,41,1,-1,1,3,-12.9025,7.8821,1,-62.5617,-62.5617,1688,1688,149.99,149.99,2.58769e+10,0
evt_580,42,1,-1,2,3,62.2362,1.44366,1,-229.742,-229.742,8379,8379,222.49,222.49,2.58769e+10,0
evt_580,43,1,-1,2,3,30.2932,0.641544,1,-166.301,-166.301,5435,5435,199.99,199.99,2.58769e+10,0
evt_580,65,2,-1,1,3,-2.07551,0.781891,1,-91.1173,-91.1173,3376,3376,207.49,207.49,2.58769e+10,0
evt_580,78,3,-1,4,1,-7.17143,1.2168,4,-21.4281,-15.6693,2034,274,324.99,57.49,2.58769e+10,0
evt_580,93,3,-1,3,3,-14.9816,0.964805,5,-24.8163,-16.9273,5303,566,702.49,102.49,0,0
evt_582,12,0,-1,3,2,-6.70239,1.19999,1,-46.0549,-46.0549,1727,1727,177.49,177.49,2.59736e+10,0
evt_582,28,1,-1,3,1,4.62734,1.3236,2,-616.201,-58.0636,25549,1937,309.99,169.99,2.59736e+10,0
evt_582,29,1,-1,3,1,5.09383,0.860471,2,-708.961,-52.8412,33504,1534,354.99,149.99,2.59736e+10,0
evt_582,32,1,-1,1,2,4.12819,0.795498,1,-227.301,-227.301,11481,11481,299.99,299.99,2.59736e+10,0
evt_582,33,1,-1,1,2,2.22565,0.721405,2,-169.921,-55.9305,10445,1729,314.99,159.99,2.59736e+10,0
evt_582,56,2,-1,1,2,-18.4554,0.752081,1,-25.0098,-25.0098,17443,17443,2507.49,2507.49,2.59736e+10,0
evt_582,80,3,-1,1,2,23.9837,1.06554,1,-19.7649,-19.7649,354,354,89.99,89.99,2.59736e+10,0
evt_582,81,3,-1,1,2,11.9255,1.08783,1,-59.8658,-59.8658,2033,2033,167.49,167.49,2.59736e+10,0
evt_583,4,0,-1,3,1,0.886983,0.841793,2,-1250.08,-57.6487,80185,1142,384.99,59.99,2.5986e+10,0
evt_583,5,0,-1,3,1,0.874483,0.626121,2,-1250.27,-44.4164,96188,1463,439.99,152.49,2.5986e+10,0
evt_583,38,1,-1,4,2,2.3348,0.948454,1,-19.4854,-19.4854,453,453,94.99,94.99,2.5986e+10,0
evt_583,51,2,-1,2,1,5.63755,0.858783,3,-291.923,-26.869,12581,910,274.99,134.99,2.5986e+10,0
evt_583,52,2,-1,3,1,-4.63272,0.96653,1,-1250.04,-1250.04,81546,81546,464.99,464.99,2.5986e+10,0
evt_583,53,2,-1,3,1,1.66915,0.637037,1,-1250.39,-1250.39,72269,72269,407.49,407.49,2.5986e+10,0
evt_583,76,3,-1,3,1,-8.64903,0.820762,3,-323.874,-16.9276,21270,441,419.99,77.49,2.5986e+10,0
evt_583,77,3,-1,3,1,-0.430241,0.855128,2,-431.535,-34.505,26583,1130,367.49,144.99,2.5986e+10,0
evt_583,80,3,-1,1,2,-10.0612,1.54823,1,-17.1175,-17.1175,592,592,112.49,112.49,2.5986e+10,0
evt_584,22,0,-1,4,3,-4.14974,1.27526,1,-330.771,-330.771,15102,15102,302.49,302.49,2.60649e+10,0
evt_584,23,0,-1,4,3,1.75045,0.660885,1,-308.393,-308.393,12584,12584,279.99,279.99,2.60649e+10,0
evt_584,30,1,-1,4,1,-0.778433,1.16732,3,-1175.82,-60.8436,50732,1746,417.49,149.99,2.60649e+10,0
evt_584,31,1,-1,4,1,0.363313,0.811806,1,-467.603,-467.603,22699,22699,449.99,449.99,2.60649e+10,0
evt_584,62,2,-1,4,2,-4.67245,1.00046,1,-158.691,-158.691,6906,6906,267.49,267.49,2.60649e+10,0
evt_584,63,2,-1,4,2,2.55376,1.00938,1,-183.076,-183.076,8881,8881,282.49,282.49,2.60649e+10,0
evt_584,74,3,-1,2,1,2.8295,0.671435,2,-199.394,-33.0195,7859,879,247.49,127.49,2.60649e+10,0
evt_584,75,3,-1,2,1,2.84543,1.45264,1,-108.505,-108.505,5327,5327,257.49,257.49,2.60649e+10,0
evt_585,7,0,-1,4,1,-10.3499,1.14587,1,-16.0926,-16.0926,724,724,129.99,129.99,2.60683e+10,0
evt_585,22,0,-1,4,3,-0.497535,0.7154,1,-81.3987,-81.3987,3465,3465,224.99,224.99,2.60683e+10,0
evt_585,23,0,-1,4,3,1.90775,0.758958,1,-57.4163,-57.4163,2298,2298,197.49,197.49,2.60683e+10,0
evt_585,34,1,-1,2,2,4.84758,1.00922,1,-552.507,-552.507,24337,24337,312.49,312.49,2.60683e+10,0
evt_585,35,1,-1,2,2,3.50201,1.15313,1,-310.603,-310.603,15046,15046,319.99,319.99,2.60683e+10,0
evt_585,50,2,-1,2,1,-0.0441003,0.870063,1,-35.7661,-35.7661,387,387,82.49,82.49,2.60683e+10,0
evt_585,51,2,-1,2,1,1.2216,1.04424,1,-30.5036,-30.5036,333,333,82.49,82.49,2.60683e+10,0
evt_585,62,2,-1,4,2,1.03782,0.775059,1,-69.6601,-69.6601,3032,3032,214.99,214.99,2.60683e+10,0
evt_585,63,2,-1,4,2,-1.36533,0.71308,1,-71.4797,-71.4797,3220,3220,229.99,229.99,2.60683e+10,0
evt_585,76,3,-1,3,1,-9.20475,1.33117,1,-16.8138,-16.8138,111,111,17.49,17.49,2.60683e+10,0
evt_585,88,3,-1,1,3,1.43779,0.659489,1,-34.7719,-34.7719,1069,1069,137.49,137.49,1.49602e+14,1.10382e+12
evt_585,92,3,-1,3,3,-10.2217,0.814321,1,-16.1541,-16.1541,544,544,97.49,97.49,0,0
evt_586,28,1,-1,3,1,-2.04439,1.18441,2,-1248.48,-29.3633,129731,157,814.99,94.99,2.61124e+10,0
evt_586,29,1,-1,3,1,4.03014,0.798577,1,-1249.62,-1249.62,125999,125999,677.49,677.49,2.61124e+10,0
evt_586,52,2,-1,3,1,-0.83631,1.08079,1,-679.92,-679.92,37526,37526,529.99,529.99,2.61124e+10,0
evt_586,53,2,-1,3,1,-0.0702258,0.613786,1,-594.407,-594.407,31724,31724,499.99,499.99,2.61124e+10,0
evt_586,54,2,-1,4,1,-0.986242,0.929211,1,-17.8261,-17.8261,159,159,59.99,59.99,2.61124e+10,0
evt_586,76,3,-1,3,1,1.96907,0.734663,1,-35.1506,-35.1506,1647,1647,182.49,182.49,2.61124e+10,0
evt_586,77,3,-1,3,1,-1.32343,0.870415,1,-192.493,-192.493,12389,12389,372.49,372.49,2.61124e+10,0
evt_586,78,3,-1,4,1,20.0295,1.77905,1,-64.5464,-64.5464,2733,2733,199.99,199.99,2.61124e+10,0
evt_586,79,3,-1,4,1,17.4438,0.724543,1,-146.055,-146.055,5974,5974,229.99,229.99,2.61124e+10,0
evt_587,6,0,-1,4,1,1.47941,0.954708,1,-553.835,-553.835,28262,28262,342.49,342.49,2.61717e+10,0
evt_587,7,0,-1,4,1,0.267962,0.744068,1,-252.693,-252.693,11613,11613,297.49,297.49,2.61717e+10,0
evt_587,12,0,-1,3,2,0.848529,1.78044,2,-250.933,-39.6881,11930,1563,307.49,167.49,2.61717e+10,0
evt_587,13,0,-1,3,2,-0.367135,0.80353,1,-157.334,-157.334,9060,9060,297.49,297.49,2.61717e+10,0
evt_587,14,0,-1,4,2,-4.65315,0.890423,1,-62.5798,-62.5798,2746,2746,214.99,214.99,2.61717e+10,0
evt_587,24,1,-1,1,1,0.70363,0.968982,1,-40.6044,-40.6044,1286,1286,149.99,149.99,2.61717e+10,0
evt_587,28,1,-1,3,1,0.584634,0.743908,1,-675.613,-675.613,32423,32423,444.99,444.99,2.61717e+10,0
evt_587,29,1,-1,3,1,3.49306,0.558345,1,-624.792,-624.792,30073,30073,409.99,409.99,2.61717e+10,0
evt_587,30,1,-1,4,1,3.3158,1.24916,1,-1250.23,-1250.23,78673,78673,357.49,357.49,2.61717e+10,0
evt_587,31,1,-1,4,1,2.849,1.013,1,-941.668,-941.668,46376,46376,352.49,352.49,2.61717e+10,0
evt_587,34,1,-1,2,2,-0.886926,1.27723,1,-80.1769,-80.1769,3360,3360,219.99,219.99,2.61717e+10,0
evt_587,35,1,-1,2,2,-1.12034,1.19026,1,-134.124,-134.124,5699,5699,244.99,244.99,2.61717e+10,0
evt_587,36,1,-1,3,2,1.06662,0.728096,1,-157.656,-157.656,8330,8330,282.49,282.49,2.61717e+10,0
evt_587,37,1,-1,3,2,1.52936,1.39441,1,-108.502,-108.502,5554,5554,269.99,269.99,2.61717e+10,0
evt_587,38,1,-1,4,2,4.89531,1.02938,2,-678.922,-87.5746,30850,3520,332.49,217.49,2.61717e+10,0
evt_587,39,1,-1,4,2,-0.514614,0.78544,1,-794.923,-794.923,38215,38215,344.99,344.99,2.61717e+10,0
evt_587,48,2,-1,1,1,-1.23696,0.754804,1,-257.724,-257.724,12449,12449,307.49,307.49,2.61717e+10,0
evt_587,49,2,-1,1,1,-0.518679,0.617621,1,-557.315,-557.315,32515,32515,369.99,369.99,2.61717e+10,0
evt_587,50,2,-1,2,1,0.481784,0.951007,2,-584.266,-25.1445,32407,755,374.99,119.99,2.61717e+10,0
evt_587,51,2,-1,2,1,-0.0316647,0.791675,1,-664.057,-664.057,33087,33087,357.49,357.49,2.61717e+10,0
evt_587,52,2,-1,3,1,1.33496,0.74299,3,-1250,-30.2331,70901,838,399.99,122.49,2.61717e+10,0
evt_587,53,2,-1,3,1,-1.49119,1.06985,1,-1250.31,-1250.31,80202,80202,374.99,374.99,2.61717e+10,0
evt_587,54,2,-1,4,1,0.229789,0.504465,2,-1250.16,-50.1329,77595,790,372.49,109.99,2.61717e+10,0
evt_587,55,2,-1,4,1,2.98886,1.44091,1,-1250.39,-1250.39,78864,78864,397.49,397.49,2.61717e+10,0
evt_587,58,2,-1,2,2,1.68976,0.684983,1,-1250.27,-1250.27,94554,94554,564.99,564.99,2.61717e+10,0
evt_587,59,2,-1,2,2,1.42385,0.79561,2,-1250.23,-40.5663,87783,1010,444.99,79.99,2.61717e+10,0
evt_587,62,2,-1,4,2,2.54623,0.64305,2,-1250.35,-27.9131,77916,843,404.99,132.49,2.61717e+10,0
evt_587,63,2,-1,4,2,1.39643,0.801573,1,-1250.73,-1250.73,115695,115695,529.99,529.99,2.61717e+10,0
evt_587,66,2,-1,2,3,13.1385,1.04885,1,-328.946,-328.946,13792,13792,267.49,267.49,2.61717e+10,0
evt_587,67,2,-1,2,3,9.51067,1.09926,1,-312.664,-312.664,22252,22252,382.49,382.49,2.61717e+10,0
evt_587,68,2,-1,3,3,5.17422,0.855036,1,-1030.21,-1030.21,47145,47145,352.49,352.49,2.61717e+10,0
evt_587,69,2,-1,3,3,0.364415,0.762309,3,-449.069,-19.8372,23434,444,369.99,89.99,2.61717e+10,0
evt_587,70,2,-1,4,3,-1.03862,0.931025,3,-1250.31,-25.8866,76951,663,379.99,117.49,2.61717e+10,0
evt_587,71,2,-1,4,3,15.0868,0.925946,2,-1250.19,-16.7397,95617,193,467.49,72.49,2.61717e+10,0
evt_587,72,3,-1,1,1,1.4558,1.15369,1,-611.754,-611.754,33733,33733,369.99,369.99,2.61717e+10,0
evt_587,73,3,-1,1,1,-3.01587,1.08816,2,-588.504,-34.1601,32286,1145,389.99,142.49,2.61717e+10,0
evt_587,74,3,-1,2,1,-1.27604,1.31779,1,-66.5254,-66.5254,2991,2991,217.49,217.49,2.61717e+10,0
evt_587,76,3,-1,3,1,-3.31149,1.53433,3,-1250.16,-19.4073,107793,418,444.99,94.99,2.61717e+10,0
evt_587,77,3,-1,3,1,-1.21317,0.839209,2,-1250.39,-27.3351,119110,589,584.99,104.99,2.61717e+10,0
evt_587,78,3,-1,4,1,2.16175,1.25102,2,-118.535,-48.0027,6097,2056,272.49,194.99,2.61717e+10,0
evt_587,79,3,-1,4,1,-0.448087,1.00378,2,-111.02,-39.6129,5112,1626,257.49,172.49,2.61717e+10,0
evt_587,80,3,-1,1,2,2.26268,0.604561,1,-701.157,-701.157,39215,39215,357.49,357.49,2.61717e+10,0
evt_587,81,3,-1,1,2,1.2251,1.23673,1,-707.146,-707.146,35532,35532,364.99,364.99,2.61717e+10,0
evt_587,82,3,-1,2,2,0.719234,1.68266,1,-293.606,-293.606,15327,15327,354.99,354.99,2.61717e+10,0
evt_587,83,3,-1,2,2,0.285253,0.803553,1,-175.604,-175.604,7568,7568,259.99,259.99,2.61717e+10,0
evt_587,85,3,-1,3,2,-0.40461,0.886354,1,-23.8179,-23.8179,729,729,114.99,114.99,2.61717e+10,0
evt_587,86,3,-1,4,2,-1.54127,1.05522,2,-1250.58,-34.1981,112680,559,544.99,99.99,2.61717e+10,0
evt_587,87,3,-1,4,2,2.35467,0.80848,3,-1250.24,-26.6566,135409,179,449.99,97.49,2.61717e+10,0
evt_587,88,3,-1,1,3,3.14043,1.24408,1,-775.349,-775.349,37936,37936,407.49,407.49,1.49602e+14,1.10382e+12
evt_587,89,3,-1,1,3,0.549072,0.774464,2,-1036.27,-49.143,49447,1430,352.49,147.49,1.49602e+14,0
evt_587,90,3,-1,2,3,-3.63888,1.2949,1,-501.876,-501.876,25185,25185,392.49,392.49,1.49602e+14,0
evt_587,91,3,-1,2,3,2.19623,1.68721,1,-652.968,-652.968,30625,30625,352.49,352.49,0,0
evt_587,92,3,-1,3,3,3.89315,1.04304,2,-1250.42,-20.397,107515,319,462.49,89.99,0,0
evt_587,93,3,-1,3,3,5.47512,0.966567,1,-619.15,-619.15,33906,33906,339.99,339.99,0,0
evt_587,94,3,-1,4,3,0.870274,0.917528,1,-1148.47,-1148.47,68798,68798,504.99,504.99,4.38087e+11,0
evt_587,95,3,-1,4,3,0.679889,0.684603,1,-1188.69,-1188.69,67674,67674,444.99,444.99,4.38087e+11,0
evt_588,20,0,-1,3,3,-0.550176,0.691654,1,-237.05,-237.05,12150,12150,302.49,302.49,2.6258e+10,0
evt_588,21,0,-1,3,3,-0.666437,0.815008,1,-122.811,-122.811,5297,5297,242.49,242.49,2.6258e+10,0
evt_588,42,1,-1,2,3,1.02034,0.853734,1,-53.7172,-53.7172,2115,2115,184.99,184.99,2.6258e+10,0
evt_588,44,1,-1,3,3,2.08989,1.02143,1,-476.37,-476.37,19544,19544,292.49,292.49,2.6258e+10,0
evt_588,45,1,-1,3,3,4.98516,1.16691,1,-527.081,-527.081,23733,23733,357.49,357.49,2.6258e+10,0
evt_588,68,2,-1,3,3,-0.454585,0.677716,1,-96.845,-96.845,4822,4822,249.99,249.99,2.6258e+10,0
evt_588,69,2,-1,3,3,-0.509619,1.05911,1,-101.143,-101.143,4118,4118,222.49,222.49,2.6258e+10,0
evt_588,80,3,-1,1,2,2.87133,1.56353,1,-16.0274,-16.0274,619,619,127.49,127.49,2.6258e+10,0
evt_589,54,2,-1,4,1,1.4436,0.938723,1,-22.7588,-22.7588,113,113,62.49,62.49,2.63299e+10,0
evt_589,78,3,-1,4,1,-19.6023,9.64561,1,-42.6998,-42.6998,1721,1721,179.99,179.99,2.63299e+10,0
evt_589,79,3,-1,4,1,-34.5414,6.46945,2,-47.809,-24.4071,1874,588,179.99,99.99,2.63299e+10,0
evt_590,0,0,-1,1,1,-4.59683,0.915731,2,-175.183,-16.3158,7506,360,262.49,77.49,2.64761e+10,0
evt_590,1,0,-1,1,1,-1.26359,1.085,2,-205.417,-24.4389,8830,1119,257.49,164.99,2.64761e+10,0
evt_590,38,1,-1,4,2,1.21297,0.912086,1,-566.036,-566.036,23247,23247,312.49,312.49,2.64761e+10,0
evt_590,39,1,-1,4,2,1.39932,0.86397,1,-230.275,-230.275,10473,10473,342.49,342.49,2.64761e+10,0
evt_590,49,2,-1,1,1,0.252788,0.70699,1,-61.4001,-61.4001,713,713,84.99,84.99,2.64761e+10,0
evt_590,54,2,-1,4,1,3.93017,0.594293,1,-181.892,-181.892,7475,7475,259.99,259.99,2.64761e+10,0
evt_590,55,2,-1,4,1,2.18365,0.871039,1,-95.0833,-95.0833,5127,5127,259.99,259.99,2.64761e+10,0
evt_590,60,2,-1,3,2,1.25521,0.78637,2,-1250.54,-51.7984,103242,1319,427.49,142.49,2.64761e+10,0
evt_590,61,2,-1,3,2,3.15286,0.527344,3,-1250.54,-18.3383,109430,104,417.49,72.49,2.64761e+10,0
evt_590,62,2,-1,4,2,-0.89979,1.37716,1,-77.5555,-77.5555,3570,3570,234.99,234.99,2.64761e+10,0
evt_590,63,2,-1,4,2,3.05962,0.835348,1,-71.3263,-71.3263,2927,2927,212.49,212.49,2.64761e+10,0
evt_590,70,2,-1,4,3,-3.7181,0.882772,2,-67.8201,-40.6397,2651,1530,207.49,164.99,2.64761e+10,0
evt_590,78,3,-1,4,1,1.51318,1.7471,1,-15.3664,-15.3664,264,264,54.99,54.99,2.64761e+10,0
evt_591,4,0,-1,3,1,0.604859,0.603758,1,-97.2881,-97.2881,4762,4762,307.49,307.49,2.6683e+10,0
evt_591,24,1,-1,1,1,-3.59078,0.787117,1,-38.9633,-38.9633,1512,1512,169.99,169.99,2.6683e+10,0
evt_591,25,1,-1,1,1,-4.30682,0.995767,1,-32.6356,-32.6356,1461,1461,177.49,177.49,2.6683e+10,0
evt_591,52,2,-1,3,1,-2.13973,1.12848,1,-47.7443,-47.7443,515,515,89.99,89.99,2.6683e+10,0
evt_591,53,2,-1,3,1,-0.753129,0.694892,1,-33.7963,-33.7963,316,316,77.49,77.49,2.6683e+10,0
evt_591,68,2,-1,3,3,-1.12758,0.779167,1,-61.5717,-61.5717,2286,2286,187.49,187.49,2.6683e+10,0
evt_591,69,2,-1,3,3,5.10453,0.844121,1,-43.6146,-43.6146,1991,1991,199.99,199.99,2.6683e+10,0
evt_591,76,3,-1,3,1,-5.18523,1.1934,2,-424.561,-37.0949,24160,1672,354.99,189.99,2.6683e+10,0
evt_591,77,3,-1,3,1,-1.06792,1.04301,1,-743.508,-743.508,44085,44085,412.49,412.49,2.6683e+10,0
evt_591,88,3,-1,1,3,1.79374,0.436397,1,-80.7873,-80.7873,3963,3963,267.49,267.49,1.49602e+14,1.10382e+12
evt_591,89,3,-1,1,3,-0.206982,0.671838,1,-122.993,-122.993,4982,4982,234.99,234.99,1.49602e+14,0
evt_592,10,0,-1,2,2,2.28099,1.02573,1,-563.679,-563.679,30493,30493,434.99,434.99,2.67134e+10,0
evt_592,11,0,-1,2,2,3.11914,0.791115,1,-935.283,-935.283,51425,51425,432.49,432.49,2.67134e+10,0
evt_592,26,1,-1,2,1,-1.74941,1.11646,1,-73.9628,-73.9628,3412,3412,244.99,244.99,2.67134e+10,0
evt_592,27,1,-1,2,1,0.655511,1.32334,1,-159.856,-159.856,7263,7263,269.99,269.99,2.67134e+10,0
evt_592,52,2,-1,3,1,4.77784,0.952477,3,-1250.12,-72.8156,70070,3052,382.49,117.49,2.67134e+10,0
evt_592,53,2,-1,3,1,1.04868,1.05663,2,-1250.23,-46.0955,69691,1429,362.49,152.49,2.67134e+10,0
evt_592,57,2,-1,1,2,-1.35417,1.01908,1,-51.5853,-51.5853,343,343,97.49,97.49,2.67134e+10,0
evt_592,74,3,-1,2,1,-4.02788,0.87809,1,-45.2921,-45.2921,2024,2024,194.99,194.99,2.67134e+10,0
evt_592,75,3,-1,2,1,-0.833276,1.41081,1,-65.9564,-65.9564,2743,2743,202.49,202.49,2.67134e+10,0
evt_592,93,3,-1,3,3,-12.6961,0.73694,4,-19.4438,-16.0109,1034,360,164.99,67.49,0,0
evt_593,6,0,-1,4,1,2.27281,1.01173,1,-1250.12,-1250.12,132263,132263,939.99,939.99,2.67231e+10,0
evt_593,7,0,-1,4,1,2.50714,0.709038,2,-1250.19,-21.8454,99573,340,492.49,94.99,2.67231e+10,0
evt_593,29,1,-1,3,1,9.91447,1.01339,1,-68.8915,-68.8915,3413,3413,257.49,257.49,2.67231e+10,0
evt_593,30,1,-1,4,1,97.9682,3.57172,1,-30.5361,-30.5361,197,197,84.99,84.99,2.67231e+10,0
evt_593,31,1,-1,4,1,31.173,8.87601,2,-125.461,-112.179,2282,1773,137.49,132.49,2.67231e+10,0
evt_593,58,2,-1,2,2,-1.9683,1.04299,3,-1250.35,-26.3403,98967,628,412.49,107.49,2.67231e+10,0
evt_593,59,2,-1,2,2,-1.33079,0.671167,2,-1250.31,-17.7281,95917,307,444.99,79.99,2.67231e+10,0
evt_593,72,3,-1,1,1,-9.96233,0.927183,5,-23.7324,-17.6454,4757,851,724.99,134.99,2.67231e+10,0
evt_593,93,3,-1,3,3,-5.13782,1.19215,2,-19.8276,-16.5845,2197,498,344.99,94.99,0,1.38972e+19
evt_594,86,3,-1,4,2,-0.99474,1.18468,2,-1250.42,-66.795,115970,2375,519.99,187.49,2.67299e+10,0
evt_594,87,3,-1,4,2,-1.30075,1.16376,2,-1250.32,-116.356,131359,5698,447.49,259.99,2.67299e+10,0
evt_595,10,0,-1,2,2,0.786233,0.886723,1,-49.0425,-49.0425,2194,2194,227.49,227.49,2.69712e+10,0
evt_595,11,0,-1,2,2,-0.315974,0.607549,1,-90.5054,-90.5054,4917,4917,257.49,257.49,2.69712e+10,0
evt_595,14,0,-1,4,2,1.46266,0.786016,1,-530.263,-530.263,29445,29445,224.99,224.99,2.69712e+10,0
evt_595,15,0,-1,4,2,-0.0262671,0.827503,1,-978.82,-978.82,51262,51262,247.49,247.49,2.69712e+10,0
evt_595,26,1,-1,2,1,2.89554,0.902834,1,-249.988,-249.988,13355,13355,217.49,217.49,2.69712e+10,0
evt_595,27,1,-1,2,1,2.75688,0.732273,1,-109.074,-109.074,5587,5587,204.99,204.99,2.69712e+10,0
evt_595,38,1,-1,4,2,7.54528,0.782584,1,-19.5242,-19.5242,406,406,84.99,84.99,2.69712e+10,0
evt_595,46,1,-1,4,3,6.70176,0.989806,1,-337.902,-337.902,18068,18068,449.99,449.99,2.69712e+10,0
evt_595,47,1,-1,4,3,2.45245,0.891437,2,-197.523,-56.1634,11552,2072,302.49,184.99,2.69712e+10,0
evt_595,61,2,-1,3,2,-0.0311724,0.821096,1,-58.7086,-58.7086,2175,2175,187.49,187.49,2.69712e+10,0
evt_595,72,3,-1,1,1,-16.221,0.882906,7,-22.3769,-16.1259,1983,362,322.49,72.49,2.69712e+10,0
evt_595,74,3,-1,2,1,0.509121,1.05714,1,-85.744,-85.744,4107,4107,229.99,229.99,2.69712e+10,0
evt_595,75,3,-1,2,1,1.51078,1.32784,1,-103.548,-103.548,5056,5056,264.99,264.99,2.69712e+10,0
evt_595,88,3,-1,1,3,-125.911,23.5305,3,-184.297,-20.7778,6493,540,222.49,99.99,1.49602e+14,1.10382e+12
evt_595,89,3,-1,1,3,-129.651,8.94705,1,-108.521,-108.521,2356,2356,152.49,152.49,1.49602e+14,0
evt_596,8,0,-1,1,2,-2.47417,0.645727,3,-1250.08,-32.4839,111586,617,677.49,119.99,2.69975e+10,0
evt_596,9,0,-1,1,2,-0.171705,0.765123,2,-1249.89,-24.4158,117379,57,499.99,79.99,2.69975e+10,0
evt_596,49,2,-1,1,1,1.11625,0.85585,1,-62.5672,-62.5672,555,555,77.49,77.49,2.69975e+10,0
evt_596,67,2,-1,2,3,2.38382,0.977552,1,-31.3397,-31.3397,1185,1185,152.49,152.49,2.69975e+10,0
evt_596,75,3,-1,2,1,2.06696,1.53529,1,-29.5478,-29.5478,995,995,139.99,139.99,2.69975e+10,0
evt_597,5,0,-1,3,1,0.746353,0.651404,1,-41.9358,-41.9358,1552,1552,167.49,167.49,2.70108e+10,0
evt_597,28,1,-1,3,1,23.8027,0.626719,1,-29.6216,-29.6216,468,468,97.49,97.49,2.70108e+10,0
evt_597,47,1,-1,4,3,5.03967,0.986144,1,-34.7691,-34.7691,1078,1078,134.99,134.99,2.70108e+10,0
evt_597,52,2,-1,3,1,1.869,0.733164,2,-1250.16,-166.864,100960,4043,817.49,84.99,2.70108e+10,0
evt_597,53,2,-1,3,1,1.22121,0.70322,3,-1250.58,-19.8624,77467,272,377.49,49.99,2.70108e+10,0
evt_598,4,0,-1,3,1,-0.727108,0.877709,1,-139.879,-139.879,8492,8492,314.99,314.99,2.70132e+10,0
evt_598,5,0,-1,3,1,-1.48105,0.936976,1,-486.968,-486.968,21113,21113,304.99,304.99,2.70132e+10,0
evt_598,25,1,-1,1,1,-1.5904,0.615152,1,-154.903,-154.903,7518,7518,274.99,274.99,2.70132e+10,0
evt_598,46,1,-1,4,3,-3.1556,1.73717,1,-99.3564,-99.3564,4689,4689,267.49,267.49,2.70132e+10,0
evt_598,48,2,-1,1,1,3.66501,0.993079,1,-246.202,-246.202,10597,10597,327.49,327.49,2.70132e+10,0
evt_598,72,3,-1,1,1,-7.316,1.1792,2,-49.5622,-19.5206,2800,651,239.99,107.49,2.70132e+10,0
evt_599,5,0,-1,3,1,24.2929,0.750874,1,-63.4063,-63.4063,1690,1690,147.49,147.49,2.70376e+10,0
evt_599,6,0,-1,4,1,2.50969,1.07438,1,-839.931,-839.931,47728,47728,357.49,357.49,2.70376e+10,0
evt_599,7,0,-1,4,1,0.91488,0.543994,1,-269.999,-269.999,12989,12989,324.99,324.99,2.70376e+10,0
evt_599,28,1,-1,3,1,23.4548,0.967324,2,-30.5372,-16.7386,709,236,114.99,67.49,2.70376e+10,0
evt_599,29,1,-1,3,1,1.81831,4.51618,4,-60.0464,-23.1419,1721,534,154.99,104.99,2.70376e+10,0
evt_599,66,2,-1,2,3,29.8004,1.93972,2,-116.434,-52.9462,3532,1219,182.49,132.49,2.70376e+10,0
