event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_615,17,0,-1,1,3,-880.008,174.919,1,-1132.54,-1132.54,40279,40279,287.49,287.49,7.19073e+10,0
evt_615,27,1,-1,2,1,-12.1176,3.79391,1,-391.156,-391.156,17503,17503,297.49,297.49,7.19073e+10,0
evt_615,38,1,-1,4,2,2.57381,0.966271,2,-281.293,-35.6086,16299,1949,324.99,249.99,7.19073e+10,0
evt_615,39,1,-1,4,2,0.259483,0.868428,1,-274.575,-274.575,13284,13284,317.49,317.49,7.19073e+10,0
evt_615,61,2,-1,3,2,7.02382,0.649039,1,-43.965,-43.965,1313,1313,147.49,147.49,7.19073e+10,0
evt_615,82,3,-1,2,2,-1.42725,1.51297,3,-1249.97,-23.2906,81530,397,394.99,87.49,7.19073e+10,0
evt_615,83,3,-1,2,2,-0.452435,0.753863,2,-1013.2,-58.4075,53840,1400,354.99,74.99,7.19073e+10,0
evt_615,94,3,-1,4,3,15.5607,5.65744,1,-26.5003,-26.5003,174,174,19.99,19.99,4.38087e+11,4.67659e+18
evt_615,95,3,-1,4,3,-45.0931,17.4502,1,-125.656,-125.656,4215,4215,189.99,189.99,4.38087e+11,4.68068e+18
evt_616,37,1,-1,3,2,0.680262,1.85877,1,-34.1591,-34.1591,1150,1150,147.49,147.49,7.19299e+10,0
evt_616,72,3,-1,1,1,-18.7455,0.773638,3,-25.8799,-19.4069,4247,420,572.49,62.49,7.19299e+10,0
evt_617,6,0,-1,4,1,7.52916,1.83628,3,-1227.89,-51.0118,76942,1650,372.49,149.99,7.20626e+10,0
evt_617,7,0,-1,4,1,-11.2234,1.53773,2,-496.393,-28.5176,23945,1220,409.99,192.49,7.20626e+10,0
evt_617,38,1,-1,4,2,-1.42753,0.890823,1,-1002.72,-1002.72,49991,49991,614.99,614.99,7.20626e+10,0
evt_617,39,1,-1,4,2,0.766193,0.804764,2,-665.111,-16.7746,30556,278,334.99,67.49,7.20626e+10,0
evt_617,54,2,-1,4,1,4.08804,1.27561,3,-1250.5,-70.6858,85173,2144,392.49,152.49,7.20626e+10,0
evt_617,55,2,-1,4,1,7.35969,1.15962,3,-1250.5,-19.4376,103232,152,507.49,62.49,7.20626e+10,0
evt_617,58,2,-1,2,2,21.3392,0.725084,1,-30.3858,-30.3858,641,641,109.99,109.99,7.20626e+10,0
evt_617,62,2,-1,4,2,1.69066,0.948303,1,-79.2268,-79.2268,1060,1060,92.49,92.49,7.20626e+10,0
evt_617,63,2,-1,4,2,1.21391,1.35407,1,-73.0139,-73.0139,880,880,89.99,89.99,7.20626e+10,0
evt_617,78,3,-1,4,1,-4.6075,1.20529,4,-19.5584,-15.0597,569,292,104.99,54.99,7.20626e+10,0
evt_617,84,3,-1,3,2,1.3019,0.966436,2,-1035.29,-46.2104,54084,1689,372.49,164.99,7.20626e+10,0
evt_617,85,3,-1,3,2,0.649635,0.654258,1,-608.469,-608.469,25719,25719,317.49,317.49,7.20626e+10,0
evt_618,22,0,-1,4,3,2.84085,0.820665,1,-69.8474,-69.8474,2557,2557,189.99,189.99,7.20646e+10,0
evt_618,23,0,-1,4,3,1.92978,0.963242,1,-32.1394,-32.1394,893,893,122.49,122.49,7.20646e+10,0
evt_618,40,1,-1,1,3,-3.00787,0.809572,1,-121.39,-121.39,4912,4912,234.99,234.99,7.20646e+10,0
evt_618,58,2,-1,2,2,1.17417,0.648227,1,-26.6518,-26.6518,306,306,82.49,82.49,7.20646e+10,0
evt_618,59,2,-1,2,2,-1.78019,0.589681,1,-26.1497,-26.1497,357,357,82.49,82.49,7.20646e+10,0
evt_618,63,2,-1,4,2,-69.712,16.5819,1,-43.3982,-43.3982,413,413,84.99,84.99,7.20646e+10,0
evt_618,66,2,-1,2,3,5.16462,1.12515,1,-37.1332,-37.1332,1298,1298,152.49,152.49,7.20646e+10,0
evt_618,71,2,-1,4,3,-13.9536,0.714564,6,-17.2822,-15.1731,2990,459,514.99,82.49,7.20646e+10,0
evt_618,78,3,-1,4,1,-1.69215,1.15195,2,-1250.31,-21.7315,104752,602,419.99,112.49,7.20646e+10,0
evt_618,79,3,-1,4,1,-1.02387,0.802473,2,-1250.73,-15.5833,137856,97,679.99,59.99,7.20646e+10,0
evt_618,93,3,-1,3,3,-8.29454,1.49936,1,-20.3916,-20.3916,1258,1258,194.99,194.99,0,1.39126e+19
evt_619,6,0,-1,4,1,0.985341,0.882066,1,-312.277,-312.277,17295,17295,324.99,324.99,7.21301e+10,0
evt_619,7,0,-1,4,1,-0.619695,0.819436,1,-70.8763,-70.8763,3641,3641,242.49,242.49,7.21301e+10,0
evt_619,12,0,-1,3,2,0.299154,1.0083,1,-1250.31,-1250.31,181991,181991,789.99,789.99,7.21301e+10,0
evt_619,13,0,-1,3,2,-1.53439,0.644356,1,-1250.23,-1250.23,271153,271153,977.49,977.49,7.21301e+10,0
evt_619,14,0,-1,4,2,0.500148,1.15204,1,-77.6997,-77.6997,3320,3320,222.49,222.49,7.21301e+10,0
evt_619,15,0,-1,4,2,-0.0495114,0.54144,1,-75.1779,-75.1779,3458,3458,229.99,229.99,7.21301e+10,0
evt_619,34,1,-1,2,2,0.191007,0.741801,2,-1250.43,-149.868,225911,4524,964.99,247.49,7.21301e+10,0
evt_619,35,1,-1,2,2,1.53479,0.826633,2,-1250.23,-199.511,185020,2907,587.49,139.99,7.21301e+10,0
evt_619,58,2,-1,2,2,-1.37319,1.39365,2,-1250.54,-295.545,344388,17843,924.99,257.49,7.21301e+10,0
evt_619,59,2,-1,2,2,-1.41948,0.578433,2,-1250.43,-43.6159,334716,1602,1007.49,77.49,7.21301e+10,0
evt_619,80,3,-1,1,2,1.32091,1.20753,1,-1250.27,-1250.27,207497,207497,699.99,699.99,7.21301e+10,0
evt_619,81,3,-1,1,2,2.18038,0.927493,2,-1250.2,-370.866,180972,10623,554.99,199.99,7.21301e+10,0
evt_620,4,0,-1,3,1,54.0997,6.36365,1,-34.3888,-34.3888,518,518,107.49,107.49,7.21465e+10,0
evt_620,8,0,-1,1,2,-0.257796,0.933613,1,-156.16,-156.16,5993,5993,237.49,237.49,7.21465e+10,0
evt_620,9,0,-1,1,2,0.118039,0.891541,1,-52.5747,-52.5747,1902,1902,177.49,177.49,7.21465e+10,0
evt_620,26,1,-1,2,1,22.2432,1.28281,1,-34.6936,-34.6936,799,799,119.99,119.99,7.21465e+10,0
evt_620,30,1,-1,4,1,2.79671,1.12157,2,-227.183,-78.3858,8943,2517,259.99,174.99,7.21465e+10,0
evt_620,31,1,-1,4,1,3.15381,0.74383,2,-173.925,-20.0558,9071,390,282.49,84.99,7.21465e+10,0
evt_620,50,2,-1,2,1,0.0911156,0.731445,3,-1250.58,-20.9313,81399,691,424.99,109.99,7.21465e+10,0
evt_620,51,2,-1,2,1,1.94558,0.597892,1,-1250.27,-1250.27,75839,75839,589.99,589.99,7.21465e+10,0
evt_620,60,2,-1,3,2,2.31799,0.690536,1,-55.4398,-55.4398,2503,2503,199.99,199.99,7.21465e+10,0
evt_620,61,2,-1,3,2,-0.811489,0.863646,1,-173.24,-173.24,8940,8940,307.49,307.49,7.21465e+10,0
evt_620,72,3,-1,1,1,-12.9967,1.21948,4,-25.4667,-20.5111,6743,2226,857.49,309.99,7.21465e+10,0
evt_621,0,0,-1,1,1,1.21526,1.37941,1,-788.231,-788.231,38069,38069,379.99,379.99,7.2204e+10,0
evt_621,1,0,-1,1,1,-2.18581,0.683505,2,-1249.63,-33.9727,60531,756,417.49,114.99,7.2204e+10,0
evt_621,7,0,-1,4,1,3.60157,1.35466,1,-26.5349,-26.5349,916,916,139.99,139.99,7.2204e+10,0
evt_621,34,1,-1,2,2,2.19872,0.731505,3,-1250.31,-30.081,79880,850,404.99,124.99,7.2204e+10,0
evt_621,35,1,-1,2,2,3.67109,1.02241,3,-1224.95,-28.9735,66470,720,382.49,82.49,7.2204e+10,0
evt_621,38,1,-1,4,2,21.7212,4.31571,1,-47.4588,-47.4588,1898,1898,182.49,182.49,7.2204e+10,0
evt_621,46,1,-1,4,3,17.886,1.18213,1,-667.302,-667.302,25652,25652,284.99,284.99,7.2204e+10,0
evt_621,52,2,-1,3,1,1.35279,0.781206,1,-48.6882,-48.6882,506,506,82.49,82.49,7.2204e+10,0
evt_621,53,2,-1,3,1,-1.2821,0.665682,1,-57.3219,-57.3219,588,588,79.99,79.99,7.2204e+10,0
evt_621,56,2,-1,1,2,-16.1356,1.38068,5,-19.5978,-15.5091,1441,369,234.99,67.49,7.2204e+10,0
evt_621,59,2,-1,2,2,7.64426,0.881876,1,-25.5044,-25.5044,759,759,119.99,119.99,7.2204e+10,0
evt_621,62,2,-1,4,2,1.97941,0.654743,1,-42.3683,-42.3683,498,498,87.49,87.49,7.2204e+10,0
evt_621,68,2,-1,3,3,15.3192,1.12893,1,-21.432,-21.432,393,393,89.99,89.99,7.2204e+10,0
evt_621,69,2,-1,3,3,3.99121,1.02906,1,-21.5053,-21.5053,527,527,99.99,99.99,7.2204e+10,0
evt_621,88,3,-1,1,3,0.3933,0.773876,2,-262.376,-25.8482,10218,686,264.99,114.99,1.49602e+14,1.10382e+12
evt_621,89,3,-1,1,3,-0.828807,0.897506,2,-158.563,-53.6423,7506,1942,264.99,174.99,1.49602e+14,1.37763e+19
evt_622,14,0,-1,4,2,0.735144,0.816382,1,-81.5108,-81.5108,3336,3336,209.99,209.99,7.22288e+10,0
evt_622,15,0,-1,4,2,0.574541,0.758937,1,-295.203,-295.203,15638,15638,332.49,332.49,7.22288e+10,0
evt_622,38,1,-1,4,2,0.882726,1.10086,1,-143.419,-143.419,5357,5357,229.99,229.99,7.22288e+10,0
evt_622,39,1,-1,4,2,3.7136,0.946612,1,-166.378,-166.378,6799,6799,247.49,247.49,7.22288e+10,0
evt_622,42,1,-1,2,3,8.1908,1.06282,1,-89.8978,-89.8978,3438,3438,194.99,194.99,7.22288e+10,0
evt_622,49,2,-1,1,1,1.68282,0.719554,1,-56.3497,-56.3497,642,642,87.49,87.49,7.22288e+10,0
evt_622,50,2,-1,2,1,-0.734246,0.797373,1,-30.5651,-30.5651,343,343,79.99,79.99,7.22288e+10,0
evt_622,51,2,-1,2,1,-0.75357,0.873464,1,-16.5051,-16.5051,123,123,59.99,59.99,7.22288e+10,0
evt_622,55,2,-1,4,1,-12.0408,0.814083,8,-18.2632,-15.2515,1584,315,272.49,57.49,7.22288e+10,0
evt_622,62,2,-1,4,2,1.41128,0.99553,1,-41.7128,-41.7128,314,314,72.49,72.49,7.22288e+10,0
evt_622,71,2,-1,4,3,-22.9893,0.756071,1,-31.6442,-31.6442,25287,25287,2507.49,2507.49,7.22288e+10,0
evt_622,72,3,-1,1,1,-9.26072,1.07988,3,-27.8802,-22.7231,4096,893,567.49,122.49,7.22288e+10,0
evt_622,76,3,-1,3,1,-5.99121,0.662741,2,-18.6071,-17.0804,1109,480,182.49,89.99,7.22288e+10,0
evt_622,78,3,-1,4,1,-5.61017,0.789959,4,-21.9971,-17.9544,3054,530,452.49,94.99,7.22288e+10,0
evt_622,93,3,-1,3,3,-15.1867,0.887225,2,-20.321,-16.8093,1471,476,224.99,84.99,0,0
evt_623,4,0,-1,3,1,1.10839,0.80223,4,-599.182,-18.8682,31852,457,352.49,89.99,7.22772e+10,0
evt_623,5,0,-1,3,1,-0.958109,1.00246,3,-911.039,-31.9867,47907,948,354.99,132.49,7.22772e+10,0
evt_623,10,0,-1,2,2,-0.211615,0.973429,1,-45.1019,-45.1019,3206,3206,329.99,329.99,7.22772e+10,0
evt_623,11,0,-1,2,2,1.64114,0.57852,1,-309.767,-309.767,15216,15216,307.49,307.49,7.22772e+10,0
evt_623,12,0,-1,3,2,0.133703,1.30955,1,-245.416,-245.416,19576,19576,622.49,622.49,7.22772e+10,0
evt_623,13,0,-1,3,2,-0.369421,1.00543,1,-303.513,-303.513,14492,14492,314.99,314.99,7.22772e+10,0
evt_623,28,1,-1,3,1,-3.5776,1.11509,3,-1248.33,-79.2241,125390,1751,472.49,149.99,7.22772e+10,0
evt_623,29,1,-1,3,1,0.1993,0.939476,1,-1249.86,-1249.86,121491,121491,464.99,464.99,7.22772e+10,0
evt_623,49,2,-1,1,1,0.221746,0.557281,1,-31.5318,-31.5318,264,264,72.49,72.49,7.22772e+10,0
evt_623,53,2,-1,3,1,-3.8014,3.02548,1,-970.836,-970.836,42933,42933,339.99,339.99,7.22772e+10,0
evt_623,80,3,-1,1,2,-6.98695,1.23593,1,-15.0149,-15.0149,192,192,52.49,52.49,7.22772e+10,0
evt_624,3,0,-1,2,1,8.06055,0.980332,1,-49.4109,-49.4109,1764,1764,172.49,172.49,7.23299e+10,0
evt_624,16,0,-1,1,3,11.5445,0.667758,1,-29.3182,-29.3182,787,787,122.49,122.49,7.23299e+10,0
evt_624,54,2,-1,4,1,2.25077,0.651485,1,-15.0024,-15.0024,21,21,54.99,54.99,7.23299e+10,0
evt_625,15,0,-1,4,2,0.259706,0.732698,1,-59.9409,-59.9409,4105,4105,279.99,279.99,7.23335e+10,0
evt_625,37,1,-1,3,2,-11.4303,0.748736,1,-19.0996,-19.0996,569,569,102.49,102.49,7.23335e+10,0
evt_625,38,1,-1,4,2,0.622128,0.937342,1,-160.47,-160.47,6737,6737,249.99,249.99,7.23335e+10,0
evt_625,39,1,-1,4,2,-5.53583,0.984722,1,-119.634,-119.634,5490,5490,272.49,272.49,7.23335e+10,0
evt_625,50,2,-1,2,1,-0.560541,0.98377,1,-111.896,-111.896,5375,5375,259.99,259.99,7.23335e+10,0
evt_625,51,2,-1,2,1,-1.26051,0.79372,1,-73.3106,-73.3106,3463,3463,232.49,232.49,7.23335e+10,0
evt_625,52,2,-1,3,1,0.421521,0.965687,1,-74.3458,-74.3458,932,932,87.49,87.49,7.23335e+10,0
evt_625,53,2,-1,3,1,-2.31846,0.710886,1,-65.4528,-65.4528,782,782,84.99,84.99,7.23335e+10,0
evt_625,56,2,-1,1,2,1.23781,1.16384,1,-35.702,-35.702,132,132,64.99,64.99,7.23335e+10,0
evt_625,57,2,-1,1,2,1.45287,0.871824,1,-65.0051,-65.0051,367,367,64.99,64.99,7.23335e+10,0
evt_625,69,2,-1,3,3,2.02158,1.30004,1,-24.8137,-24.8137,801,801,127.49,127.49,7.23335e+10,0
evt_625,71,2,-1,4,3,-2.35003,0.737353,2,-17.9614,-15.7086,713,131,119.99,22.49,7.23335e+10,0
evt_625,88,3,-1,1,3,0.170057,1.01974,1,-75.91,-75.91,2710,2710,184.99,184.99,1.49602e+14,1.10382e+12
evt_625,89,3,-1,1,3,1.79482,1.07233,1,-22.6834,-22.6834,687,687,114.99,114.99,1.49602e+14,0
evt_626,2,0,-1,2,1,-0.530742,1.09176,2,-478.01,-68.014,22962,3986,334.99,314.99,7.24068e+10,0
evt_626,3,0,-1,2,1,1.47094,0.820607,1,-186.434,-186.434,8927,8927,287.49,287.49,7.24068e+10,0
evt_626,20,0,-1,3,3,-2.72374,0.870812,1,-1250.31,-1250.31,26541,26541,79.99,79.99,7.24068e+10,0
evt_626,21,0,-1,3,3,-1.0911,0.595249,1,-1249.82,-1249.82,29971,29971,89.99,89.99,7.24068e+10,0
evt_626,46,1,-1,4,3,1.35339,1.00683,1,-98.8142,-98.8142,4092,4092,227.49,227.49,7.24068e+10,0
evt_626,47,1,-1,4,3,-0.771043,1.22845,1,-61.2661,-61.2661,2303,2303,192.49,192.49,7.24068e+10,0
evt_626,61,2,-1,3,2,0.274286,0.938802,1,-16.3558,-16.3558,121,121,64.99,64.99,7.24068e+10,0
evt_626,62,2,-1,4,2,-0.362227,1.19223,1,-1225.33,-1225.33,65861,65861,462.49,462.49,7.24068e+10,0
evt_626,63,2,-1,4,2,3.33065,0.821371,2,-1250.84,-79.4907,95040,3456,454.99,222.49,7.24068e+10,0
evt_626,64,2,-1,1,3,-1.19248,0.544072,1,-61.6365,-61.6365,367,367,24.99,24.99,7.24068e+10,0
evt_626,65,2,-1,1,3,-0.377292,1.17714,1,-111.324,-111.324,989,989,39.99,39.99,7.24068e+10,0
evt_626,84,3,-1,3,2,-0.917198,0.707639,1,-1249.58,-1249.58,86839,86839,429.99,429.99,7.24068e+10,0
evt_626,85,3,-1,3,2,-2.76459,0.75484,3,-610.698,-22.0745,29289,546,329.99,99.99,7.24068e+10,0
evt_627,8,0,-1,1,2,-7.58339,3.38434,4,-647.038,-17.9554,31654,310,314.99,72.49,7.25368e+10,0
evt_627,56,2,-1,1,2,-21.622,0.849164,1,-25.6972,-25.6972,18602,18602,2507.49,2507.49,7.25368e+10,0
evt_627,72,3,-1,1,1,-10.5859,0.800354,4,-21.7313,-18.7176,2344,1023,364.99,167.49,7.25368e+10,0
evt_627,78,3,-1,4,1,-5.48974,1.53722,2,-17.6528,-15.8592,581,554,104.99,104.99,7.25368e+10,0
evt_627,80,3,-1,1,2,-16.7965,0.850607,4,-24.8556,-18.6797,9080,577,1224.99,97.49,7.25368e+10,0
evt_627,82,3,-1,2,2,-10.7744,2.1057,5,-19.4462,-16.7079,2229,456,399.99,89.99,7.25368e+10,0
evt_627,93,3,-1,3,3,-18.771,1.04726,6,-19.6308,-16.3154,1238,474,199.99,84.99,0,0
evt_628,0,0,-1,1,1,-1.51868,1.01094,2,-1250.58,-44.1103,102971,1593,462.49,177.49,7.25548e+10,0
evt_628,1,0,-1,1,1,1.3469,0.534898,3,-1250.8,-112.734,116488,2353,577.49,167.49,7.25548e+10,0
evt_628,2,0,-1,2,1,2.18727,0.934624,1,-50.7453,-50.7453,1745,1745,164.99,164.99,7.25548e+10,0
evt_628,3,0,-1,2,1,1.29306,1.015,1,-81.5502,-81.5502,3444,3444,214.99,214.99,7.25548e+10,0
evt_628,26,1,-1,2,1,3.04891,1.01528,2,-1251.15,-16.3192,97673,270,412.49,59.99,7.25548e+10,0
evt_628,27,1,-1,2,1,1.67059,0.802537,2,-1002.8,-27.0326,70244,622,429.99,112.49,7.25548e+10,0
evt_628,52,2,-1,3,1,-1.18046,0.846409,1,-16.4451,-16.4451,112,112,59.99,59.99,7.25548e+10,0
evt_628,55,2,-1,4,1,-9.93387,0.811622,4,-20.6262,-17.1181,9278,972,1397.49,169.99,7.25548e+10,0
evt_628,71,2,-1,4,3,-19.4062,1.05556,1,-32.1402,-32.1402,25945,25945,2507.49,2507.49,7.25548e+10,0
evt_628,85,3,-1,3,2,0.69736,1.10353,1,-58.4437,-58.4437,1961,1961,167.49,167.49,7.25548e+10,0
evt_628,86,3,-1,4,2,-2.54231,0.919184,1,-173.856,-173.856,6564,6564,247.49,247.49,7.25548e+10,0
evt_628,87,3,-1,4,2,-1.03475,0.724698,1,-58.4845,-58.4845,2764,2764,217.49,217.49,7.25548e+10,0
evt_629,5,0,-1,3,1,-195.652,61.264,2,-103.587,-26.1556,778,329,94.99,94.99,7.26741e+10,0
evt_629,15,0,-1,4,2,-0.1272,0.645948,1,-53.4008,-53.4008,2311,2311,197.49,197.49,7.26741e+10,0
evt_629,25,1,-1,1,1,1.03151,0.99531,1,-40.9465,-40.9465,1751,1751,182.49,182.49,7.26741e+10,0
evt_629,27,1,-1,2,1,1.46255,0.830453,1,-88.7959,-88.7959,5726,5726,384.99,384.99,7.26741e+10,0
evt_629,33,1,-1,1,2,-0.531905,0.778165,1,-44.2237,-44.2237,1451,1451,159.99,159.99,7.26741e+10,0
evt_629,49,2,-1,1,1,-1.49201,0.788236,1,-65.5661,-65.5661,443,443,67.49,67.49,7.26741e+10,0
evt_629,58,2,-1,2,2,2.47308,0.666589,1,-85.6357,-85.6357,3495,3495,212.49,212.49,7.26741e+10,0
evt_629,59,2,-1,2,2,3.09128,0.668032,1,-20.9301,-20.9301,707,707,122.49,122.49,7.26741e+10,0
evt_629,72,3,-1,1,1,-16.4622,0.682065,5,-30.4702,-18.9155,5236,451,709.99,79.99,7.26741e+10,0
evt_629,74,3,-1,2,1,4.86697,1.01182,1,-20.6635,-20.6635,566,566,99.99,99.99,7.26741e+10,0
evt_629,93,3,-1,3,3,-12.1582,0.780174,1,-15.0978,-15.0978,297,297,54.99,54.99,0,0
evt_630,8,0,-1,1,2,1.80964,0.634481,2,-91.2737,-68.1791,3046,1534,187.49,79.99,7.27173e+10,0
evt_630,32,1,-1,1,2,-1.62642,0.784762,1,-489.761,-489.761,21139,21139,329.99,329.99,7.27173e+10,0
evt_630,33,1,-1,1,2,1.11676,0.835488,1,-456.408,-456.408,21246,21246,369.99,369.99,7.27173e+10,0
evt_630,55,2,-1,4,1,-12.8185,0.808495,12,-18.2603,-15.1354,858,274,154.99,54.99,7.27173e+10,0
evt_630,56,2,-1,1,2,-19.9684,0.926065,2,-23.4895,-21.6943,12659,4856,1782.49,669.99,7.27173e+10,0
evt_630,71,2,-1,4,3,-5.25589,0.652113,2,-17.0033,-16.0512,846,652,154.99,112.49,7.27173e+10,0
evt_630,76,3,-1,3,1,-8.01345,0.853886,1,-18.0375,-18.0375,609,609,112.49,112.49,7.27173e+10,0
evt_631,3,0,-1,2,1,-9.67651,0.913541,1,-15.2496,-15.2496,259,259,54.99,54.99,7.27299e+10,0
evt_631,34,1,-1,2,2,30.0305,1.40667,1,-38.545,-38.545,839,839,119.99,119.99,7.27299e+10,0
evt_631,35,1,-1,2,2,22.7415,4.00997,1,-27.0314,-27.0314,527,527,107.49,107.49,7.27299e+10,0
evt_631,71,2,-1,4,3,-2.9976,0.880364,2,-22.8753,-16.7341,4267,454,619.99,79.99,7.27299e+10,0
evt_631,88,3,-1,1,3,-0.00670597,0.746257,1,-26.2281,-26.2281,688,688,112.49,112.49,1.49602e+14,1.10382e+12
evt_632,0,0,-1,1,1,-6.71057,1.13976,1,-267.707,-267.707,14731,14731,367.49,367.49,7.27793e+10,0
evt_632,1,0,-1,1,1,2.07045,0.802457,3,-297.604,-33.131,12112,901,267.49,127.49,7.27793e+10,0
evt_632,14,0,-1,4,2,-2.30649,1.07442,2,-502.077,-27.0686,26203,885,357.49,129.99,7.27793e+10,0
evt_632,15,0,-1,4,2,-3.22794,0.732682,1,-587.507,-587.507,41295,41295,497.49,497.49,7.27793e+10,0
evt_632,32,1,-1,1,2,4.04584,1.00652,1,-71.1778,-71.1778,2738,2738,209.99,209.99,7.27793e+10,0
evt_632,33,1,-1,1,2,-0.778896,0.930405,1,-56.9459,-56.9459,1928,1928,177.49,177.49,7.27793e+10,0
evt_632,49,2,-1,1,1,0.288025,0.725292,1,-42.0875,-42.0875,1700,1700,177.49,177.49,7.27793e+10,0
evt_633,18,0,-1,2,3,5.61838,1.80752,2,-86.6756,-28.2126,2981,736,182.49,117.49,7.27944e+10,0
evt_633,28,1,-1,3,1,-1246.87,0.522283,4,-1247.93,-31.3393,22979,184,247.49,89.99,7.27944e+10,0
evt_633,29,1,-1,3,1,-1221.8,55.9403,2,-1055.1,-34.8849,19081,283,174.99,102.49,7.27944e+10,0
evt_633,50,2,-1,2,1,-32.5604,9.35111,1,-20.8633,-20.8633,301,301,64.99,64.99,7.27944e+10,0
evt_633,54,2,-1,4,1,0.561323,0.921131,1,-197.561,-197.561,7267,7267,244.99,244.99,7.27944e+10,0
evt_633,55,2,-1,4,1,4.37844,0.868927,1,-76.3245,-76.3245,2825,2825,194.99,194.99,7.27944e+10,0
evt_633,76,3,-1,3,1,0.730047,0.785607,1,-20.4758,-20.4758,719,719,117.49,117.49,7.27944e+10,0
evt_633,88,3,-1,1,3,-15.3543,5.73745,1,-33.9309,-33.9309,1093,1093,137.49,137.49,1.49602e+14,1.10382e+12
evt_634,2,0,-1,2,1,-2.02025,1.05069,1,-58.7889,-58.7889,2356,2356,189.99,189.99,7.27991e+10,0
evt_634,3,0,-1,2,1,-1.86768,0.8365,1,-34.242,-34.242,1491,1491,174.99,174.99,7.27991e+10,0
evt_634,18,0,-1,2,3,-0.729183,0.832181,1,-1250.08,-1250.08,95554,95554,444.99,444.99,7.27991e+10,0
evt_634,19,0,-1,2,3,-0.98978,0.870268,1,-717.015,-717.015,86573,86573,672.49,672.49,7.27991e+10,0
evt_634,20,0,-1,3,3,7.01169,0.734067,1,-18.8244,-18.8244,458,458,92.49,92.49,7.27991e+10,0
evt_634,42,1,-1,2,3,2.41499,1.06584,1,-194.787,-194.787,8395,8395,264.99,264.99,7.27991e+10,0
evt_634,43,1,-1,2,3,2.77014,0.834729,1,-22.3811,-22.3811,570,570,102.49,102.49,7.27991e+10,0
evt_634,49,2,-1,1,1,4.31982,0.794903,1,-120.597,-120.597,5032,5032,229.99,229.99,7.27991e+10,0
evt_634,52,2,-1,3,1,2.63421,0.910778,1,-24.6769,-24.6769,63,63,59.99,59.99,7.27991e+10,0
evt_634,58,2,-1,2,2,1.04705,0.777082,1,-27.588,-27.588,113,113,59.99,59.99,7.27991e+10,0
evt_634,59,2,-1,2,2,1.30192,0.498748,1,-35.6683,-35.6683,150,150,64.99,64.99,7.27991e+10,0
evt_634,61,2,-1,3,2,4.34245,0.718491,1,-17.2391,-17.2391,327,327,69.99,69.99,7.27991e+10,0
evt_634,93,3,-1,3,3,5.90067,1.19269,1,-44.5685,-44.5685,1373,1373,152.49,152.49,0,0
evt_635,4,0,-1,3,1,-1.46444,0.78744,1,-233.056,-233.056,10452,10452,287.49,287.49,7.28017e+10,0
evt_635,5,0,-1,3,1,-2.202,0.87305,1,-471.072,-471.072,20680,20680,312.49,312.49,7.28017e+10,0
evt_635,12,0,-1,3,2,2.991,0.74863,1,-31.6479,-31.6479,943,943,127.49,127.49,7.28017e+10,0
evt_635,13,0,-1,3,2,0.0582588,0.798357,1,-187.918,-187.918,8263,8263,264.99,264.99,7.28017e+10,0
evt_635,16,0,-1,1,3,0.779461,0.8942,1,-1098.43,-1098.43,55693,55693,349.99,349.99,7.28017e+10,0
evt_635,17,0,-1,1,3,-0.0888932,0.781938,2,-1249.98,-24.1338,82726,629,522.49,109.99,7.28017e+10,0
evt_635,18,0,-1,2,3,-0.807899,0.727334,1,-1250.15,-1250.15,260286,260286,799.99,799.99,7.28017e+10,0
evt_635,19,0,-1,2,3,0.600538,0.72245,1,-663.72,-663.72,204010,204010,1069.99,1069.99,7.28017e+10,0
evt_635,20,0,-1,3,3,1.14557,0.885448,3,-1250.08,-44.0346,70062,1520,384.99,149.99,7.28017e+10,0
evt_635,21,0,-1,3,3,0.740706,0.791034,3,-1135.66,-24.8189,58760,614,429.99,107.49,7.28017e+10,0
evt_635,22,0,-1,4,3,-4.52833,1.16847,1,-100.724,-100.724,5917,5917,409.99,409.99,7.28017e+10,0
evt_635,23,0,-1,4,3,2.88446,0.807575,1,-49.8682,-49.8682,1511,1511,154.99,154.99,7.28017e+10,0
evt_635,26,1,-1,2,1,-5.67922,0.833838,1,-266.646,-266.646,15940,15940,347.49,347.49,7.28017e+10,0
evt_635,27,1,-1,2,1,-1.34638,0.910134,1,-353.836,-353.836,15981,15981,307.49,307.49,7.28017e+10,0
evt_635,28,1,-1,3,1,-4.01213,0.6948,1,-350.142,-350.142,18396,18396,329.99,329.99,7.28017e+10,0
evt_635,29,1,-1,3,1,-0.409283,0.987703,3,-414.723,-29.9704,19236,855,322.49,127.49,7.28017e+10,0
evt_635,34,1,-1,2,2,0.276659,0.806407,1,-153.645,-153.645,6260,6260,249.99,249.99,7.28017e+10,0
evt_635,35,1,-1,2,2,2.14593,1.00383,1,-115.519,-115.519,6875,6875,309.99,309.99,7.28017e+10,0
evt_635,36,1,-1,3,2,-1.86768,0.855171,2,-1238.46,-35.3417,73482,847,374.99,122.49,7.28017e+10,0
evt_635,37,1,-1,3,2,-0.479119,0.976029,3,-1250.12,-103.929,94808,3620,399.99,192.49,7.28017e+10,0
