event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_389,61,2,-1,3,2,1.95176,0.661635,1,-41.9732,-41.9732,1476,1476,184.99,184.99,1.59615e+10,0
evt_389,84,3,-1,3,2,-0.50812,0.844185,2,-678.089,-32.4184,45379,1193,382.49,154.99,1.59615e+10,0
evt_389,85,3,-1,3,2,0.763791,0.767475,2,-153.521,-28.9216,7103,749,254.99,114.99,1.59615e+10,0
evt_389,87,3,-1,4,2,3.17474,0.499233,1,-175.718,-175.718,8267,8267,282.49,282.49,1.59615e+10,0
evt_389,92,3,-1,3,3,-12.7048,0.935715,3,-22.0756,-18.9873,3679,2114,574.99,329.99,0,4.60559e+18
evt_390,0,0,-1,1,1,2.49149,0.836706,2,-26.6473,-19.6342,809,500,124.99,92.49,1.59995e+10,0
evt_390,1,0,-1,1,1,-1.28513,0.935395,3,-168.244,-21.389,5839,517,229.99,94.99,1.59995e+10,0
evt_390,33,1,-1,1,2,10.0506,0.83044,1,-38.4299,-38.4299,986,986,124.99,124.99,1.59995e+10,0
evt_390,38,1,-1,4,2,1.79492,1.21213,2,-545.862,-46.5047,23347,2708,312.49,264.99,1.59995e+10,0
evt_390,39,1,-1,4,2,3.02385,0.716686,1,-380.257,-380.257,18737,18737,322.49,322.49,1.59995e+10,0
evt_390,40,1,-1,1,3,6.73874,1.26718,1,-1250.42,-1250.42,105384,105384,427.49,427.49,1.59995e+10,0
evt_390,41,1,-1,1,3,0.205167,0.728313,1,-1249.97,-1249.97,90333,90333,432.49,432.49,1.59995e+10,0
evt_390,69,2,-1,3,3,-1.74372,0.70398,1,-37.9627,-37.9627,1522,1522,172.49,172.49,1.59995e+10,0
evt_390,80,3,-1,1,2,-2.08993,0.904466,1,-126.764,-126.764,7361,7361,302.49,302.49,1.59995e+10,0
evt_390,81,3,-1,1,2,2.31784,1.23124,1,-137.192,-137.192,6761,6761,287.49,287.49,1.59995e+10,0
evt_390,93,3,-1,3,3,-8.90702,0.733032,3,-19.1769,-17.2717,1632,1214,279.99,199.99,0,4.61482e+18
evt_391,1,0,-1,1,1,4.18924,1.14055,1,-40.0311,-40.0311,1162,1162,139.99,139.99,1.60511e+10,0
evt_391,24,1,-1,1,1,-0.0399686,0.691659,1,-216.326,-216.326,9466,9466,272.49,272.49,1.60511e+10,0
evt_391,25,1,-1,1,1,0.114461,0.577756,3,-203.702,-26.6122,7699,905,262.49,134.99,1.60511e+10,0
evt_391,49,2,-1,1,1,-0.115543,0.683082,1,-32.6054,-32.6054,1278,1278,157.49,157.49,1.60511e+10,0
evt_391,52,2,-1,3,1,1.78083,0.772069,1,-16.0535,-16.0535,71,71,57.49,57.49,1.60511e+10,0
evt_391,53,2,-1,3,1,1.69919,0.789127,1,-29.6848,-29.6848,201,201,72.49,72.49,1.60511e+10,0
evt_391,62,2,-1,4,2,6.7118,1.43228,1,-53.3553,-53.3553,267,267,67.49,67.49,1.60511e+10,0
evt_391,63,2,-1,4,2,-0.247565,0.871222,1,-43.4418,-43.4418,268,268,62.49,62.49,1.60511e+10,0
evt_391,72,3,-1,1,1,-21.1863,0.656682,2,-35.3795,-25.351,13361,7482,1469.99,987.49,1.60511e+10,0
evt_392,7,0,-1,4,1,11.4997,4.43073,1,-22.9521,-22.9521,616,616,107.49,107.49,1.60592e+10,0
evt_392,28,1,-1,3,1,1.76701,1.53957,1,-40.146,-40.146,1224,1224,147.49,147.49,1.60592e+10,0
evt_392,44,1,-1,3,3,1.41291,0.828605,1,-133.205,-133.205,6717,6717,267.49,267.49,1.60592e+10,0
evt_392,45,1,-1,3,3,-0.471252,1.28557,1,-105.569,-105.569,4002,4002,212.49,212.49,1.60592e+10,0
evt_392,56,2,-1,1,2,-7.37418,0.784471,1,-417.579,-417.579,24016,24016,364.99,364.99,1.60592e+10,0
evt_392,57,2,-1,1,2,1.58658,0.622736,1,-159.553,-159.553,6101,6101,232.49,232.49,1.60592e+10,0
evt_392,63,2,-1,4,2,1.72067,0.686616,1,-28.9022,-28.9022,1023,1023,139.99,139.99,1.60592e+10,0
evt_392,64,2,-1,1,3,4.06323,1.43931,1,-55.5852,-55.5852,2722,2722,217.49,217.49,1.60592e+10,0
evt_392,80,3,-1,1,2,4.32427,1.19915,1,-40.7252,-40.7252,1836,1836,192.49,192.49,1.60592e+10,0
evt_392,81,3,-1,1,2,0.952031,1.01965,1,-123.956,-123.956,5853,5853,257.49,257.49,1.60592e+10,0
evt_392,83,3,-1,2,2,2.28244,0.636526,1,-36.5623,-36.5623,1248,1248,149.99,149.99,1.60592e+10,0
evt_393,14,0,-1,4,2,-7.24478,0.95629,2,-959.634,-231.53,65371,8616,459.99,147.49,1.61534e+10,0
evt_393,15,0,-1,4,2,0.11345,0.762445,2,-607.132,-24.7409,51643,691,399.99,117.49,1.61534e+10,0
evt_393,38,1,-1,4,2,-0.870725,0.966988,1,-31.0398,-31.0398,931,931,132.49,132.49,1.61534e+10,0
evt_393,63,2,-1,4,2,-0.567954,0.852667,1,-62.1036,-62.1036,2669,2669,217.49,217.49,1.61534e+10,0
evt_393,72,3,-1,1,1,1.69579,2.39795,1,-15.5612,-15.5612,407,407,77.49,77.49,1.61534e+10,0
evt_393,76,3,-1,3,1,-9.66448,1.14561,1,-16.8475,-16.8475,481,481,89.99,89.99,1.61534e+10,0
evt_393,87,3,-1,4,2,-0.561744,0.7941,1,-99.1648,-99.1648,4875,4875,252.49,252.49,1.61534e+10,0
evt_394,28,1,-1,3,1,-0.314935,0.731757,1,-74.3069,-74.3069,2794,2794,199.99,199.99,1.61674e+10,0
evt_394,52,2,-1,3,1,-0.600929,0.71833,1,-128.988,-128.988,5403,5403,244.99,244.99,1.61674e+10,0
evt_394,53,2,-1,3,1,-2.39518,0.839559,1,-250.405,-250.405,12145,12145,307.49,307.49,1.61674e+10,0
evt_394,62,2,-1,4,2,-1.34983,0.935878,1,-43.6758,-43.6758,235,235,62.49,62.49,1.61674e+10,0
evt_394,76,3,-1,3,1,-6.77894,2.60772,3,-1015.46,-15.1734,59562,281,629.99,54.99,1.61674e+10,0
evt_394,77,3,-1,3,1,-0.174512,0.925919,1,-1123,-1123,57800,57800,374.99,374.99,1.61674e+10,0
evt_394,80,3,-1,1,2,-2.41949,1.08014,2,-17.9712,-16.3659,761,382,134.99,69.99,1.61674e+10,0
evt_396,0,0,-1,1,1,2.63283,0.704923,1,-102.442,-102.442,4491,4491,239.99,239.99,1.6276e+10,0
evt_396,1,0,-1,1,1,-0.428103,0.870749,2,-230.423,-23.0619,11629,601,334.99,104.99,1.6276e+10,0
evt_396,10,0,-1,2,2,-4.84769,0.864785,1,-121.737,-121.737,5388,5388,259.99,259.99,1.6276e+10,0
evt_396,11,0,-1,2,2,0.754068,0.571275,1,-55.7791,-55.7791,2263,2263,189.99,189.99,1.6276e+10,0
evt_396,24,1,-1,1,1,12.519,0.961518,4,-173.238,-56.5031,9448,1844,312.49,164.99,1.6276e+10,0
evt_396,25,1,-1,1,1,-92.1147,19.3497,2,-658.387,-25.773,28943,546,404.99,107.49,1.6276e+10,0
evt_396,48,2,-1,1,1,2.85875,0.663521,3,-1250.46,-55.7398,107589,1894,467.49,177.49,1.6276e+10,0
evt_396,49,2,-1,1,1,-0.896484,0.75449,3,-1151.65,-62.0688,77379,2448,422.49,167.49,1.6276e+10,0
evt_396,54,2,-1,4,1,0.66495,0.868171,1,-36.9837,-36.9837,392,392,82.49,82.49,1.6276e+10,0
evt_396,56,2,-1,1,2,-9.938,0.913497,2,-32.561,-15.2853,1464,372,174.99,67.49,1.6276e+10,0
evt_396,65,2,-1,1,3,0.773048,0.704512,1,-41.8666,-41.8666,1361,1361,149.99,149.99,1.6276e+10,0
evt_396,72,3,-1,1,1,-11.0927,0.847333,5,-23.7103,-17.3832,3561,1487,537.49,212.49,1.6276e+10,0
evt_396,78,3,-1,4,1,-3.53357,0.770204,1,-17.7657,-17.7657,580,580,109.99,109.99,1.6276e+10,0
evt_397,2,0,-1,2,1,-0.451533,1.08127,1,-180.56,-180.56,8761,8761,269.99,269.99,1.62904e+10,0
evt_397,3,0,-1,2,1,-0.211525,1.02593,1,-443.544,-443.544,27070,27070,574.99,574.99,1.62904e+10,0
evt_397,13,0,-1,3,2,0.578935,0.782576,1,-67.708,-67.708,2731,2731,197.49,197.49,1.62904e+10,0
evt_397,16,0,-1,1,3,0.0288937,1.03703,1,-57.6466,-57.6466,2087,2087,174.99,174.99,1.62904e+10,0
evt_397,17,0,-1,1,3,0.54939,0.681728,1,-93.6309,-93.6309,3999,3999,222.49,222.49,1.62904e+10,0
evt_397,18,0,-1,2,3,-3.22669,0.96936,3,-1128.85,-20.5875,49144,463,347.49,92.49,1.62904e+10,0
evt_397,19,0,-1,2,3,-1.04717,0.776839,1,-377.137,-377.137,21497,21497,439.99,439.99,1.62904e+10,0
evt_397,40,1,-1,1,3,-0.586593,1.30366,1,-1249.81,-1249.81,66514,66514,454.99,454.99,1.62904e+10,0
evt_397,41,1,-1,1,3,-0.272922,0.724002,1,-1076.92,-1076.92,60958,60958,387.49,387.49,1.62904e+10,0
evt_397,56,2,-1,1,2,4.60841,2.2826,1,-1250.16,-1250.16,101561,101561,547.49,547.49,1.62904e+10,0
evt_397,57,2,-1,1,2,-3.39393,2.48315,3,-936.51,-35.1953,43771,896,472.49,122.49,1.62904e+10,0
evt_397,64,2,-1,1,3,0.371968,0.955277,2,-337.298,-19.7105,15273,512,367.49,94.99,1.62904e+10,0
evt_397,65,2,-1,1,3,0.688493,0.856834,1,-328.338,-328.338,17253,17253,337.49,337.49,1.62904e+10,0
evt_397,66,2,-1,2,3,4.85845,0.797438,1,-124.781,-124.781,6529,6529,284.99,284.99,1.62904e+10,0
evt_397,67,2,-1,2,3,1.58301,0.981012,1,-151.695,-151.695,6973,6973,269.99,269.99,1.62904e+10,0
evt_397,88,3,-1,1,3,0.393809,0.8888,2,-470.463,-18.832,25501,380,319.99,84.99,1.49602e+14,1.10382e+12
evt_397,89,3,-1,1,3,-0.606721,0.679296,2,-1168.56,-21.1219,65243,383,382.49,87.49,1.49602e+14,4.49756e+18
evt_398,10,0,-1,2,2,-0.0104657,0.852775,1,-578.815,-578.815,52856,52856,432.49,432.49,1.62961e+10,0
evt_398,11,0,-1,2,2,-0.203353,0.767869,4,-1209.2,-29.1285,99196,654,407.49,114.99,1.62961e+10,0
evt_398,22,0,-1,4,3,34.0612,0.667059,1,-97.2969,-97.2969,2932,2932,172.49,172.49,1.62961e+10,0
evt_398,23,0,-1,4,3,12.5917,0.639277,1,-37.9705,-37.9705,894,894,119.99,119.99,1.62961e+10,0
evt_398,30,1,-1,4,1,-0.0351359,0.836918,4,-1250.42,-28.9003,94766,593,372.49,99.99,1.62961e+10,0
evt_398,31,1,-1,4,1,0.692106,0.85235,2,-1249.55,-80.3297,83002,2454,489.99,167.49,1.62961e+10,0
evt_398,62,2,-1,4,2,-0.518351,1.69142,1,-107.166,-107.166,4416,4416,227.49,227.49,1.62961e+10,0
evt_398,63,2,-1,4,2,-1.98718,1.36033,2,-241.943,-40.1836,11710,1691,304.99,174.99,1.62961e+10,0
evt_398,76,3,-1,3,1,-2.85151,0.768101,1,-35.4574,-35.4574,1648,1648,187.49,187.49,1.62961e+10,0
evt_398,77,3,-1,3,1,-0.421014,2.2099,1,-54.0241,-54.0241,2178,2178,192.49,192.49,1.62961e+10,0
evt_398,84,3,-1,3,2,0.00581602,0.511175,1,-576.638,-576.638,33058,33058,402.49,402.49,1.62961e+10,0
evt_398,85,3,-1,3,2,-0.165728,0.760394,1,-335.05,-335.05,16718,16718,312.49,312.49,1.62961e+10,0
evt_398,87,3,-1,4,2,-2.34191,1.09369,1,-45.4067,-45.4067,2193,2193,224.99,224.99,1.62961e+10,0
evt_399,14,0,-1,4,2,-104.053,97.1232,3,-252.002,-24.3307,7667,562,249.99,102.49,1.63402e+10,0
evt_399,15,0,-1,4,2,19.3666,0.84032,3,-81.9294,-17.7675,2717,308,177.49,74.99,1.63402e+10,0
evt_399,46,1,-1,4,3,3.61693,1.38858,1,-1250.84,-1250.84,89700,89700,632.49,632.49,1.63402e+10,0
evt_399,47,1,-1,4,3,0.957105,0.858845,2,-1250.23,-24.9257,79696,454,374.99,97.49,1.63402e+10,0
evt_399,58,2,-1,2,2,0.92207,0.875055,2,-1250.39,-45.7908,86999,780,402.49,52.49,1.63402e+10,0
evt_399,59,2,-1,2,2,2.60844,0.706297,1,-1250.77,-1250.77,83590,83590,407.49,407.49,1.63402e+10,0
evt_399,68,2,-1,3,3,3.88218,1.0436,3,-1250.12,-51.9621,78843,2199,384.99,207.49,1.63402e+10,0
evt_399,69,2,-1,3,3,8.03813,0.879119,2,-812.178,-27.8238,41471,780,369.99,122.49,1.63402e+10,0
evt_399,88,3,-1,1,3,-2.86262e-05,0.877604,1,-235.343,-235.343,10130,10130,272.49,272.49,1.49602e+14,1.10382e+12
evt_399,89,3,-1,1,3,0.658954,0.857869,2,-476.823,-30.3102,38153,870,569.99,124.99,1.49602e+14,1.38852e+19
evt_400,0,0,-1,1,1,1.64241,1.10231,1,-1250.35,-1250.35,87631,87631,434.99,434.99,1.63852e+10,0
evt_400,1,0,-1,1,1,-1.46088,0.888118,1,-1250.35,-1250.35,98265,98265,369.99,369.99,1.63852e+10,0
evt_400,24,1,-1,1,1,5.71359,1.18985,2,-609.469,-17.8833,29461,301,329.99,72.49,1.63852e+10,0
evt_400,25,1,-1,1,1,10.5569,1.04477,1,-759.221,-759.221,43892,43892,409.99,409.99,1.63852e+10,0
evt_400,72,3,-1,1,1,-3.83291,0.771723,4,-19.9796,-17.7298,1206,620,194.99,102.49,1.63852e+10,0
evt_401,14,0,-1,4,2,-1.38517,0.84688,1,-84.142,-84.142,3630,3630,222.49,222.49,1.6396e+10,0
evt_401,15,0,-1,4,2,-0.653286,0.555018,1,-57.8358,-57.8358,2663,2663,214.99,214.99,1.6396e+10,0
evt_401,37,1,-1,3,2,-39.6014,20.6645,1,-64.546,-64.546,1792,1792,157.49,157.49,1.6396e+10,0
evt_401,38,1,-1,4,2,-2.64109,0.85751,2,-172.248,-31.0377,6765,934,259.99,129.99,1.6396e+10,0
evt_401,39,1,-1,4,2,1.88912,1.02932,1,-126.69,-126.69,5613,5613,254.99,254.99,1.6396e+10,0
evt_401,62,2,-1,4,2,-0.0203842,1.10832,1,-71.4448,-71.4448,3997,3997,289.99,289.99,1.6396e+10,0
evt_401,63,2,-1,4,2,0.326963,0.840226,2,-273.091,-19.8314,16096,532,339.99,97.49,1.6396e+10,0
evt_402,5,0,-1,3,1,-3.00615,1.57832,1,-38.9636,-38.9636,1268,1268,149.99,149.99,1.64513e+10,0
evt_402,12,0,-1,3,2,5.98805,0.66572,1,-28.0606,-28.0606,887,887,129.99,129.99,1.64513e+10,0
evt_402,34,1,-1,2,2,0.167936,1.13447,1,-29.7375,-29.7375,877,877,129.99,129.99,1.64513e+10,0
evt_402,35,1,-1,2,2,1.12219,0.857123,1,-59.1624,-59.1624,2765,2765,224.99,224.99,1.64513e+10,0
evt_402,54,2,-1,4,1,2.44104,0.969472,1,-52.4226,-52.4226,395,395,74.99,74.99,1.64513e+10,0
evt_402,55,2,-1,4,1,1.36357,0.844906,1,-36.8287,-36.8287,214,214,69.99,69.99,1.64513e+10,0
evt_402,65,2,-1,1,3,0.898766,0.646771,1,-35.7231,-35.7231,1162,1162,142.49,142.49,1.64513e+10,0
evt_402,67,2,-1,2,3,-1.13378,0.755825,1,-46.4765,-46.4765,1963,1963,184.99,184.99,1.64513e+10,0
evt_402,72,3,-1,1,1,-14.5075,0.84603,3,-31.3765,-18.5281,14916,672,1704.99,114.99,1.64513e+10,0
evt_402,80,3,-1,1,2,-4.65942,0.767719,2,-1250.36,-20.2979,76252,658,442.49,117.49,1.64513e+10,0
evt_402,81,3,-1,1,2,-0.0864623,1.76873,2,-1250.97,-40.2912,88359,1115,414.99,142.49,1.64513e+10,0
evt_402,84,3,-1,3,2,-0.205986,0.851935,1,-156.248,-156.248,7866,7866,294.99,294.99,1.64513e+10,0
evt_402,85,3,-1,3,2,-1.14512,0.915028,1,-203.359,-203.359,7637,7637,252.49,252.49,1.64513e+10,0
evt_402,86,3,-1,4,2,-0.912885,0.817903,1,-21.7308,-21.7308,588,588,102.49,102.49,1.64513e+10,0
evt_402,94,3,-1,4,3,-282.116,61.8311,3,-185.73,-33.44,5748,1008,322.49,134.99,4.38087e+11,1.3854e+19
evt_402,95,3,-1,4,3,-359.694,77.6296,1,-242.601,-242.601,5203,5203,187.49,187.49,4.38087e+11,1.38165e+19
evt_403,14,0,-1,4,2,12.1826,0.887934,1,-571.284,-571.284,24363,24363,292.49,292.49,1.65585e+10,0
evt_403,15,0,-1,4,2,18.3813,0.81909,2,-161.194,-27.7951,6051,785,214.99,124.99,1.65585e+10,0
evt_403,38,1,-1,4,2,6.0928,0.712585,1,-37.0869,-37.0869,1114,1114,139.99,139.99,1.65585e+10,0
evt_403,46,1,-1,4,3,10.7965,0.854122,3,-158.524,-54.3273,5528,1889,212.49,174.99,1.65585e+10,0
evt_403,47,1,-1,4,3,17.8477,0.80273,1,-54.7347,-54.7347,1483,1483,144.99,144.99,1.65585e+10,0
evt_403,86,3,-1,4,2,-1.51373,0.936809,1,-354.104,-354.104,17274,17274,382.49,382.49,1.65585e+10,0
evt_403,87,3,-1,4,2,-6.53021,0.944604,3,-378.81,-32.292,21170,1116,424.99,152.49,1.65585e+10,0
evt_404,9,0,-1,1,2,0.264853,0.919686,1,-38.6621,-38.6621,1111,1111,132.49,132.49,1.6594e+10,0
evt_404,24,1,-1,1,1,17.2333,1.12764,2,-32.0624,-18.713,752,286,117.49,72.49,1.6594e+10,0
evt_404,32,1,-1,1,2,-87.321,25.13,6,-80.2585,-18.9887,2448,108,167.49,67.49,1.6594e+10,0
evt_404,33,1,-1,1,2,-184.602,44.0733,1,-154.101,-154.101,6802,6802,267.49,267.49,1.6594e+10,0
evt_404,48,2,-1,1,1,-30.2694,10.1922,2,-44.0799,-24.9276,638,238,119.99,19.99,1.6594e+10,0
evt_404,54,2,-1,4,1,-1.51336,0.769889,1,-62.8298,-62.8298,480,480,69.99,69.99,1.6594e+10,0
evt_404,55,2,-1,4,1,1.55148,0.826309,2,-94.7406,-22.3389,3807,158,219.99,59.99,1.6594e+10,0
evt_404,56,2,-1,1,2,-18.6988,1.10363,5,-25.9656,-19.5977,5784,998,794.99,157.49,1.6594e+10,0
evt_404,59,2,-1,2,2,5.29261,0.884333,1,-52.9156,-52.9156,2164,2164,187.49,187.49,1.6594e+10,0
evt_404,64,2,-1,1,3,-2.89597,0.941252,1,-106.147,-106.147,4961,4961,249.99,249.99,1.6594e+10,0
evt_404,65,2,-1,1,3,-0.972821,0.993521,1,-87.1953,-87.1953,4004,4004,237.49,237.49,1.6594e+10,0
evt_404,93,3,-1,3,3,-9.9571,2.02417,2,-23.523,-18.6052,1388,830,194.99,137.49,0,1.37787e+19
evt_406,22,0,-1,4,3,15.5595,1.06283,1,-49.8675,-49.8675,1514,1514,152.49,152.49,1.66407e+10,0
evt_406,23,0,-1,4,3,-13.3941,7.54123,2,-107.816,-20.8947,4029,411,207.49,87.49,1.66407e+10,0
evt_406,36,1,-1,3,2,0.639304,0.956137,1,-291.239,-291.239,11731,11731,274.99,274.99,1.66407e+10,0
evt_406,37,1,-1,3,2,4.62456,0.897139,1,-199.733,-199.733,8555,8555,274.99,274.99,1.66407e+10,0
evt_406,49,2,-1,1,1,0.877989,0.682082,1,-52.7989,-52.7989,381,381,69.99,69.99,1.66407e+10,0
evt_406,56,2,-1,1,2,-13.1471,0.910141,3,-1071.07,-16.3688,63376,384,547.49,69.99,1.66407e+10,0
evt_406,57,2,-1,1,2,-1.55676,1.0302,1,-779.923,-779.923,32544,32544,324.99,324.99,1.66407e+10,0
evt_406,80,3,-1,1,2,-0.291913,1.02065,2,-887.583,-32.1854,48171,1140,374.99,147.49,1.66407e+10,0
evt_406,81,3,-1,1,2,9.85524,1.07835,1,-214.49,-214.49,11602,11602,299.99,299.99,1.66407e+10,0
evt_407,18,0,-1,2,3,14.9143,0.92445,1,-27.9832,-27.9832,629,629,107.49,107.49,1.66408e+10,0
evt_407,25,1,-1,1,1,0.742598,0.878748,1,-65.7599,-65.7599,2654,2654,199.99,199.99,1.66408e+10,0
evt_407,42,1,-1,2,3,-1.22403,0.988158,3,-1250.42,-31.415,129314,543,467.49,112.49,1.66408e+10,0
evt_407,43,1,-1,2,3,-0.535978,1.04672,1,-1250.16,-1250.16,97779,97779,447.49,447.49,1.66408e+10,0
evt_407,52,2,-1,3,1,1.97889,0.408559,1,-17.6025,-17.6025,162,162,62.49,62.49,1.66408e+10,0
evt_407,56,2,-1,1,2,-2.53923,1.43472,1,-17.4197,-17.4197,210,210,69.99,69.99,1.66408e+10,0
evt_407,57,2,-1,1,2,-1.87806,0.788631,1,-21.8082,-21.8082,317,317,74.99,74.99,1.66408e+10,0
evt_407,78,3,-1,4,1,-5.16167,0.784098,1,-15.7456,-15.7456,290,290,59.99,59.99,1.66408e+10,0
evt_407,88,3,-1,1,3,8.70151,0.923633,1,-82.6564,-82.6564,2684,2684,194.99,194.99,1.49602e+14,1.10382e+12
evt_407,89,3,-1,1,3,24.687,0.565936,2,-22.4552,-20.1282,409,343,94.99,84.99,1.49602e+14,4.61106e+18
evt_407,90,3,-1,2,3,51.5125,1.16556,1,-34.1221,-34.1221,447,447,99.99,99.99,1.49602e+14,4.62027e+18
evt_408,4,0,-1,3,1,0.0324689,0.728782,1,-39.4967,-39.4967,1536,1536,167.49,167.49,1.67053e+10,0
evt_408,5,0,-1,3,1,-0.948347,1.24404,1,-67.2882,-67.2882,2787,2787,204.99,204.99,1.67053e+10,0
evt_408,22,0,-1,4,3,-1.06639,0.640959,1,-1250.34,-1250.34,116938,116938,649.99,649.99,1.67053e+10,0
evt_408,23,0,-1,4,3,-4.6814,0.69601,2,-1250.84,-33.3955,87001,535,382.49,107.49,1.67053e+10,0
evt_408,24,1,-1,1,1,1.22209,0.825474,2,-663.139,-51.4681,31967,1755,342.49,169.99,1.67053e+10,0
evt_408,25,1,-1,1,1,-0.642944,0.745875,1,-123.258,-123.258,8808,8808,434.99,434.99,1.67053e+10,0
evt_408,56,2,-1,1,2,6.17437,1.23484,1,-982.635,-982.635,50669,50669,384.99,384.99,1.67053e+10,0
evt_408,57,2,-1,1,2,0.843499,0.967682,1,-833.527,-833.527,43016,43016,354.99,354.99,1.67053e+10,0
evt_408,72,3,-1,1,1,-10.2907,1.26354,4,-21.1582,-17.4534,1503,791,244.99,129.99,1.67053e+10,0
evt_409,14,0,-1,4,2,-0.975769,0.888364,3,-1203.23,-89.5175,124914,2110,484.99,49.99,1.67096e+10,0
evt_409,15,0,-1,4,2,-1.02737,0.639921,1,-918.165,-918.165,108503,108503,689.99,689.99,1.67096e+10,0
evt_409,38,1,-1,4,2,1.27442,1.0654,1,-56.8065,-56.8065,2013,2013,179.99,179.99,1.67096e+10,0
evt_409,39,1,-1,4,2,1.71638,1.12408,1,-41.6257,-41.6257,1543,1543,167.49,167.49,1.67096e+10,0
evt_409,50,2,-1,2,1,-0.536314,1.03382,1,-27.2497,-27.2497,216,216,62.49,62.49,1.67096e+10,0
evt_409,54,2,-1,4,1,3.15915,0.779225,1,-33.0581,-33.0581,1125,1125,142.49,142.49,1.67096e+10,0
evt_409,55,2,-1,4,1,-0.469766,0.748026,2,-127.317,-19.7935,8074,225,317.49,72.49,1.67096e+10,0
evt_409,78,3,-1,4,1,-5.95974,1.56522,2,-530.966,-20.9676,30284,776,367.49,134.99,1.67096e+10,0
evt_409,79,3,-1,4,1,0.474636,0.939294,2,-370.35,-46.0959,18641,2352,357.49,214.99,1.67096e+10,0
evt_409,91,3,-1,2,3,18.1656,1.28264,1,-491.967,-491.967,19552,19552,277.49,277.49,0,1.39099e+19
evt_409,93,3,-1,3,3,-2.2802,2.44074,1,-16.3958,-16.3958,523,523,92.49,92.49,0,1.39085e+19
evt_410,4,0,-1,3,1,0.797415,0.829163,2,-134.922,-19.0994,7446,533,287.49,94.99,1.68639e+10,0
evt_410,5,0,-1,3,1,1.43596,0.937925,2,-420.519,-18.0341,21184,412,392.49,82.49,1.68639e+10,0
evt_410,24,1,-1,1,1,1.08343,0.786172,1,-1249.83,-1249.83,93612,93612,787.49,787.49,1.68639e+10,0
evt_410,25,1,-1,1,1,0.0365769,0.844734,2,-1250.16,-33.6643,92397,739,397.49,122.49,1.68639e+10,0
evt_410,52,2,-1,3,1,0.0165211,2.17345,1,-1249.85,-1249.85,89867,89867,404.99,404.99,1.68639e+10,0
evt_410,53,2,-1,3,1,-0.991277,0.984917,2,-1250.58,-61.9147,90454,2016,437.49,164.99,1.68639e+10,0
evt_410,78,3,-1,4,1,2.28848,1.71192,1,-16.1282,-16.1282,378,378,74.99,74.99,1.68639e+10,0
evt_410,90,3,-1,2,3,5.70913,1.58378,1,-224.748,-224.748,10893,10893,269.99,269.99,1.49602e+14,1.39137e+19
evt_410,91,3,-1,2,3,9.98792,0.931703,1,-256.392,-256.392,11839,11839,292.49,292.49,0,1.39128e+19
evt_411,6,0,-1,4,1,5.91424,0.96199,3,-1250.27,-15.9886,94398,291,527.49,57.49,1.69292e+10,0
evt_411,7,0,-1,4,1,-2.3908,0.69924,1,-1250.46,-1250.46,80099,80099,399.99,399.99,1.69292e+10,0
evt_411,18,0,-1,2,3,-8.68702,13.9103,4,-1250.16,-23.2545,77957,445,412.49,99.99,1.69292e+10,0
evt_411,19,0,-1,2,3,-4.77666,10.3917,3,-653.693,-49.5636,34839,1946,392.49,182.49,1.69292e+10,0
evt_411,36,1,-1,3,2,2.79944,0.819114,2,-196.425,-45.5916,9526,1427,279.99,152.49,1.69292e+10,0
evt_411,37,1,-1,3,2,4.09573,1.24162,1,-535.302,-535.302,25237,25237,332.49,332.49,1.69292e+10,0
evt_411,57,2,-1,1,2,0.163117,0.61665,1,-27.4499,-27.4499,814,814,122.49,122.49,1.69292e+10,0
evt_411,82,3,-1,2,2,0.33296,1.89788,1,-59.466,-59.466,2262,2262,197.49,197.49,1.69292e+10,0
evt_412,8,0,-1,1,2,0.217176,0.815755,1,-18.4154,-18.4154,583,583,104.99,104.99,1.70045e+10,0
evt_412,54,2,-1,4,1,0.443799,1.23596,1,-56.6143,-56.6143,648,648,82.49,82.49,1.70045e+10,0
evt_413,22,0,-1,4,3,1.91495,1.1628,1,-113.689,-113.689,5652,5652,287.49,287.49,1.71291e+10,0
evt_413,23,0,-1,4,3,1.41071,0.765516,1,-24.7017,-24.7017,637,637,109.99,109.99,1.71291e+10,0
evt_413,36,1,-1,3,2,-0.168597,0.774779,1,-104.806,-104.806,4000,4000,219.99,219.99,1.71291e+10,0
evt_413,37,1,-1,3,2,-0.51726,0.954198,1,-266.458,-266.458,12688,12688,304.99,304.99,1.71291e+10,0
evt_413,49,2,-1,1,1,0.0746655,0.552168,1,-64.6591,-64.6591,782,782,87.49,87.49,1.71291e+10,0
evt_413,54,2,-1,4,1,0.967801,0.723444,1,-43.5448,-43.5448,271,271,62.49,62.49,1.71291e+10,0
evt_413,62,2,-1,4,2,1.20395,1.48811,1,-44.1865,-44.1865,1988,1988,194.99,194.99,1.71291e+10,0
evt_413,63,2,-1,4,2,4.62786,0.691704,1,-48.9906,-48.9906,1814,1814,172.49,172.49,1.71291e+10,0
evt_413,64,2,-1,1,3,-1.42034,0.794681,1,-85.4359,-85.4359,4502,4502,252.49,252.49,1.71291e+10,0
