event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_391,48,2,-1,1,1,2.79818,0.799141,1,-1250.81,-1250.81,111080,111080,482.49,482.49,5.6403e+10,0
evt_391,49,2,-1,1,1,-1.13477,0.778541,1,-1099.48,-1099.48,87508,87508,537.49,537.49,5.6403e+10,0
evt_391,56,2,-1,1,2,-18.6001,1.22092,9,-22.4167,-15.5939,2498,295,367.49,54.99,5.6403e+10,0
evt_391,78,3,-1,4,1,15.0274,11.589,2,-33.1318,-22.1511,972,573,137.49,104.99,5.6403e+10,0
evt_392,4,0,-1,3,1,-0.539154,0.940196,4,-1196.09,-17.4238,64454,320,377.49,67.49,5.64125e+10,0
evt_392,5,0,-1,3,1,-1.48527,1.08854,2,-1249.96,-71.1656,79999,2896,452.49,249.99,5.64125e+10,0
evt_392,28,1,-1,3,1,-1.44002,1.04481,1,-1233.97,-1233.97,65372,65372,397.49,397.49,5.64125e+10,0
evt_392,29,1,-1,3,1,-1.5081,0.640698,1,-1004.99,-1004.99,50306,50306,382.49,382.49,5.64125e+10,0
evt_392,53,2,-1,3,1,-1.4917,0.781423,1,-54.935,-54.935,1735,1735,164.99,164.99,5.64125e+10,0
evt_393,4,0,-1,3,1,-0.978258,0.748228,2,-145.904,-41.0249,7623,2315,284.99,217.49,5.64574e+10,0
evt_393,5,0,-1,3,1,-0.321321,0.784704,1,-191.576,-191.576,8855,8855,279.99,279.99,5.64574e+10,0
evt_393,10,0,-1,2,2,-0.700764,1.14297,1,-449.495,-449.495,19316,19316,304.99,304.99,5.64574e+10,0
evt_393,11,0,-1,2,2,-0.58945,0.661482,2,-687.504,-48.8383,34942,1762,369.99,164.99,5.64574e+10,0
evt_393,19,0,-1,2,3,-113.801,34.6767,2,-120.188,-20.6238,2697,555,162.49,99.99,5.64574e+10,0
evt_393,20,0,-1,3,3,1.07278,0.900692,2,-120.276,-39.4219,5347,1536,247.49,169.99,5.64574e+10,0
evt_393,21,0,-1,3,3,-0.452354,1.07233,1,-205.154,-205.154,10661,10661,299.99,299.99,5.64574e+10,0
evt_393,24,1,-1,1,1,1.97966,0.898367,1,-56.3306,-56.3306,2359,2359,199.99,199.99,5.64574e+10,0
evt_393,25,1,-1,1,1,-0.5805,0.6482,1,-53.4131,-53.4131,2033,2033,184.99,184.99,5.64574e+10,0
evt_393,56,2,-1,1,2,-1.7794,0.768955,1,-104.972,-104.972,5655,5655,289.99,289.99,5.64574e+10,0
evt_393,57,2,-1,1,2,-0.226472,0.993492,1,-74.2283,-74.2283,4482,4482,239.99,239.99,5.64574e+10,0
evt_393,68,2,-1,3,3,-20.5376,5.93642,1,-94.1309,-94.1309,3618,3618,219.99,219.99,5.64574e+10,0
evt_393,80,3,-1,1,2,4.5583,0.789978,1,-164.659,-164.659,8827,8827,302.49,302.49,5.64574e+10,0
evt_393,81,3,-1,1,2,1.20396,1.10902,1,-318.724,-318.724,16331,16331,319.99,319.99,5.64574e+10,0
evt_394,14,0,-1,4,2,-10.2081,1.12723,2,-197.798,-16.2031,13064,558,387.49,102.49,5.65814e+10,0
evt_394,15,0,-1,4,2,-3.41492,0.735459,1,-73.0594,-73.0594,3566,3566,237.49,237.49,5.65814e+10,0
evt_394,44,1,-1,3,3,2.40279,1.02443,1,-109.835,-109.835,4046,4046,212.49,212.49,5.65814e+10,0
evt_394,45,1,-1,3,3,0.832141,2.00551,1,-61.7653,-61.7653,2266,2266,184.99,184.99,5.65814e+10,0
evt_394,58,2,-1,2,2,-3.09859,0.877364,1,-316.478,-316.478,15549,15549,329.99,329.99,5.65814e+10,0
evt_394,59,2,-1,2,2,-2.1415,0.730398,1,-283.996,-283.996,16974,16974,369.99,369.99,5.65814e+10,0
evt_394,82,3,-1,2,2,-19.2021,1.64344,1,-25.7757,-25.7757,18334,18334,2507.49,2507.49,5.65814e+10,0
evt_395,49,2,-1,1,1,-1.26543,0.808691,1,-49.7847,-49.7847,257,257,17.49,17.49,5.66045e+10,0
evt_395,78,3,-1,4,1,-15.9387,0.866771,6,-19.9432,-15.2116,1296,278,202.49,54.99,5.66045e+10,0
evt_396,0,0,-1,1,1,3.56224,0.886513,1,-360.852,-360.852,19715,19715,347.49,347.49,5.67935e+10,0
evt_396,1,0,-1,1,1,-0.0090822,0.87421,2,-401.834,-49.4107,15961,1541,279.99,149.99,5.67935e+10,0
evt_396,10,0,-1,2,2,0.989305,1.15084,1,-81.5494,-81.5494,3188,3188,207.49,207.49,5.67935e+10,0
evt_396,11,0,-1,2,2,-0.142938,0.845073,1,-133.859,-133.859,6645,6645,279.99,279.99,5.67935e+10,0
evt_396,19,0,-1,2,3,10.6318,0.689526,1,-25.9614,-25.9614,788,788,119.99,119.99,5.67935e+10,0
evt_396,20,0,-1,3,3,0.501114,0.615689,2,-1250.23,-24.898,75549,479,377.49,97.49,5.67935e+10,0
evt_396,21,0,-1,3,3,0.236175,0.751182,3,-1204.6,-21.1978,67605,734,419.99,117.49,5.67935e+10,0
evt_396,24,1,-1,1,1,0.0853129,0.750841,1,-112.811,-112.811,9534,9534,374.99,374.99,5.67935e+10,0
evt_396,25,1,-1,1,1,1.1763,0.872008,1,-42.9301,-42.9301,1840,1840,182.49,182.49,5.67935e+10,0
evt_396,41,1,-1,1,3,-3.57321,0.953706,1,-23.6372,-23.6372,946,946,142.49,142.49,5.67935e+10,0
evt_396,70,2,-1,4,3,2.15563,1.53953,1,-97.2569,-97.2569,3276,3276,199.99,199.99,5.67935e+10,0
evt_396,71,2,-1,4,3,1.78386,0.94401,1,-71.1799,-71.1799,2700,2700,192.49,192.49,5.67935e+10,0
evt_396,72,3,-1,1,1,-21.5715,0.655383,4,-27.1809,-17.9577,5794,981,744.99,164.99,5.67935e+10,0
evt_396,93,3,-1,3,3,-3.0871,1.67951,1,-18.7956,-18.7956,1462,1462,247.49,247.49,0,4.63129e+18
evt_397,15,0,-1,4,2,4.73609,1.04825,1,-58.218,-58.218,2415,2415,194.99,194.99,5.68816e+10,0
evt_397,30,1,-1,4,1,-0.703623,1.0576,1,-402.104,-402.104,18419,18419,309.99,309.99,5.68816e+10,0
evt_397,31,1,-1,4,1,2.35075,0.972664,1,-215.255,-215.255,10024,10024,274.99,274.99,5.68816e+10,0
evt_397,55,2,-1,4,1,0.619409,0.779307,1,-50.6293,-50.6293,1668,1668,162.49,162.49,5.68816e+10,0
evt_397,74,3,-1,2,1,0.087582,1.03096,1,-878.016,-878.016,49486,49486,452.49,452.49,5.68816e+10,0
evt_397,75,3,-1,2,1,0.299063,0.74312,1,-630.59,-630.59,34930,34930,412.49,412.49,5.68816e+10,0
evt_397,78,3,-1,4,1,0.464468,1.54416,2,-244.225,-18.7201,14784,545,362.49,102.49,5.68816e+10,0
evt_397,79,3,-1,4,1,-0.128057,0.980717,1,-153.838,-153.838,7233,7233,269.99,269.99,5.68816e+10,0
evt_397,80,3,-1,1,2,-2.7306,1.76096,1,-15.2767,-15.2767,214,214,54.99,54.99,5.68816e+10,0
evt_397,93,3,-1,3,3,-4.165,0.840861,1,-17.1555,-17.1555,539,539,94.99,94.99,0,1.37401e+19
evt_398,18,0,-1,2,3,-1.61411,0.977689,1,-170.799,-170.799,6585,6585,242.49,242.49,5.68818e+10,0
evt_398,19,0,-1,2,3,-0.707753,0.773919,1,-107.628,-107.628,4576,4576,239.99,239.99,5.68818e+10,0
evt_398,28,1,-1,3,1,9.08856,0.901876,2,-1247.98,-126.111,123205,6933,429.99,287.49,5.68818e+10,0
evt_398,29,1,-1,3,1,8.82111,0.852754,2,-1249.89,-320.706,113563,7688,387.49,79.99,5.68818e+10,0
evt_398,53,2,-1,3,1,0.201728,0.82633,2,-84.2938,-22.7604,3881,738,244.99,117.49,5.68818e+10,0
evt_398,68,2,-1,3,3,-1.06547,0.858631,1,-111.547,-111.547,4188,4188,217.49,217.49,5.68818e+10,0
evt_398,69,2,-1,3,3,0.869184,0.825947,1,-56.6766,-56.6766,2209,2209,189.99,189.99,5.68818e+10,0
evt_398,90,3,-1,2,3,-2.19855,0.83685,1,-80.9783,-80.9783,3413,3413,224.99,224.99,1.49602e+14,4.55579e+18
evt_398,91,3,-1,2,3,1.16052,1.79722,1,-155.474,-155.474,7382,7382,272.49,272.49,0,4.55036e+18
evt_399,36,1,-1,3,2,4.12913,0.877086,2,-418.5,-65.879,20649,2200,314.99,182.49,5.69477e+10,0
evt_399,37,1,-1,3,2,-2.57403,0.858171,1,-1096.02,-1096.02,56707,56707,404.99,404.99,5.69477e+10,0
evt_399,42,1,-1,2,3,56.5781,0.964356,1,-32.0245,-32.0245,456,456,102.49,102.49,5.69477e+10,0
evt_399,43,1,-1,2,3,26.8567,0.937054,3,-494.597,-18.5663,18783,194,264.99,69.99,5.69477e+10,0
evt_399,60,2,-1,3,2,-16.4642,0.650005,1,-43.5291,-43.5291,18199,18199,2507.49,2507.49,5.69477e+10,0
evt_399,61,2,-1,3,2,1.21755,0.817081,1,-48.6673,-48.6673,290,290,69.99,69.99,5.69477e+10,0
evt_399,62,2,-1,4,2,4.60176,0.720427,1,-140.574,-140.574,7353,7353,269.99,269.99,5.69477e+10,0
evt_399,63,2,-1,4,2,6.02606,1.02449,1,-164.698,-164.698,8747,8747,284.99,284.99,5.69477e+10,0
evt_399,70,2,-1,4,3,2.84662,0.990963,2,-301.311,-26.8039,10983,585,259.99,97.49,5.69477e+10,0
evt_399,71,2,-1,4,3,-5.00867,0.840244,1,-339.084,-339.084,16757,16757,424.99,424.99,5.69477e+10,0
evt_399,84,3,-1,3,2,0.776938,0.701752,1,-442.209,-442.209,29466,29466,404.99,404.99,5.69477e+10,0
evt_399,85,3,-1,3,2,-0.269863,0.95061,3,-175.069,-40.4704,8639,1154,284.99,134.99,5.69477e+10,0
evt_400,58,2,-1,2,2,-0.138554,0.937435,2,-45.2194,-18.531,1763,182,177.49,72.49,5.70045e+10,0
evt_400,59,2,-1,2,2,-0.374087,0.608455,1,-18.0705,-18.0705,127,127,64.99,64.99,5.70045e+10,0
evt_400,60,2,-1,3,2,-10.6499,0.723535,1,-59.2104,-59.2104,900,900,114.99,114.99,5.70045e+10,0
evt_400,61,2,-1,3,2,0.015309,0.543684,1,-26.7913,-26.7913,228,228,64.99,64.99,5.70045e+10,0
evt_401,8,0,-1,1,2,1.19222,0.694346,1,-69.1607,-69.1607,2803,2803,199.99,199.99,5.70563e+10,0
evt_401,33,1,-1,1,2,0.82516,0.689694,1,-29.8526,-29.8526,881,881,124.99,124.99,5.70563e+10,0
evt_401,78,3,-1,4,1,0.92184,2.19945,1,-105.904,-105.904,5486,5486,267.49,267.49,5.70563e+10,0
evt_401,79,3,-1,4,1,-0.969593,0.758412,1,-399.51,-399.51,21014,21014,347.49,347.49,5.70563e+10,0
evt_401,80,3,-1,1,2,-11.6659,0.928956,6,-22.8367,-16.2668,3463,229,494.99,39.99,5.70563e+10,0
evt_401,81,3,-1,1,2,-5.08719,0.837058,1,-18.1637,-18.1637,842,842,144.99,144.99,5.70563e+10,0
evt_402,0,0,-1,1,1,4.75315,1.08984,1,-58.5599,-58.5599,2252,2252,189.99,189.99,5.70704e+10,0
evt_402,1,0,-1,1,1,0.428814,0.819286,2,-186.961,-33.5119,8477,1074,272.49,144.99,5.70704e+10,0
evt_402,9,0,-1,1,2,-0.949747,0.830146,1,-32.1777,-32.1777,862,862,119.99,119.99,5.70704e+10,0
evt_402,26,1,-1,2,1,-3.91254,1.44299,1,-1251.38,-1251.38,120403,120403,479.99,479.99,5.70704e+10,0
evt_402,27,1,-1,2,1,0.472866,0.794774,2,-1249.23,-39.4588,108246,1783,477.49,212.49,5.70704e+10,0
evt_402,40,1,-1,1,3,-0.780481,1.08261,1,-92.1917,-92.1917,4066,4066,239.99,239.99,5.70704e+10,0
evt_402,41,1,-1,1,3,-0.366973,0.803176,1,-63.1366,-63.1366,3384,3384,242.49,242.49,5.70704e+10,0
evt_402,52,2,-1,3,1,-2.59043,0.901828,1,-390.665,-390.665,19570,19570,327.49,327.49,5.70704e+10,0
evt_402,53,2,-1,3,1,1.78136,0.756719,3,-490.631,-18.2567,22466,422,304.99,87.49,5.70704e+10,0
evt_402,62,2,-1,4,2,-2.5815,0.691262,1,-67.4518,-67.4518,462,462,72.49,72.49,5.70704e+10,0
evt_402,63,2,-1,4,2,10.4389,0.771351,1,-52.9274,-52.9274,159,159,67.49,67.49,5.70704e+10,0
evt_402,90,3,-1,2,3,1.43555,0.717313,1,-1250.19,-1250.19,72086,72086,459.99,459.99,1.49602e+14,4.67007e+18
evt_402,91,3,-1,2,3,3.36385,1.44134,1,-1250.2,-1250.2,77661,77661,402.49,402.49,0,4.66221e+18
evt_403,22,0,-1,4,3,-0.634581,0.884269,1,-644.05,-644.05,30664,30664,342.49,342.49,5.70813e+10,0
evt_403,23,0,-1,4,3,-1.62102,0.718496,1,-230.275,-230.275,11307,11307,294.99,294.99,5.70813e+10,0
evt_403,46,1,-1,4,3,-2.01508,1.43478,3,-1250.84,-44.4916,69445,1786,362.49,162.49,5.70813e+10,0
evt_403,47,1,-1,4,3,1.92874,0.872172,2,-1250.39,-26.5312,68002,628,362.49,114.99,5.70813e+10,0
evt_403,56,2,-1,1,2,10.4993,1.08806,1,-114.452,-114.452,4420,4420,207.49,207.49,5.70813e+10,0
evt_403,57,2,-1,1,2,6.37288,0.499321,1,-30.8819,-30.8819,872,872,127.49,127.49,5.70813e+10,0
evt_403,72,3,-1,1,1,-10.9345,1.18958,1,-15.5156,-15.5156,252,252,54.99,54.99,5.70813e+10,0
evt_403,88,3,-1,1,3,-1.67387,0.512828,2,-120.06,-31.5281,4853,1083,234.99,142.49,1.49602e+14,1.10382e+12
evt_403,89,3,-1,1,3,-1.70496,0.722095,1,-163.52,-163.52,7146,7146,262.49,262.49,1.49602e+14,1.36625e+19
evt_404,0,0,-1,1,1,1.26255,0.821646,1,-88.4098,-88.4098,3962,3962,227.49,227.49,5.71666e+10,0
evt_404,1,0,-1,1,1,-3.60764,0.976552,1,-55.7006,-55.7006,2542,2542,207.49,207.49,5.71666e+10,0
evt_404,2,0,-1,2,1,-0.396767,1.06008,1,-729.254,-729.254,64012,64012,652.49,652.49,5.71666e+10,0
evt_404,3,0,-1,2,1,-0.0456817,1.14494,2,-617.017,-51.9583,53513,1455,457.49,114.99,5.71666e+10,0
evt_404,4,0,-1,3,1,-0.243929,0.963193,2,-1250.5,-293.605,210183,13190,842.49,329.99,5.71666e+10,0
evt_404,5,0,-1,3,1,0.137497,0.851745,2,-1250.5,-70.2264,248896,58,847.49,119.99,5.71666e+10,0
evt_404,6,0,-1,4,1,-1.99825,0.755497,1,-1250.42,-1250.42,80833,80833,397.49,397.49,5.71666e+10,0
evt_404,7,0,-1,4,1,0.917123,1.1304,1,-489.032,-489.032,26589,26589,487.49,487.49,5.71666e+10,0
evt_404,8,0,-1,1,2,0.171965,0.674032,2,-1250.27,-46.0168,153135,643,777.49,139.99,5.71666e+10,0
evt_404,9,0,-1,1,2,0.312422,0.705079,2,-1250.12,-25.0067,111358,55,389.99,77.49,5.71666e+10,0
evt_404,10,0,-1,2,2,-0.584962,0.806342,1,-186.275,-186.275,9160,9160,287.49,287.49,5.71666e+10,0
evt_404,11,0,-1,2,2,-0.88185,0.622757,1,-230.389,-230.389,10411,10411,279.99,279.99,5.71666e+10,0
evt_404,12,0,-1,3,2,0.248195,0.887306,3,-1250.46,-167.473,178814,2870,754.99,99.99,5.71666e+10,0
evt_404,13,0,-1,3,2,-1.70835,0.904567,1,-1250.39,-1250.39,324946,324946,1262.49,1262.49,5.71666e+10,0
evt_404,14,0,-1,4,2,-0.958431,1.18481,1,-1250.23,-1250.23,125654,125654,634.99,634.99,5.71666e+10,0
evt_404,15,0,-1,4,2,-0.257587,0.891047,2,-568.177,-86.3129,71793,2249,562.49,114.99,5.71666e+10,0
evt_404,20,0,-1,3,3,0.412722,0.777627,2,-396.997,-23.1038,21283,704,329.99,117.49,5.71666e+10,0
evt_404,21,0,-1,3,3,-0.389881,0.989859,1,-304.388,-304.388,14199,14199,302.49,302.49,5.71666e+10,0
evt_404,24,1,-1,1,1,2.76943,0.858977,3,-1249.93,-156.351,203774,5040,884.99,189.99,5.71666e+10,0
evt_404,25,1,-1,1,1,0.326981,0.852382,1,-1250.65,-1250.65,165332,165332,577.49,577.49,5.71666e+10,0
evt_404,26,1,-1,2,1,-1.32008,1.05704,2,-1251.34,-523.047,376806,12826,894.99,184.99,5.71666e+10,0
evt_404,27,1,-1,2,1,2.93317,0.868586,1,-1249.74,-1249.74,429462,429462,1264.99,1264.99,5.71666e+10,0
evt_404,28,1,-1,3,1,1.46699,0.973831,3,-1248.17,-124.331,136193,2442,434.99,67.49,5.71666e+10,0
evt_404,29,1,-1,3,1,1.50282,0.933208,2,-1250.04,-38.0498,132792,724,439.99,114.99,5.71666e+10,0
evt_404,32,1,-1,1,2,2.25249,0.728973,3,-1250.42,-21.1622,99349,187,409.99,79.99,5.71666e+10,0
evt_404,33,1,-1,1,2,3.16216,0.966663,2,-1250.85,-38.5075,99904,641,494.99,77.49,5.71666e+10,0
evt_404,34,1,-1,2,2,3.38978,0.703197,2,-1250.35,-291.385,250870,14319,792.49,257.49,5.71666e+10,0
evt_404,35,1,-1,2,2,-2.44908,0.863582,1,-1250.35,-1250.35,261948,261948,754.99,754.99,5.71666e+10,0
evt_404,36,1,-1,3,2,4.95203,0.77076,3,-1250.46,-17.6904,109336,4,492.49,62.49,5.71666e+10,0
evt_404,37,1,-1,3,2,-1.33535,0.740766,1,-1250.54,-1250.54,136063,136063,454.99,454.99,5.71666e+10,0
evt_404,38,1,-1,4,2,2.20597,0.568925,2,-985.321,-600.048,44732,16131,482.49,102.49,5.71666e+10,0
evt_404,39,1,-1,4,2,2.11401,0.796687,1,-639.535,-639.535,32794,32794,452.49,452.49,5.71666e+10,0
evt_404,42,1,-1,2,3,0.856033,0.960544,2,-1250.39,-26.1178,194884,726,737.49,77.49,5.71666e+10,0
evt_404,43,1,-1,2,3,-1.71438,1.04543,1,-1250.46,-1250.46,144341,144341,489.99,489.99,5.71666e+10,0
evt_404,44,1,-1,3,3,-0.759171,0.925388,1,-497.409,-497.409,21818,21818,312.49,312.49,5.71666e+10,0
evt_404,45,1,-1,3,3,2.43833,1.07327,2,-532.909,-66.3421,26011,2228,434.99,167.49,5.71666e+10,0
evt_404,46,1,-1,4,3,-1.3889,0.747925,4,-1028.66,-18.3392,44261,425,342.49,82.49,5.71666e+10,0
evt_404,47,1,-1,4,3,-3.23011,1.07367,2,-897.511,-19.9397,47575,451,389.99,92.49,5.71666e+10,0
evt_404,48,2,-1,1,1,3.18898,1.27635,2,-1250.46,-17.3615,148700,327,774.99,64.99,5.71666e+10,0
evt_404,49,2,-1,1,1,-0.159457,0.604579,1,-1161.41,-1161.41,108048,108048,774.99,774.99,5.71666e+10,0
evt_404,50,2,-1,2,1,1.37049,0.859415,1,-549.873,-549.873,25740,25740,327.49,327.49,5.71666e+10,0
evt_404,51,2,-1,2,1,1.01061,1.03245,2,-675.728,-25.659,34888,733,364.99,119.99,5.71666e+10,0
evt_404,52,2,-1,3,1,1.39107,1.35858,1,-754.412,-754.412,36459,36459,339.99,339.99,5.71666e+10,0
evt_404,53,2,-1,3,1,2.39955,1.08541,2,-816.476,-49.677,39076,1260,362.49,134.99,5.71666e+10,0
evt_404,54,2,-1,4,1,4.07341,0.608598,1,-1250.24,-1250.24,64712,64712,404.99,404.99,5.71666e+10,0
evt_404,55,2,-1,4,1,3.2574,1.24887,2,-1250.35,-27.1476,77120,443,532.49,99.99,5.71666e+10,0
evt_404,56,2,-1,1,2,-18.0217,0.921248,2,-1250.61,-331.457,433609,11739,2284.99,117.49,5.71666e+10,0
evt_404,57,2,-1,1,2,2.52537,0.850801,2,-1250.65,-351.243,327870,9592,949.99,179.99,5.71666e+10,0
evt_404,58,2,-1,2,2,2.85948,1.17494,2,-1250.88,-209.45,167380,4324,587.49,144.99,5.71666e+10,0
evt_404,59,2,-1,2,2,2.96373,0.862873,2,-1250.62,-62.2583,211981,463,864.99,124.99,5.71666e+10,0
evt_404,64,2,-1,1,3,4.16249,0.909526,2,-1250.23,-30.1226,100268,517,477.49,107.49,5.71666e+10,0
evt_404,65,2,-1,1,3,2.44421,0.80222,2,-1250.19,-35.453,106037,923,587.49,164.99,5.71666e+10,0
evt_404,66,2,-1,2,3,3.83455,0.663055,2,-1250.42,-138.286,153696,1311,504.99,117.49,5.71666e+10,0
evt_404,67,2,-1,2,3,4.57963,0.799269,1,-1250.23,-1250.23,200685,200685,617.49,617.49,5.71666e+10,0
evt_404,68,2,-1,3,3,5.61215,1.08339,2,-1250,-37.8963,68965,1380,377.49,184.99,5.71666e+10,0
evt_404,69,2,-1,3,3,6.25366,0.78786,1,-483.535,-483.535,22651,22651,309.99,309.99,5.71666e+10,0
evt_404,70,2,-1,4,3,-1.73557,1.09318,1,-179.912,-179.912,9075,9075,297.49,297.49,5.71666e+10,0
evt_404,71,2,-1,4,3,1.81521,1.02554,2,-363.41,-16.202,15061,264,282.49,67.49,5.71666e+10,0
evt_404,72,3,-1,1,1,3.47377,1.10211,2,-1250.73,-69.5797,104472,2348,412.49,169.99,5.71666e+10,0
evt_404,73,3,-1,1,1,1.32324,0.680333,2,-1250.08,-34.3522,102805,755,587.49,119.99,5.71666e+10,0
evt_404,74,3,-1,2,1,1.42962,1.20217,2,-543.465,-31.1854,26847,1026,354.99,144.99,5.71666e+10,0
evt_404,75,3,-1,2,1,0.981605,0.980167,1,-262.643,-262.643,16633,16633,509.99,509.99,5.71666e+10,0
evt_404,80,3,-1,1,2,13.0462,1.30456,2,-1250.14,-412.721,170412,13413,587.49,199.99,5.71666e+10,0
evt_404,81,3,-1,1,2,-3.0002,0.989132,1,-1252.53,-1252.53,150971,150971,477.49,477.49,5.71666e+10,0
evt_404,82,3,-1,2,2,0.342608,1.61885,2,-1250.46,-200.321,72627,5912,529.99,107.49,5.71666e+10,0
evt_404,83,3,-1,2,2,2.2806,0.939638,1,-1243.07,-1243.07,71235,71235,372.49,372.49,5.71666e+10,0
evt_404,84,3,-1,3,2,0.290844,0.520156,1,-585.26,-585.26,30425,30425,354.99,354.99,5.71666e+10,0
evt_404,85,3,-1,3,2,-1.12773,0.934264,2,-152.8,-26.2816,6350,250,242.49,27.49,5.71666e+10,0
evt_404,86,3,-1,4,2,1.08433,0.896852,1,-614.309,-614.309,26157,26157,332.49,332.49,5.71666e+10,0
evt_404,87,3,-1,4,2,-0.405135,1.19839,1,-877.836,-877.836,46674,46674,369.99,369.99,5.71666e+10,0
evt_404,88,3,-1,1,3,4.15895,1.29259,2,-1250.65,-193.525,188742,1244,807.49,122.49,1.49602e+14,1.10382e+12
evt_404,89,3,-1,1,3,0.77966,1.06393,3,-1249.47,-28.2855,229382,578,934.99,69.99,1.49602e+14,4.62305e+18
evt_404,90,3,-1,2,3,3.83877,0.769878,1,-74.4923,-74.4923,3404,3404,224.99,224.99,1.49602e+14,4.61616e+18
evt_404,91,3,-1,2,3,-1.8799,0.763434,1,-101.173,-101.173,4119,4119,222.49,222.49,0,4.62726e+18
evt_404,92,3,-1,3,3,7.5797,0.499886,2,-1250.58,-136.526,126426,5199,519.99,222.49,0,4.58066e+18
evt_404,93,3,-1,3,3,11.8929,0.96369,1,-642.94,-642.94,31447,31447,349.99,349.99,0,4.54211e+18
evt_405,30,1,-1,4,1,4.0605,0.841674,1,-416.158,-416.158,17019,17019,297.49,297.49,5.71738e+10,0
evt_405,31,1,-1,4,1,-0.643805,0.988148,2,-103.395,-37.131,3931,1084,217.49,134.99,5.71738e+10,0
evt_405,42,1,-1,2,3,3.95668,1.03624,1,-391.201,-391.201,23189,23189,342.49,342.49,5.71738e+10,0
evt_405,43,1,-1,2,3,0.186604,0.504487,3,-193.907,-20.3582,9006,578,277.49,104.99,5.71738e+10,0
evt_405,52,2,-1,3,1,0.943148,0.766232,1,-29.7869,-29.7869,434,434,87.49,87.49,5.71738e+10,0
evt_405,53,2,-1,3,1,1.04341,0.391721,1,-30.2363,-30.2363,371,371,84.99,84.99,5.71738e+10,0
evt_405,58,2,-1,2,2,2.64883,0.641064,1,-76.9357,-76.9357,3367,3367,219.99,219.99,5.71738e+10,0
evt_405,59,2,-1,2,2,0.599032,0.588835,1,-52.099,-52.099,189,189,59.99,59.99,5.71738e+10,0
evt_405,60,2,-1,3,2,-12.2392,0.601595,2,-16.4267,-15.4374,706,336,129.99,64.99,5.71738e+10,0
evt_405,62,2,-1,4,2,4.42922,0.911372,1,-41.2179,-41.2179,1623,1623,182.49,182.49,5.71738e+10,0
evt_405,63,2,-1,4,2,-1.25077,0.659827,1,-494.059,-494.059,26735,26735,362.49,362.49,5.71738e+10,0
evt_405,64,2,-1,1,3,3.23024,0.855955,1,-176.748,-176.748,8261,8261,282.49,282.49,5.71738e+10,0
evt_405,65,2,-1,1,3,3.45142,0.63682,2,-410.571,-300.273,14625,11652,269.99,267.49,5.71738e+10,0
evt_405,74,3,-1,2,1,-1.38939,0.926301,1,-52.8751,-52.8751,3128,3128,284.99,284.99,5.71738e+10,0
evt_405,75,3,-1,2,1,-1.2308,0.748981,2,-117.161,-27.2974,5349,1059,254.99,144.99,5.71738e+10,0
evt_406,4,0,-1,3,1,-0.146082,0.698517,1,-130.734,-130.734,8417,8417,299.99,299.99,5.72502e+10,0
evt_406,5,0,-1,3,1,1.61101,1.07371,1,-429.591,-429.591,22250,22250,329.99,329.99,5.72502e+10,0
evt_406,36,1,-1,3,2,0.168491,0.670857,2,-1028.04,-335.992,59465,16801,374.99,249.99,5.72502e+10,0
evt_406,37,1,-1,3,2,1.18901,0.847743,1,-1250.19,-1250.19,78745,78745,399.99,399.99,5.72502e+10,0
evt_406,68,2,-1,3,3,-0.973468,0.844443,1,-50.0961,-50.0961,1759,1759,169.99,169.99,5.72502e+10,0
evt_406,74,3,-1,2,1,-0.19703,1.09587,2,-99.3934,-29.9266,4990,1069,247.49,144.99,5.72502e+10,0
evt_406,75,3,-1,2,1,0.805577,0.737051,1,-26.8023,-26.8023,1076,1076,149.99,149.99,5.72502e+10,0
evt_406,80,3,-1,1,2,76.6223,2.71977,3,-618.704,-104.077,29970,2418,312.49,152.49,5.72502e+10,0
evt_407,30,1,-1,4,1,0.937325,1.01179,1,-67.1759,-67.1759,3124,3124,217.49,217.49,5.72609e+10,0
evt_407,31,1,-1,4,1,-0.476892,0.866261,1,-64.8848,-64.8848,2563,2563,202.49,202.49,5.72609e+10,0
evt_407,54,2,-1,4,1,2.36006,1.12152,1,-169.353,-169.353,7082,7082,244.99,244.99,5.72609e+10,0
evt_407,55,2,-1,4,1,-0.465081,1.03597,1,-532.765,-532.765,23656,23656,334.99,334.99,5.72609e+10,0
evt_407,60,2,-1,3,2,-1.04827,0.749599,1,-16.6592,-16.6592,152,152,59.99,59.99,5.72609e+10,0
evt_407,61,2,-1,3,2,-0.337591,1.04938,1,-17.8438,-17.8438,260,260,74.99,74.99,5.72609e+10,0
evt_407,78,3,-1,4,1,0.174671,1.19128,1,-843.428,-843.428,51539,51539,604.99,604.99,5.72609e+10,0
evt_407,79,3,-1,4,1,-0.68815,0.829976,1,-504.165,-504.165,25124,25124,339.99,339.99,5.72609e+10,0
evt_408,2,0,-1,2,1,-13.2689,0.822202,9,-16.5465,-15.0977,753,294,137.49,54.99,5.72758e+10,0
evt_408,3,0,-1,2,1,-13.6938,0.995271,7,-16.6986,-15.2108,1612,298,297.49,54.99,5.72758e+10,0
evt_408,14,0,-1,4,2,0.685367,0.998141,1,-729.903,-729.903,37994,37994,374.99,374.99,5.72758e+10,0
