event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_479,51,2,-1,2,1,0.317885,0.534621,1,-854.804,-854.804,43558,43558,372.49,372.49,1.97079e+10,0
evt_479,60,2,-1,3,2,-14.2271,0.568575,5,-1105.12,-15.2525,56818,344,424.99,59.99,1.97079e+10,0
evt_479,61,2,-1,3,2,-1.27999,0.841436,2,-1250.23,-39.0021,75106,1046,422.49,129.99,1.97079e+10,0
evt_479,80,3,-1,1,2,1.7105,1.0574,1,-1088.33,-1088.33,57169,57169,367.49,367.49,1.97079e+10,0
evt_479,81,3,-1,1,2,2.17708,0.805039,1,-939.857,-939.857,50298,50298,372.49,372.49,1.97079e+10,0
evt_480,2,0,-1,2,1,0.279564,0.839174,1,-29.4278,-29.4278,1014,1014,139.99,139.99,1.97411e+10,0
evt_480,3,0,-1,2,1,0.593585,0.894456,1,-39.0046,-39.0046,2250,2250,219.99,219.99,1.97411e+10,0
evt_480,28,1,-1,3,1,1.65047,0.6943,1,-389.302,-389.302,21669,21669,347.49,347.49,1.97411e+10,0
evt_480,29,1,-1,3,1,3.16293,0.751388,2,-87.3446,-43.0422,3394,1620,204.99,164.99,1.97411e+10,0
evt_480,48,2,-1,1,1,2.17304,0.651467,1,-962.388,-962.388,47451,47451,569.99,569.99,1.97411e+10,0
evt_480,49,2,-1,1,1,-0.741085,0.572292,1,-904.144,-904.144,48643,48643,377.49,377.49,1.97411e+10,0
evt_480,80,3,-1,1,2,5.55937,1.0249,1,-155.957,-155.957,7936,7936,294.99,294.99,1.97411e+10,0
evt_480,81,3,-1,1,2,-2.40596,0.956266,1,-209.926,-209.926,11264,11264,317.49,317.49,1.97411e+10,0
evt_481,14,0,-1,4,2,1.32861,0.943533,1,-109.115,-109.115,4829,4829,244.99,244.99,1.975e+10,0
evt_481,15,0,-1,4,2,-1.31743,0.570434,2,-239.306,-52.3056,11102,2163,292.49,192.49,1.975e+10,0
evt_481,37,1,-1,3,2,10.835,0.893576,1,-138.502,-138.502,5262,5262,222.49,222.49,1.975e+10,0
evt_481,50,2,-1,2,1,1.22219,0.906166,2,-1250.69,-27.9077,112769,665,472.49,109.99,1.975e+10,0
evt_481,51,2,-1,2,1,2.29457,0.645356,2,-1250.69,-629.478,121631,26872,517.49,282.49,1.975e+10,0
evt_481,52,2,-1,3,1,-7.07694,4.48047,1,-47.0446,-47.0446,546,546,109.99,109.99,1.975e+10,0
evt_481,53,2,-1,3,1,69.5147,6.17798,3,-68.8893,-22.4915,1137,17,129.99,32.49,1.975e+10,0
evt_481,56,2,-1,1,2,-16.2029,0.725726,7,-20.9695,-16.5518,3348,565,532.49,102.49,1.975e+10,0
evt_481,72,3,-1,1,1,-5.7393,0.911695,2,-420.702,-101.26,21656,4371,324.99,174.99,1.975e+10,0
evt_481,73,3,-1,1,1,-0.665998,1.46019,1,-319.217,-319.217,20789,20789,424.99,424.99,1.975e+10,0
evt_481,93,3,-1,3,3,-1.72394,1.00562,1,-16.0886,-16.0886,599,599,112.49,112.49,0,4.55032e+18
evt_482,8,0,-1,1,2,6.36696,0.592553,2,-405.414,-270.795,12873,8226,244.99,224.99,1.97595e+10,0
evt_482,17,0,-1,1,3,35.2574,0.831866,1,-40.986,-40.986,990,990,132.49,132.49,1.97595e+10,0
evt_482,32,1,-1,1,2,-703.143,154.639,3,-459.329,-51.0503,20305,398,359.99,104.99,1.97595e+10,0
evt_482,33,1,-1,1,2,-790.505,158.988,3,-907.148,-60.387,25124,117,209.99,97.49,1.97595e+10,0
evt_482,66,2,-1,2,3,-1.49711,0.902879,1,-21.2332,-21.2332,702,702,117.49,117.49,1.97595e+10,0
evt_482,76,3,-1,3,1,16.5753,1.2586,1,-21.9895,-21.9895,414,414,94.99,94.99,1.97595e+10,0
evt_482,80,3,-1,1,2,-6.69713,1.29581,4,-22.1031,-16.9681,1666,388,272.49,54.99,1.97595e+10,0
evt_483,14,0,-1,4,2,-502.064,231.527,2,-818.953,-68.8088,33146,2460,302.49,182.49,1.97635e+10,0
evt_483,15,0,-1,4,2,-448.885,89.7993,3,-524.372,-46.8015,32708,1959,314.99,189.99,1.97635e+10,0
evt_483,24,1,-1,1,1,5.16352,0.900282,2,-146.743,-20.6991,6926,453,257.49,94.99,1.97635e+10,0
evt_483,25,1,-1,1,1,4.14508,0.617266,2,-515.799,-75.3735,22910,2769,312.49,189.99,1.97635e+10,0
evt_483,32,1,-1,1,2,5.90808,0.996321,2,-87.001,-36.4855,3833,1261,222.49,149.99,1.97635e+10,0
evt_483,33,1,-1,1,2,5.25057,0.770351,1,-125.323,-125.323,5360,5360,244.99,244.99,1.97635e+10,0
evt_483,52,2,-1,3,1,6.0645,0.973273,1,-29.9573,-29.9573,398,398,89.99,89.99,1.97635e+10,0
evt_483,56,2,-1,1,2,-2.29187,1.65849,1,-1250.19,-1250.19,107180,107180,497.49,497.49,1.97635e+10,0
evt_483,57,2,-1,1,2,1.213,0.884159,2,-1250.23,-17.6136,75398,248,354.99,64.99,1.97635e+10,0
evt_483,80,3,-1,1,2,-4.53895,0.979395,1,-1249.78,-1249.78,82431,82431,702.49,702.49,1.97635e+10,0
evt_483,81,3,-1,1,2,3.89262,0.922037,2,-1250.17,-170.028,111326,5666,469.99,144.99,1.97635e+10,0
evt_484,4,0,-1,3,1,-0.0830185,0.76455,3,-58.0207,-16.8869,2481,498,202.49,97.49,1.98218e+10,0
evt_484,5,0,-1,3,1,-0.348935,0.774689,1,-59.741,-59.741,2601,2601,207.49,207.49,1.98218e+10,0
evt_484,24,1,-1,1,1,25.8964,0.713127,2,-27.6783,-17.4612,544,219,104.99,69.99,1.98218e+10,0
evt_484,25,1,-1,1,1,24.9373,1.02459,1,-21.8811,-21.8811,444,444,97.49,97.49,1.98218e+10,0
evt_484,56,2,-1,1,2,-16.8858,1.01151,2,-23.1798,-20.5487,15779,753,2302.49,107.49,1.98218e+10,0
evt_484,62,2,-1,4,2,2.50629,1.33321,1,-17.3447,-17.3447,194,194,72.49,72.49,1.98218e+10,0
evt_485,6,0,-1,4,1,0.389683,0.929632,2,-593.111,-27.5132,31273,666,357.49,79.99,1.99115e+10,0
evt_485,7,0,-1,4,1,-3.46744,1.0094,2,-721.165,-22.6081,36721,540,447.49,77.49,1.99115e+10,0
evt_485,32,1,-1,1,2,68.2963,0.747895,2,-256.695,-36.6334,5989,89,169.99,87.49,1.99115e+10,0
evt_485,46,1,-1,4,3,-2.03866,0.950543,1,-153.529,-153.529,6324,6324,254.99,254.99,1.99115e+10,0
evt_485,47,1,-1,4,3,4.89365,1.0023,1,-61.1529,-61.1529,2900,2900,229.99,229.99,1.99115e+10,0
evt_485,60,2,-1,3,2,-2.07872,0.788851,1,-64.1414,-64.1414,2400,2400,194.99,194.99,1.99115e+10,0
evt_485,84,3,-1,3,2,-0.494271,0.662766,1,-527.927,-527.927,25232,25232,334.99,334.99,1.99115e+10,0
evt_485,85,3,-1,3,2,-3.49577,0.98084,2,-280.827,-170.338,10657,10623,319.99,239.99,1.99115e+10,0
evt_486,22,0,-1,4,3,0.620193,1.28495,1,-119.484,-119.484,5212,5212,252.49,252.49,1.99412e+10,0
evt_486,23,0,-1,4,3,0.839338,1.07258,1,-86.9573,-86.9573,3301,3301,214.99,214.99,1.99412e+10,0
evt_486,42,1,-1,2,3,-3.8276,0.918466,1,-50.32,-50.32,1889,1889,179.99,179.99,1.99412e+10,0
evt_486,43,1,-1,2,3,0.241823,0.733192,1,-74.6132,-74.6132,2542,2542,184.99,184.99,1.99412e+10,0
evt_486,58,2,-1,2,2,-1.93721,0.642588,2,-1250.38,-38.201,94792,1165,454.99,139.99,1.99412e+10,0
evt_486,59,2,-1,2,2,-2.22703,0.592949,2,-1250.23,-70.8798,79987,2284,432.49,114.99,1.99412e+10,0
evt_486,88,3,-1,1,3,-0.256756,0.788069,1,-461.276,-461.276,28133,28133,454.99,454.99,1.49602e+14,1.10382e+12
evt_486,89,3,-1,1,3,-2.27724,0.956364,2,-887.396,-31.6436,44014,923,367.49,129.99,1.49602e+14,1.38368e+19
evt_487,12,0,-1,3,2,-1.67653,1.19034,1,-291.426,-291.426,12065,12065,279.99,279.99,2.00895e+10,0
evt_487,13,0,-1,3,2,-2.22528,0.697939,1,-446.022,-446.022,22531,22531,342.49,342.49,2.00895e+10,0
evt_487,39,1,-1,4,2,2.17965,1.07816,1,-22.2293,-22.2293,656,656,114.99,114.99,2.00895e+10,0
evt_487,54,2,-1,4,1,2.79881,0.881196,2,-224.287,-66.6782,7631,2403,219.99,184.99,2.00895e+10,0
evt_487,55,2,-1,4,1,0.9481,0.850868,3,-184.832,-33.5551,8286,1062,279.99,139.99,2.00895e+10,0
evt_487,82,3,-1,2,2,-0.251605,1.73764,1,-33.2858,-33.2858,1125,1125,147.49,147.49,2.00895e+10,0
evt_487,83,3,-1,2,2,0.665071,0.987985,1,-77.0475,-77.0475,3734,3734,232.49,232.49,2.00895e+10,0
evt_487,90,3,-1,2,3,-1.05549,1.2428,1,-110.41,-110.41,5319,5319,254.99,254.99,1.49602e+14,1.38382e+19
evt_487,91,3,-1,2,3,0.987629,0.790651,1,-86.5055,-86.5055,3655,3655,222.49,222.49,0,1.38165e+19
evt_487,94,3,-1,4,3,-75.9677,19.7175,2,-46.931,-18.5948,829,468,104.99,89.99,4.38087e+11,1.37819e+19
evt_487,95,3,-1,4,3,-48.8206,4.14146,1,-40.9907,-40.9907,837,837,112.49,112.49,4.38087e+11,1.38396e+19
evt_488,7,0,-1,4,1,4.43897,0.812402,1,-28.2506,-28.2506,904,904,129.99,129.99,2.01008e+10,0
evt_488,28,1,-1,3,1,2.00707,0.843531,1,-211.553,-211.553,11286,11286,402.49,402.49,2.01008e+10,0
evt_488,29,1,-1,3,1,3.05231,1.02698,2,-100.99,-25.8884,4001,298,219.99,34.99,2.01008e+10,0
evt_488,50,2,-1,2,1,-0.762896,1.05621,1,-17.153,-17.153,78,78,57.49,57.49,2.01008e+10,0
evt_488,56,2,-1,1,2,1.38051,0.77947,1,-39.1337,-39.1337,312,312,69.99,69.99,2.01008e+10,0
evt_488,57,2,-1,1,2,-2.96991,0.625071,1,-70.3066,-70.3066,455,455,67.49,67.49,2.01008e+10,0
evt_488,60,2,-1,3,2,-1.02224,0.751747,2,-211.671,-45.324,12408,1569,442.49,164.99,2.01008e+10,0
evt_488,61,2,-1,3,2,-0.170944,0.840113,1,-295.394,-295.394,11665,11665,287.49,287.49,2.01008e+10,0
evt_488,78,3,-1,4,1,4.55813,2.21349,1,-72.2451,-72.2451,3280,3280,229.99,229.99,2.01008e+10,0
evt_488,82,3,-1,2,2,-15.5758,1.85755,4,-20.7086,-19.2484,4441,741,744.99,134.99,2.01008e+10,0
evt_489,31,1,-1,4,1,1.46899,0.881025,2,-31.9864,-27.9482,1213,937,152.49,134.99,2.01424e+10,0
evt_489,50,2,-1,2,1,0.238952,0.797898,1,-37.2848,-37.2848,1464,1464,164.99,164.99,2.01424e+10,0
evt_489,51,2,-1,2,1,1.01057,0.9523,1,-34.885,-34.885,1376,1376,164.99,164.99,2.01424e+10,0
evt_489,73,3,-1,1,1,-5.31194,0.695236,1,-38.3179,-38.3179,1775,1775,192.49,192.49,2.01424e+10,0
evt_489,82,3,-1,2,2,-5.5214,1.48552,2,-447.322,-43.5775,19562,1658,354.99,174.99,2.01424e+10,0
evt_489,83,3,-1,2,2,1.62537,0.599807,1,-477.902,-477.902,23549,23549,319.99,319.99,2.01424e+10,0
evt_489,90,3,-1,2,3,-2.96794,1.39644,2,-1250.42,-20.2427,77046,438,372.49,89.99,1.49602e+14,4.49695e+18
evt_489,91,3,-1,2,3,3.00971,0.94782,2,-1250.42,-47.0843,78639,3158,394.99,309.99,0,4.51147e+18
evt_490,4,0,-1,3,1,0.795579,0.513261,1,-782.935,-782.935,37932,37932,377.49,377.49,2.01971e+10,0
evt_490,5,0,-1,3,1,0.482225,0.99333,2,-1025.37,-46.8496,59917,1518,374.99,154.99,2.01971e+10,0
evt_490,26,1,-1,2,1,-4.45281,1.36943,1,-197.451,-197.451,10043,10043,322.49,322.49,2.01971e+10,0
evt_490,28,1,-1,3,1,-5.27591,1.05966,2,-401.991,-19.0244,20293,471,337.49,94.99,2.01971e+10,0
evt_490,29,1,-1,3,1,-1.55014,0.820976,2,-92.9107,-51.1256,4237,1028,267.49,62.49,2.01971e+10,0
evt_490,52,2,-1,3,1,8.19084,1.01384,2,-270.496,-51.5445,11151,1670,267.49,159.99,2.01971e+10,0
evt_490,53,2,-1,3,1,4.1845,0.754397,1,-498.714,-498.714,24439,24439,354.99,354.99,2.01971e+10,0
evt_490,74,3,-1,2,1,1.39298,0.827041,1,-720.303,-720.303,43528,43528,344.99,344.99,2.01971e+10,0
evt_490,75,3,-1,2,1,1.47871,0.628725,1,-793.155,-793.155,42068,42068,349.99,349.99,2.01971e+10,0
evt_491,2,0,-1,2,1,-3.28715,1.07841,1,-230.773,-230.773,11718,11718,297.49,297.49,2.02012e+10,0
evt_491,3,0,-1,2,1,-2.58338,0.76761,1,-198.402,-198.402,9576,9576,322.49,322.49,2.02012e+10,0
evt_491,8,0,-1,1,2,-0.762097,0.777099,2,-84.522,-71.7908,3535,3002,214.99,212.49,2.02012e+10,0
evt_491,20,0,-1,3,3,0.493495,0.950283,3,-1250.35,-23.794,72414,599,359.99,107.49,2.02012e+10,0
evt_491,21,0,-1,3,3,-0.0637274,0.813705,2,-731.264,-317.509,39248,14899,382.49,317.49,2.02012e+10,0
evt_491,24,1,-1,1,1,-7.12965,0.752317,1,-27.7149,-27.7149,997,997,144.99,144.99,2.02012e+10,0
evt_491,35,1,-1,2,2,1.62792,0.783099,1,-23.561,-23.561,820,820,124.99,124.99,2.02012e+10,0
evt_491,57,2,-1,1,2,2.57811,1.21731,1,-29.0891,-29.0891,856,856,124.99,124.99,2.02012e+10,0
evt_491,72,3,-1,1,1,1.83543,0.849529,1,-16.8905,-16.8905,564,564,99.99,99.99,2.02012e+10,0
evt_491,76,3,-1,3,1,-2.06956,0.805528,4,-22.4875,-16.3548,1403,517,214.99,89.99,2.02012e+10,0
evt_491,78,3,-1,4,1,-16.2414,1.12801,5,-23.4461,-17.9949,3260,606,462.49,107.49,2.02012e+10,0
evt_492,48,2,-1,1,1,1.66643,1.26055,1,-453.078,-453.078,20551,20551,312.49,312.49,2.02218e+10,0
evt_492,49,2,-1,1,1,-1.46641,0.714455,1,-113.954,-113.954,5762,5762,269.99,269.99,2.02218e+10,0
evt_492,72,3,-1,1,1,-6.86185,0.848364,2,-22.3041,-17.3429,5881,692,854.99,119.99,2.02218e+10,0
evt_493,4,0,-1,3,1,2.76759,0.65773,1,-64.355,-64.355,3795,3795,297.49,297.49,2.02366e+10,0
evt_493,5,0,-1,3,1,0.393127,0.733586,1,-79.4495,-79.4495,3708,3708,234.99,234.99,2.02366e+10,0
evt_493,28,1,-1,3,1,-5.11099,1.09241,3,-1247.98,-29.8136,116692,391,449.99,97.49,2.02366e+10,0
evt_493,29,1,-1,3,1,-2.5251,0.839362,2,-1249.89,-22.9558,105833,234,454.99,89.99,2.02366e+10,0
evt_493,34,1,-1,2,2,-1.14879,0.96707,1,-272.634,-272.634,12554,12554,299.99,299.99,2.02366e+10,0
evt_493,35,1,-1,2,2,2.35442,0.742173,1,-78.6909,-78.6909,3210,3210,214.99,214.99,2.02366e+10,0
evt_493,50,2,-1,2,1,0.298373,0.718926,2,-164.203,-21.5016,8968,697,294.99,112.49,2.02366e+10,0
evt_493,51,2,-1,2,1,1.87543,0.794224,1,-76.0991,-76.0991,4800,4800,282.49,282.49,2.02366e+10,0
evt_493,56,2,-1,1,2,-17.0786,0.628422,2,-23.1073,-20.6635,15107,1083,2139.99,164.99,2.02366e+10,0
evt_493,94,3,-1,4,3,7.57609,11.6266,2,-58.7122,-45.595,1311,1078,139.99,134.99,4.38087e+11,4.62096e+18
evt_493,95,3,-1,4,3,-14.7067,7.45447,3,-157.706,-33.5494,6849,854,227.49,132.49,4.38087e+11,4.62577e+18
evt_494,16,0,-1,1,3,0.0544823,0.646604,1,-55.2517,-55.2517,2028,2028,177.49,177.49,2.02799e+10,0
evt_494,22,0,-1,4,3,-0.137062,1.14765,1,-278.162,-278.162,13288,13288,372.49,372.49,2.02799e+10,0
evt_494,23,0,-1,4,3,0.982042,0.774162,1,-206.443,-206.443,7702,7702,242.49,242.49,2.02799e+10,0
evt_494,38,1,-1,4,2,1.50477,0.952615,1,-143.922,-143.922,5527,5527,239.99,239.99,2.02799e+10,0
evt_494,39,1,-1,4,2,-3.64618,0.905868,1,-109.689,-109.689,5129,5129,257.49,257.49,2.02799e+10,0
evt_494,52,2,-1,3,1,0.898341,0.761304,1,-113.43,-113.43,4585,4585,237.49,237.49,2.02799e+10,0
evt_494,53,2,-1,3,1,-0.38894,0.749676,1,-269.544,-269.544,11845,11845,284.99,284.99,2.02799e+10,0
evt_494,60,2,-1,3,2,25.9383,0.998946,1,-635.902,-635.902,22269,22269,267.49,267.49,2.02799e+10,0
evt_494,61,2,-1,3,2,-23.4333,3.04838,2,-44.2609,-29.4325,1057,598,127.49,104.99,2.02799e+10,0
evt_494,76,3,-1,3,1,2.00533,1.11692,1,-76.5873,-76.5873,5132,5132,292.49,292.49,2.02799e+10,0
evt_494,77,3,-1,3,1,-1.21342,0.862938,1,-97.3717,-97.3717,4407,4407,244.99,244.99,2.02799e+10,0
evt_494,78,3,-1,4,1,-11.5505,1.05559,2,-16.9602,-16.506,552,443,99.99,82.49,2.02799e+10,0
evt_495,6,0,-1,4,1,-50.4132,64.2364,2,-204.503,-26.5615,7270,1017,214.99,159.99,2.03018e+10,0
evt_495,7,0,-1,4,1,2.03693,1.04554,1,-350.247,-350.247,11822,11822,127.49,127.49,2.03018e+10,0
evt_495,33,1,-1,1,2,2.92445,1.02527,1,-439.681,-439.681,15783,15783,279.99,279.99,2.03018e+10,0
evt_495,52,2,-1,3,1,1.20887,0.765267,1,-32.5339,-32.5339,222,222,62.49,62.49,2.03018e+10,0
evt_495,53,2,-1,3,1,0.243176,1.42967,1,-39.7682,-39.7682,1214,1214,142.49,142.49,2.03018e+10,0
evt_495,54,2,-1,4,1,3.70909,0.863597,1,-24.3979,-24.3979,223,223,77.49,77.49,2.03018e+10,0
evt_495,60,2,-1,3,2,-4.67159,0.859902,1,-26.1124,-26.1124,365,365,72.49,72.49,2.03018e+10,0
evt_495,61,2,-1,3,2,-0.818653,0.828454,1,-58.2947,-58.2947,545,545,77.49,77.49,2.03018e+10,0
evt_495,82,3,-1,2,2,1.73324,1.93114,2,-272.864,-36.3681,13160,1181,322.49,142.49,2.03018e+10,0
evt_495,83,3,-1,2,2,0.379646,0.820751,1,-221.275,-221.275,11411,11411,344.99,344.99,2.03018e+10,0
evt_496,0,0,-1,1,1,-0.331834,0.969628,1,-72.8957,-72.8957,2921,2921,209.99,209.99,2.03258e+10,0
evt_496,1,0,-1,1,1,-1.73575,0.840749,1,-267.369,-267.369,13474,13474,342.49,342.49,2.03258e+10,0
evt_496,46,1,-1,4,3,-0.981349,0.801055,4,-1250.24,-22.6449,113504,125,397.49,79.99,2.03258e+10,0
evt_496,47,1,-1,4,3,3.90326,0.8095,2,-1250.35,-40.2831,112895,435,424.99,32.49,2.03258e+10,0
evt_496,52,2,-1,3,1,1.45509,0.663876,1,-97.8429,-97.8429,3706,3706,232.49,232.49,2.03258e+10,0
evt_496,53,2,-1,3,1,-0.830217,0.95821,1,-157.416,-157.416,7075,7075,269.99,269.99,2.03258e+10,0
evt_496,72,3,-1,1,1,1.78118,1.37109,1,-202.864,-202.864,9993,9993,292.49,292.49,2.03258e+10,0
evt_496,73,3,-1,1,1,-2.38145,1.00181,2,-104.234,-32.2141,4370,1378,232.49,169.99,2.03258e+10,0
evt_496,82,3,-1,2,2,-17.5444,1.26492,5,-25.233,-15.7463,12020,306,1682.49,57.49,2.03258e+10,0
evt_497,11,0,-1,2,2,28.1546,0.716621,4,-169.808,-28.8223,6434,665,217.49,114.99,2.03433e+10,0
evt_497,22,0,-1,4,3,3.20037,0.693635,1,-272.867,-272.867,13298,13298,362.49,362.49,2.03433e+10,0
evt_497,23,0,-1,4,3,-0.805146,1.02667,1,-230.199,-230.199,8914,8914,264.99,264.99,2.03433e+10,0
evt_497,44,1,-1,3,3,2.41079,1.18195,1,-499.984,-499.984,22678,22678,312.49,312.49,2.03433e+10,0
evt_497,45,1,-1,3,3,0.369159,0.986418,1,-490.021,-490.021,22282,22282,327.49,327.49,2.03433e+10,0
evt_497,54,2,-1,4,1,-0.243699,1.11171,1,-125.477,-125.477,5027,5027,232.49,232.49,2.03433e+10,0
evt_497,55,2,-1,4,1,3.89341,0.796184,2,-933.463,-37.205,53905,721,457.49,59.99,2.03433e+10,0
evt_497,92,3,-1,3,3,7.16724,1.10161,3,-1250.12,-116.814,115773,3448,422.49,174.99,0,1.37459e+19
evt_497,93,3,-1,3,3,13.821,0.898329,1,-897.306,-897.306,48637,48637,342.49,342.49,0,4.47603e+18
evt_498,4,0,-1,3,1,-1.08647,0.822632,2,-222.152,-28.9743,12220,992,309.99,139.99,2.03568e+10,0
evt_498,5,0,-1,3,1,-3.45186,1.01194,2,-608.586,-45.945,26160,1583,319.99,162.49,2.03568e+10,0
evt_498,24,1,-1,1,1,-0.494004,0.740107,1,-55.51,-55.51,3570,3570,282.49,282.49,2.03568e+10,0
evt_498,25,1,-1,1,1,-1.24048,0.831694,2,-173.049,-46.628,8532,1704,289.99,174.99,2.03568e+10,0
evt_498,28,1,-1,3,1,-5.52586,1.128,1,-17.3101,-17.3101,780,780,134.99,134.99,2.03568e+10,0
evt_498,49,2,-1,1,1,-0.290122,0.420591,1,-48.472,-48.472,444,444,67.49,67.49,2.03568e+10,0
evt_498,50,2,-1,2,1,4.20981,0.967663,1,-17.7594,-17.7594,408,408,79.99,79.99,2.03568e+10,0
evt_498,54,2,-1,4,1,1.93802,1.05788,1,-39.3649,-39.3649,233,233,64.99,64.99,2.03568e+10,0
evt_498,72,3,-1,1,1,-5.34116,0.70102,1,-18.7337,-18.7337,437,437,67.49,67.49,2.03568e+10,0
evt_498,84,3,-1,3,2,-2.00015,0.712103,1,-52.4982,-52.4982,2245,2245,192.49,192.49,2.03568e+10,0
evt_498,93,3,-1,3,3,-5.57119,1.30029,2,-17.7628,-15.0985,945,305,162.49,54.99,0,4.61202e+18
evt_499,10,0,-1,2,2,-1.24692,1.20709,2,-733.443,-28.0219,60693,716,454.99,117.49,2.03771e+10,0
evt_499,11,0,-1,2,2,-0.708884,0.717968,1,-713.738,-713.738,75589,75589,429.99,429.99,2.03771e+10,0
evt_499,35,1,-1,2,2,-1.1305,1.10919,1,-25.4289,-25.4289,909,909,132.49,132.49,2.03771e+10,0
evt_499,54,2,-1,4,1,3.26377,0.774926,1,-66.5689,-66.5689,612,612,79.99,79.99,2.03771e+10,0
evt_499,55,2,-1,4,1,3.99893,1.39609,1,-43.3224,-43.3224,320,320,77.49,77.49,2.03771e+10,0
evt_499,58,2,-1,2,2,-88.9176,38.9843,4,-226.959,-30.7286,10422,441,274.99,102.49,2.03771e+10,0
evt_499,59,2,-1,2,2,9.49418,6.07792,1,-106.369,-106.369,2913,2913,164.99,164.99,2.03771e+10,0
evt_500,5,0,-1,3,1,-0.0523193,0.7007,1,-48.6476,-48.6476,1850,1850,177.49,177.49,2.03889e+10,0
evt_500,12,0,-1,3,2,6.29769,0.676244,1,-31.5206,-31.5206,914,914,134.99,134.99,2.03889e+10,0
evt_500,28,1,-1,3,1,-0.213894,0.846405,1,-75.2232,-75.2232,2409,2409,179.99,179.99,2.03889e+10,0
evt_500,29,1,-1,3,1,-2.35012,1.03564,1,-127.414,-127.414,5666,5666,257.49,257.49,2.03889e+10,0
evt_500,54,2,-1,4,1,-1.4048,0.826974,1,-839.018,-839.018,37635,37635,344.99,344.99,2.03889e+10,0
evt_500,55,2,-1,4,1,-3.16935,0.891664,1,-583.657,-583.657,34560,34560,384.99,384.99,2.03889e+10,0
evt_500,62,2,-1,4,2,-3.41103,1.05488,3,-222.142,-99.624,10003,2756,282.49,94.99,2.03889e+10,0
evt_500,63,2,-1,4,2,-4.01926,0.656772,1,-120.551,-120.551,5992,5992,279.99,279.99,2.03889e+10,0
evt_500,76,3,-1,3,1,-6.07984,1.02752,1,-106.138,-106.138,5380,5380,267.49,267.49,2.03889e+10,0
evt_500,77,3,-1,3,1,-0.945606,0.636462,2,-222.8,-33.2082,14273,1275,347.49,157.49,2.03889e+10,0
evt_500,78,3,-1,4,1,-7.85032,1.10586,1,-15.0616,-15.0616,237,237,54.99,54.99,2.03889e+10,0
evt_500,93,3,-1,3,3,-11.5159,0.739623,3,-21.3518,-15.8216,1516,426,239.99,79.99,0,4.63748e+18
evt_501,32,1,-1,1,2,3.28555,0.8406,1,-48.8763,-48.8763,1777,1777,174.99,174.99,2.04343e+10,0
evt_501,33,1,-1,1,2,0.837771,1.20307,1,-80.8318,-80.8318,2813,2813,197.49,197.49,2.04343e+10,0
evt_501,56,2,-1,1,2,3.63324,0.873635,2,-1057.74,-28.9715,64109,773,472.49,122.49,2.04343e+10,0
evt_501,57,2,-1,1,2,0.732936,0.700226,1,-767.946,-767.946,31638,31638,312.49,312.49,2.04343e+10,0
evt_501,76,3,-1,3,1,-4.4067,0.760112,1,-17.2703,-17.2703,459,459,89.99,89.99,2.04343e+10,0
evt_501,78,3,-1,4,1,-2.44063,2.41914,1,-30.386,-30.386,1361,1361,172.49,172.49,2.04343e+10,0
evt_501,80,3,-1,1,2,-5.07872,1.35876,1,-35.3394,-35.3394,1684,1684,202.49,202.49,2.04343e+10,0
evt_501,81,3,-1,1,2,1.31113,1.14838,1,-130.009,-130.009,6402,6402,269.99,269.99,2.04343e+10,0
evt_501,92,3,-1,3,3,-8.26114,0.736931,4,-17.4554,-15.4786,792,334,137.49,59.99,0,4.65529e+18
evt_501,93,3,-1,3,3,-8.50582,1.50532,1,-18.7223,-18.7223,633,633,114.99,114.99,0,4.65465e+18
evt_502,14,0,-1,4,2,1.58593,1.1492,3,-1250.08,-62.5237,73416,2460,424.99,204.99,2.05948e+10,0
evt_502,15,0,-1,4,2,0.307256,0.783715,2,-945.422,-33.1279,73048,875,497.49,127.49,2.05948e+10,0
evt_502,32,1,-1,1,2,0.098103,0.726359,1,-89.5153,-89.5153,3310,3310,204.99,204.99,2.05948e+10,0
evt_502,33,1,-1,1,2,1.35863,0.81919,1,-145.183,-145.183,6039,6039,252.49,252.49,2.05948e+10,0
evt_502,49,2,-1,1,1,-0.270705,0.600169,1,-68.5371,-68.5371,487,487,69.99,69.99,2.05948e+10,0
evt_502,52,2,-1,3,1,-2.63123,0.821,3,-1250.27,-17.1295,91851,153,414.99,64.99,2.05948e+10,0
evt_502,53,2,-1,3,1,1.1255,0.496008,2,-1250.54,-21.4758,95717,294,509.99,74.99,2.05948e+10,0
evt_502,55,2,-1,4,1,-6.37061,0.848859,1,-98.8957,-98.8957,4444,4444,257.49,257.49,2.05948e+10,0
evt_502,88,3,-1,1,3,-20.1229,7.07033,1,-34.4636,-34.4636,1285,1285,159.99,159.99,1.49602e+14,1.10382e+12
evt_502,89,3,-1,1,3,4.92687,0.85134,1,-57.6483,-57.6483,2120,2120,182.49,182.49,1.49602e+14,1.37286e+19
evt_503,10,0,-1,2,2,1.00801,0.948327,1,-862.884,-862.884,62165,62165,429.99,429.99,2.06102e+10,0
evt_503,11,0,-1,2,2,1.41853,0.761537,1,-960.407,-960.407,88090,88090,469.99,469.99,2.06102e+10,0
