event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_894,71,2,-1,4,3,-17.4433,0.73493,1,-28.8222,-28.8222,22426,22426,2507.49,2507.49,2.65838e+10,0
evt_894,72,3,-1,1,1,-12.0476,0.642442,1,-15.3256,-15.3256,301,301,54.99,54.99,2.65838e+10,0
evt_894,92,3,-1,3,3,-5.44678,1.18972,3,-1250.19,-36.6758,144816,512,537.49,42.49,0,0
evt_894,93,3,-1,3,3,-13.4338,1.25202,4,-1110.77,-36.2172,67669,1333,1072.49,139.99,0,0
evt_895,7,0,-1,4,1,-10.7188,0.741148,1,-15.7414,-15.7414,395,395,82.49,82.49,2.66424e+10,0
evt_895,49,2,-1,1,1,-0.131647,0.808649,1,-20.2841,-20.2841,138,138,67.49,67.49,2.66424e+10,0
evt_895,53,2,-1,3,1,0.16844,1.10794,1,-25.9651,-25.9651,879,879,129.99,129.99,2.66424e+10,0
evt_895,74,3,-1,2,1,0.1514,1.5063,1,-218.571,-218.571,10099,10099,279.99,279.99,2.66424e+10,0
evt_895,75,3,-1,2,1,-0.787707,1.42817,1,-152.003,-152.003,9548,9548,362.49,362.49,2.66424e+10,0
evt_895,78,3,-1,4,1,0.657685,1.35014,1,-195.045,-195.045,10741,10741,314.99,314.99,2.66424e+10,0
evt_895,79,3,-1,4,1,0.150087,1.05417,1,-189.253,-189.253,8642,8642,282.49,282.49,2.66424e+10,0
evt_895,80,3,-1,1,2,1.51619,1.26444,2,-162.062,-15.9931,8012,402,274.99,74.99,2.66424e+10,0
evt_895,81,3,-1,1,2,-3.11105,1.09351,1,-65.7972,-65.7972,3514,3514,262.49,262.49,2.66424e+10,0
evt_896,54,2,-1,4,1,25.2792,0.945587,1,-21.8448,-21.8448,230,230,79.99,79.99,2.66705e+10,0
evt_896,57,2,-1,1,2,0.162056,0.630909,1,-36.7164,-36.7164,1188,1188,144.99,144.99,2.66705e+10,0
evt_896,59,2,-1,2,2,-0.943358,0.854314,1,-58.0236,-58.0236,2609,2609,207.49,207.49,2.66705e+10,0
evt_896,76,3,-1,3,1,0.103205,0.938115,2,-150.785,-30.5348,10380,1207,327.49,122.49,2.66705e+10,0
evt_896,77,3,-1,3,1,-2.80352,3.08193,3,-480.265,-18.7951,26368,416,374.99,89.99,2.66705e+10,0
evt_896,93,3,-1,3,3,-18.4053,0.928602,4,-25.3153,-16.0112,2072,330,282.49,59.99,0,0
evt_897,24,1,-1,1,1,-7.62812,0.80925,1,-203.166,-203.166,9628,9628,284.99,284.99,2.66885e+10,0
evt_897,25,1,-1,1,1,1.4739,0.947305,2,-177.243,-32.8257,8814,1143,279.99,147.49,2.66885e+10,0
evt_897,30,1,-1,4,1,1.11906,2.62909,1,-36.1326,-36.1326,1089,1089,147.49,147.49,2.66885e+10,0
evt_897,60,2,-1,3,2,-3.08989,0.926099,2,-20.4383,-18.0987,195,186,64.99,62.49,2.66885e+10,0
evt_897,61,2,-1,3,2,0.157428,1.01306,1,-46.284,-46.284,341,341,72.49,72.49,2.66885e+10,0
evt_897,72,3,-1,1,1,-2.97405,1.20955,1,-17.6594,-17.6594,758,758,132.49,132.49,2.66885e+10,0
evt_897,82,3,-1,2,2,-8.4918,5.69092,3,-21.6792,-18.9045,482,188,137.49,59.99,2.66885e+10,0
evt_898,18,0,-1,2,3,-3.98708,0.863773,2,-451.324,-47.0464,18802,1425,299.99,149.99,2.67663e+10,0
evt_898,19,0,-1,2,3,-0.245553,0.903525,1,-183.686,-183.686,10028,10028,299.99,299.99,2.67663e+10,0
evt_898,48,2,-1,1,1,-1.28844,1.06603,2,-1250.46,-51.9952,107847,1369,499.99,144.99,2.67663e+10,0
evt_898,49,2,-1,1,1,-0.00796041,0.730344,2,-1083.78,-78.4971,70350,2815,407.49,189.99,2.67663e+10,0
evt_898,72,3,-1,1,1,-20.5545,1.01271,2,-27.7159,-18.9873,15733,817,2029.99,129.99,2.67663e+10,0
evt_898,76,3,-1,3,1,-4.19168,0.988232,1,-16.5857,-16.5857,478,478,89.99,89.99,2.67663e+10,0
evt_898,78,3,-1,4,1,-11.771,1.11552,1,-15.4398,-15.4398,333,333,67.49,67.49,2.67663e+10,0
evt_898,86,3,-1,4,2,-46.4562,11.8478,1,-45.0642,-45.0642,2115,2115,224.99,224.99,2.67663e+10,0
evt_898,87,3,-1,4,2,-85.5957,23.2603,1,-50.3011,-50.3011,922,922,107.49,107.49,2.67663e+10,0
evt_898,93,3,-1,3,3,-11.3121,0.688056,3,-25.5124,-17.7306,4826,624,727.49,109.99,0,1.39216e+19
evt_899,6,0,-1,4,1,0.971382,1.22114,1,-35.8751,-35.8751,1348,1348,157.49,157.49,2.67823e+10,0
evt_899,7,0,-1,4,1,-3.54796,1.13955,1,-51.8473,-51.8473,1990,1990,177.49,177.49,2.67823e+10,0
evt_899,28,1,-1,3,1,0.693071,0.878675,1,-24.2478,-24.2478,898,898,134.99,134.99,2.67823e+10,0
evt_899,29,1,-1,3,1,2.27972,1.44002,1,-51.4689,-51.4689,1982,1982,182.49,182.49,2.67823e+10,0
evt_899,54,2,-1,4,1,-0.0784248,0.70135,1,-52.6139,-52.6139,2027,2027,182.49,182.49,2.67823e+10,0
evt_899,56,2,-1,1,2,2.87522,1.20978,1,-26.5792,-26.5792,264,264,79.99,79.99,2.67823e+10,0
evt_899,57,2,-1,1,2,0.878443,0.675139,1,-65.4695,-65.4695,718,718,82.49,82.49,2.67823e+10,0
evt_899,62,2,-1,4,2,-0.301648,1.18277,1,-54.4306,-54.4306,367,367,99.99,99.99,2.67823e+10,0
evt_899,76,3,-1,3,1,1.63949,1.55661,1,-31.9874,-31.9874,1485,1485,184.99,184.99,2.67823e+10,0
evt_899,77,3,-1,3,1,-0.632876,2.75352,1,-81.4691,-81.4691,3320,3320,239.99,239.99,2.67823e+10,0
evt_900,44,1,-1,3,3,-0.352049,1.08561,1,-1199.93,-1199.93,53434,53434,432.49,432.49,2.68224e+10,0
evt_900,45,1,-1,3,3,0.751976,1.41977,2,-1250.04,-38.8874,75831,1465,392.49,167.49,2.68224e+10,0
evt_900,59,2,-1,2,2,-0.179787,0.858154,1,-54.098,-54.098,2307,2307,192.49,192.49,2.68224e+10,0
evt_900,64,2,-1,1,3,5.66281,0.886676,1,-73.1122,-73.1122,2952,2952,202.49,202.49,2.68224e+10,0
evt_900,65,2,-1,1,3,-0.956903,0.618761,1,-139.271,-139.271,5434,5434,239.99,239.99,2.68224e+10,0
evt_900,71,2,-1,4,3,-20.0506,1.43222,1,-25.1601,-25.1601,19472,19472,2507.49,2507.49,2.68224e+10,0
evt_900,78,3,-1,4,1,-9.02625,1.23015,1,-15.3245,-15.3245,295,295,59.99,59.99,2.68224e+10,0
evt_900,80,3,-1,1,2,-1.21385,0.994386,2,-535.775,-18.4195,28252,382,352.49,84.99,2.68224e+10,0
evt_900,81,3,-1,1,2,-5.50785,0.770295,2,-379.822,-75.5,19893,3140,329.99,207.49,2.68224e+10,0
evt_901,6,0,-1,4,1,34.4194,0.885714,1,-49.5562,-49.5562,1176,1176,137.49,137.49,2.68244e+10,0
evt_901,7,0,-1,4,1,15.9174,1.1917,1,-16.5516,-16.5516,289,289,74.99,74.99,2.68244e+10,0
evt_901,40,1,-1,1,3,0.745464,1.1841,1,-641.716,-641.716,32483,32483,359.99,359.99,2.68244e+10,0
evt_901,41,1,-1,1,3,0.345242,0.576992,1,-294.557,-294.557,13342,13342,299.99,299.99,2.68244e+10,0
evt_901,66,2,-1,2,3,4.15204,1.17718,1,-480.755,-480.755,21409,21409,324.99,324.99,2.68244e+10,0
evt_901,67,2,-1,2,3,0.53695,0.808019,3,-519.381,-168.628,29558,6794,374.99,234.99,2.68244e+10,0
evt_901,88,3,-1,1,3,-0.302682,1.02074,1,-88.9822,-88.9822,3172,3172,194.99,194.99,1.49602e+14,1.10382e+12
evt_901,89,3,-1,1,3,0.22501,0.99591,2,-354.708,-19.3666,17883,479,334.99,92.49,1.49602e+14,0
evt_902,46,1,-1,4,3,27.4703,2.73657,2,-766.175,-20.3881,52510,87,447.49,77.49,2.68807e+10,0
evt_902,47,1,-1,4,3,34.2339,4.97777,2,-35.6436,-22.3816,396,205,102.49,79.99,2.68807e+10,0
evt_902,48,2,-1,1,1,2.01677,0.501778,1,-979.088,-979.088,40671,40671,314.99,314.99,2.68807e+10,0
evt_902,49,2,-1,1,1,0.514841,0.717039,3,-523.419,-26.0342,23962,854,334.99,132.49,2.68807e+10,0
evt_902,54,2,-1,4,1,4.47379,0.880249,1,-33.4339,-33.4339,283,283,82.49,82.49,2.68807e+10,0
evt_902,55,2,-1,4,1,0.637902,0.720652,1,-24.2643,-24.2643,355,355,72.49,72.49,2.68807e+10,0
evt_902,71,2,-1,4,3,-18.9032,0.528632,1,-35.4945,-35.4945,25496,25496,2507.49,2507.49,2.68807e+10,0
evt_902,82,3,-1,2,2,1.26085,6.66148,1,-149.721,-149.721,8425,8425,357.49,357.49,2.68807e+10,0
evt_902,83,3,-1,2,2,0.296767,0.965349,2,-66.4463,-42.1639,2566,1573,189.99,162.49,2.68807e+10,0
evt_902,90,3,-1,2,3,3.0918,1.21547,3,-584.189,-26.1555,25929,582,322.49,109.99,1.49602e+14,0
evt_902,91,3,-1,2,3,-1.00649,0.946949,3,-904.591,-18.8709,44759,461,379.99,94.99,0,0
evt_902,94,3,-1,4,3,0.540335,0.872784,2,-1133.12,-103.066,67700,3719,407.49,199.99,4.38087e+11,0
evt_902,95,3,-1,4,3,0.295628,1.04284,2,-910.174,-284.18,45891,24771,609.99,379.99,4.38087e+11,0
evt_903,28,1,-1,3,1,-0.741922,0.883499,2,-816.028,-91.6513,42497,3680,359.99,287.49,2.68888e+10,0
evt_903,29,1,-1,3,1,-1.08792,1.06139,2,-553.73,-20.9675,30919,564,349.99,99.99,2.68888e+10,0
evt_903,58,2,-1,2,2,1.58332,0.722817,2,-1250.31,-48.0797,98247,1465,464.99,147.49,2.68888e+10,0
evt_903,59,2,-1,2,2,0.60433,0.894761,2,-1250.54,-55.8102,95585,1591,452.49,152.49,2.68888e+10,0
evt_903,71,2,-1,4,3,-13.437,0.963234,2,-15.822,-15.0595,515,302,89.99,54.99,2.68888e+10,0
evt_903,80,3,-1,1,2,-3.12143,1.26373,2,-959.344,-27.582,59307,849,489.99,132.49,2.68888e+10,0
evt_903,81,3,-1,1,2,1.6022,1.88899,1,-1250.26,-1250.26,87912,87912,519.99,519.99,2.68888e+10,0
evt_903,82,3,-1,2,2,-2.85765,5.93257,1,-1025.7,-1025.7,46018,46018,387.49,387.49,2.68888e+10,0
evt_903,83,3,-1,2,2,-0.192911,0.836871,2,-309.538,-33.2896,16495,1172,334.99,149.99,2.68888e+10,0
evt_904,38,1,-1,4,2,-82.1822,28.9535,1,-103.206,-103.206,2414,2414,159.99,159.99,2.69194e+10,0
evt_904,39,1,-1,4,2,-52.982,6.09192,1,-53.4699,-53.4699,1271,1271,129.99,129.99,2.69194e+10,0
evt_904,46,1,-1,4,3,83.1585,1.10062,1,-1249.93,-1249.93,73921,73921,327.49,327.49,2.69194e+10,0
evt_904,47,1,-1,4,3,89.2419,0.898193,1,-1250.39,-1250.39,65501,65501,302.49,302.49,2.69194e+10,0
evt_904,48,2,-1,1,1,29.1754,0.793706,3,-83.3447,-22.8101,2894,431,184.99,89.99,2.69194e+10,0
evt_904,50,2,-1,2,1,-1.30029,0.830014,1,-39.2804,-39.2804,1602,1602,172.49,172.49,2.69194e+10,0
evt_904,52,2,-1,3,1,-5.58903,0.823689,1,-60.8555,-60.8555,909,909,92.49,92.49,2.69194e+10,0
evt_904,57,2,-1,1,2,-11.9652,0.714669,2,-19.1809,-16.8849,877,762,152.49,134.99,2.69194e+10,0
evt_904,60,2,-1,3,2,-2.59631,0.772107,1,-30.7583,-30.7583,292,292,69.99,69.99,2.69194e+10,0
evt_904,61,2,-1,3,2,-2.30946,0.756012,1,-46.2536,-46.2536,351,351,67.49,67.49,2.69194e+10,0
evt_904,72,3,-1,1,1,-12.0053,1.61005,8,-25.8082,-15.4814,3192,452,427.49,84.99,2.69194e+10,0
evt_904,76,3,-1,3,1,-8.75444,1.50916,1,-16.3155,-16.3155,574,574,107.49,107.49,2.69194e+10,0
evt_904,81,3,-1,1,2,-7.99752,1.08864,1,-17.7893,-17.7893,769,769,137.49,137.49,2.69194e+10,0
evt_904,86,3,-1,4,2,29.0097,3.75679,1,-63.403,-63.403,1254,1254,129.99,129.99,2.69194e+10,0
evt_904,93,3,-1,3,3,-14.814,0.978415,4,-43.5752,-15.8215,2410,258,269.99,54.99,0,0
evt_905,16,0,-1,1,3,1.58658,0.679396,2,-1250.46,-39.8796,67404,1417,362.49,164.99,2.69552e+10,0
evt_905,17,0,-1,1,3,0.408497,0.6854,1,-811.903,-811.903,54175,54175,559.99,559.99,2.69552e+10,0
evt_905,38,1,-1,4,2,1.36851,0.8159,1,-101.946,-101.946,3748,3748,207.49,207.49,2.69552e+10,0
evt_905,39,1,-1,4,2,2.29967,0.782024,1,-81.1674,-81.1674,3691,3691,227.49,227.49,2.69552e+10,0
evt_905,62,2,-1,4,2,2.30094,0.764638,1,-343.876,-343.876,15816,15816,304.99,304.99,2.69552e+10,0
evt_905,63,2,-1,4,2,2.48629,0.758536,1,-637.76,-637.76,34418,34418,369.99,369.99,2.69552e+10,0
evt_905,64,2,-1,1,3,-1.41557,0.908513,1,-293.937,-293.937,13315,13315,292.49,292.49,2.69552e+10,0
evt_905,65,2,-1,1,3,1.46881,0.627301,1,-155.272,-155.272,8464,8464,337.49,337.49,2.69552e+10,0
evt_905,68,2,-1,3,3,2.12834,0.988829,1,-34.8045,-34.8045,1112,1112,142.49,142.49,2.69552e+10,0
evt_905,69,2,-1,3,3,-0.199568,0.689677,1,-47.531,-47.531,1795,1795,177.49,177.49,2.69552e+10,0
evt_905,72,3,-1,1,1,-0.954759,0.836828,1,-401.495,-401.495,23726,23726,372.49,372.49,2.69552e+10,0
evt_905,73,3,-1,1,1,5.37418,0.842363,2,-328.672,-35.6092,20055,993,337.49,134.99,2.69552e+10,0
evt_905,80,3,-1,1,2,3.58025,1.28324,2,-720.763,-50.5902,38509,2010,367.49,184.99,2.69552e+10,0
evt_905,81,3,-1,1,2,2.63395,0.887848,2,-813.096,-56.6138,40405,1943,359.99,169.99,2.69552e+10,0
evt_906,25,1,-1,1,1,-0.593564,0.847392,1,-93.5552,-93.5552,4077,4077,229.99,229.99,2.69624e+10,0
evt_906,26,1,-1,2,1,-4.0885,1.41051,1,-130.427,-130.427,7712,7712,314.99,314.99,2.69624e+10,0
evt_906,27,1,-1,2,1,0.325318,1.08296,1,-47.3105,-47.3105,1870,1870,182.49,182.49,2.69624e+10,0
evt_906,58,2,-1,2,2,0.206214,1.03432,1,-43.3331,-43.3331,451,451,82.49,82.49,2.69624e+10,0
evt_906,59,2,-1,2,2,-0.138776,0.959885,1,-52.1207,-52.1207,496,496,79.99,79.99,2.69624e+10,0
evt_906,72,3,-1,1,1,-14.6608,0.904367,7,-24.0653,-16.5463,3043,475,439.99,94.99,2.69624e+10,0
evt_906,82,3,-1,2,2,-9.84523,6.15241,5,-27.4387,-19.5575,4511,180,1049.99,59.99,2.69624e+10,0
evt_907,36,1,-1,3,2,1.23501,0.934539,2,-74.8394,-41.5627,2822,1314,199.99,152.49,2.69907e+10,0
evt_907,56,2,-1,1,2,-0.98225,0.703554,2,-77.2789,-39.8735,3495,1739,224.99,184.99,2.69907e+10,0
evt_907,57,2,-1,1,2,1.20971,0.877225,1,-87.1922,-87.1922,3867,3867,217.49,217.49,2.69907e+10,0
evt_907,82,3,-1,2,2,9.89894,5.67603,1,-48.4837,-48.4837,2325,2325,239.99,239.99,2.69907e+10,0
evt_908,4,0,-1,3,1,0.455793,0.802624,1,-28.1762,-28.1762,996,996,139.99,139.99,2.70293e+10,0
evt_908,5,0,-1,3,1,-0.396354,1.36425,1,-99.7678,-99.7678,5916,5916,287.49,287.49,2.70293e+10,0
evt_908,12,0,-1,3,2,-0.175032,1.23695,1,-98.5871,-98.5871,2714,2714,94.99,94.99,2.70293e+10,0
evt_908,13,0,-1,3,2,1.67572,0.817767,1,-204.541,-204.541,5870,5870,97.49,97.49,2.70293e+10,0
evt_908,18,0,-1,2,3,-0.87125,0.673494,1,-1250.04,-1250.04,38426,38426,107.49,107.49,2.70293e+10,0
evt_908,19,0,-1,2,3,-0.554633,0.876433,1,-1198.57,-1198.57,40732,40732,112.49,112.49,2.70293e+10,0
evt_908,24,1,-1,1,1,43.9168,10.7344,4,-146.827,-51.3925,4298,1114,182.49,127.49,2.70293e+10,0
evt_908,25,1,-1,1,1,79.2112,0.593296,1,-397.717,-397.717,17455,17455,257.49,257.49,2.70293e+10,0
evt_908,32,1,-1,1,2,-1.18698,0.821724,1,-109.8,-109.8,2248,2248,72.49,72.49,2.70293e+10,0
evt_908,33,1,-1,1,2,0.123173,0.779824,1,-87.6425,-87.6425,1937,1937,74.99,74.99,2.70293e+10,0
evt_908,46,1,-1,4,3,2.5633,0.908278,1,-304.468,-304.468,14721,14721,304.99,304.99,2.70293e+10,0
evt_908,47,1,-1,4,3,0.47449,0.850926,1,-400.54,-400.54,17018,17018,297.49,297.49,2.70293e+10,0
evt_908,48,2,-1,1,1,16.9124,0.852348,1,-118.99,-118.99,6053,6053,264.99,264.99,2.70293e+10,0
evt_908,49,2,-1,1,1,9.586,0.79341,1,-22.9933,-22.9933,619,619,114.99,114.99,2.70293e+10,0
evt_908,62,2,-1,4,2,1.54329,1.08828,1,-50.4511,-50.4511,368,368,69.99,69.99,2.70293e+10,0
evt_908,63,2,-1,4,2,6.78239,0.516037,1,-29.8501,-29.8501,29,29,62.49,62.49,2.70293e+10,0
evt_909,35,1,-1,2,2,5.56056,0.874084,1,-35.5677,-35.5677,1223,1223,152.49,152.49,2.70424e+10,0
evt_909,55,2,-1,4,1,-13.0854,0.86163,4,-21.3875,-17.489,5255,1242,862.49,214.99,2.70424e+10,0
evt_909,58,2,-1,2,2,-0.13096,0.949092,1,-34.3961,-34.3961,216,216,22.49,22.49,2.70424e+10,0
evt_909,71,2,-1,4,3,-16.1463,0.933907,2,-20.0902,-15.9745,2852,414,464.99,79.99,2.70424e+10,0
evt_909,72,3,-1,1,1,-7.69375,1.66135,1,-15.2376,-15.2376,230,230,54.99,54.99,2.70424e+10,0
evt_910,3,0,-1,2,1,-8.13379,4.79992,7,-18.5344,-15.3265,1174,221,357.49,57.49,2.70913e+10,0
evt_910,24,1,-1,1,1,-0.724536,0.971755,4,-1249.85,-26.4595,62943,904,369.99,132.49,2.70913e+10,0
evt_910,25,1,-1,1,1,-0.595535,0.721615,3,-1250.54,-22.456,79994,449,409.99,102.49,2.70913e+10,0
evt_910,52,2,-1,3,1,0.485135,0.70532,1,-32.1142,-32.1142,460,460,89.99,89.99,2.70913e+10,0
evt_910,53,2,-1,3,1,-1.01187,1.26006,1,-24.5055,-24.5055,268,268,77.49,77.49,2.70913e+10,0
evt_910,62,2,-1,4,2,2.0646,1.50506,1,-28.4663,-28.4663,373,373,84.99,84.99,2.70913e+10,0
evt_910,71,2,-1,4,3,-12.2034,0.623623,1,-15.4026,-15.4026,318,318,59.99,59.99,2.70913e+10,0
evt_910,72,3,-1,1,1,-20.6726,0.793765,4,-23.79,-16.1312,4576,475,624.99,84.99,2.70913e+10,0
evt_910,80,3,-1,1,2,-8.89578,0.993628,4,-19.96,-16.3948,1233,388,214.99,72.49,2.70913e+10,0
evt_911,30,1,-1,4,1,6.11359,2.1904,2,-355.36,-18.1028,12776,382,254.99,87.49,2.71157e+10,0
evt_911,54,2,-1,4,1,5.44138,0.860598,1,-44.076,-44.076,1446,1446,154.99,154.99,2.71157e+10,0
evt_911,55,2,-1,4,1,7.53867,1.08442,1,-249.641,-249.641,11925,11925,379.99,379.99,2.71157e+10,0
evt_911,76,3,-1,3,1,4.95546,0.712562,1,-128.443,-128.443,6502,6502,267.49,267.49,2.71157e+10,0
evt_911,77,3,-1,3,1,-0.0295669,2.92456,1,-68.1279,-68.1279,2733,2733,222.49,222.49,2.71157e+10,0
evt_911,82,3,-1,2,2,-13.3603,6.07913,2,-29.2838,-18.6888,11282,245,2302.49,82.49,2.71157e+10,0
evt_912,24,1,-1,1,1,-5.85214,1.16341,3,-1249.82,-25.7368,67645,1553,422.49,162.49,2.71484e+10,0
evt_912,25,1,-1,1,1,1.53745,0.665842,2,-1250.65,-26.0767,74755,686,372.49,119.99,2.71484e+10,0
evt_912,48,2,-1,1,1,4.69242,1.34366,1,-1250.31,-1250.31,113557,113557,424.99,424.99,2.71484e+10,0
evt_912,49,2,-1,1,1,-1.07676,0.922183,3,-1119.92,-24.1639,80468,525,439.99,102.49,2.71484e+10,0
evt_912,72,3,-1,1,1,-10.2493,1.48698,3,-23.7529,-22.1124,3281,2358,479.99,332.49,2.71484e+10,0
evt_913,46,1,-1,4,3,1.32666,1.06437,1,-1183.19,-1183.19,52123,52123,344.99,344.99,2.71514e+10,0
evt_913,47,1,-1,4,3,3.93721,0.925796,3,-1192.68,-20.626,58919,473,724.99,99.99,2.71514e+10,0
evt_913,52,2,-1,3,1,-0.415814,0.712544,1,-36.655,-36.655,418,418,77.49,77.49,2.71514e+10,0
evt_913,53,2,-1,3,1,-1.88336,0.652127,1,-40.8842,-40.8842,361,361,77.49,77.49,2.71514e+10,0
evt_913,54,2,-1,4,1,1.69348,1.10366,1,-45.9834,-45.9834,282,282,54.99,54.99,2.71514e+10,0
evt_913,60,2,-1,3,2,-2.28668,0.857513,2,-1250.04,-20.4775,112059,181,537.49,59.99,2.71514e+10,0
evt_913,61,2,-1,3,2,1.75764,0.772771,2,-1250.54,-330.887,107037,10888,427.49,289.99,2.71514e+10,0
evt_913,92,3,-1,3,3,-4.29659,0.919132,1,-318.911,-318.911,15440,15440,327.49,327.49,0,0
evt_913,93,3,-1,3,3,8.43691,0.676468,1,-104.959,-104.959,5508,5508,262.49,262.49,0,0
evt_914,16,0,-1,1,3,1.88681,0.795751,1,-151.321,-151.321,7639,7639,269.99,269.99,2.72175e+10,0
evt_914,17,0,-1,1,3,-0.673525,0.908646,1,-213.807,-213.807,8979,8979,267.49,267.49,2.72175e+10,0
evt_914,30,1,-1,4,1,-0.109097,2.48277,1,-300.883,-300.883,13068,13068,282.49,282.49,2.72175e+10,0
evt_914,31,1,-1,4,1,-0.235589,1.71478,1,-131.223,-131.223,6200,6200,259.99,259.99,2.72175e+10,0
evt_914,35,1,-1,2,2,-0.0423306,0.909006,1,-29.3171,-29.3171,1056,1056,144.99,144.99,2.72175e+10,0
evt_914,50,2,-1,2,1,-1.07169,1.18011,1,-204.313,-204.313,10274,10274,294.99,294.99,2.72175e+10,0
evt_914,51,2,-1,2,1,-2.88336,0.837176,1,-166.409,-166.409,9168,9168,312.49,312.49,2.72175e+10,0
evt_914,72,3,-1,1,1,-4.25149,2.27584,1,-18.7394,-18.7394,692,692,117.49,117.49,2.72175e+10,0
evt_914,78,3,-1,4,1,-8.2202,1.72345,7,-21.2359,-15.4017,1534,276,242.49,54.99,2.72175e+10,0
evt_914,80,3,-1,1,2,-15.4988,1.9244,7,-25.0065,-16.9625,3785,351,602.49,67.49,2.72175e+10,0
evt_914,82,3,-1,2,2,-14.3143,6.17066,1,-29.4405,-29.4405,15480,15480,2507.49,2507.49,2.72175e+10,0
evt_914,86,3,-1,4,2,-0.758111,0.950891,3,-908.828,-25.3146,34683,884,324.99,127.49,2.72175e+10,0
evt_914,93,3,-1,3,3,-13.3677,1.0292,1,-17.7668,-17.7668,835,835,147.49,147.49,0,0
evt_915,6,0,-1,4,1,-3.69945,12.1996,2,-68.3232,-27.8752,1061,136,124.99,92.49,2.72558e+10,0
evt_915,10,0,-1,2,2,1.00077,1.1336,1,-26.7254,-26.7254,857,857,134.99,134.99,2.72558e+10,0
evt_915,24,1,-1,1,1,3.49078,1.09223,1,-90.2039,-90.2039,3410,3410,207.49,207.49,2.72558e+10,0
evt_915,25,1,-1,1,1,-1.28498,0.899936,2,-280.297,-75.4126,12296,3122,274.99,207.49,2.72558e+10,0
evt_915,49,2,-1,1,1,0.223148,0.665722,2,-76.0319,-60.8087,2598,941,207.49,87.49,2.72558e+10,0
evt_915,53,2,-1,3,1,73.5078,2.01485,2,-248.65,-76.478,6176,1670,169.99,147.49,2.72558e+10,0
evt_915,72,3,-1,1,1,3.34395,1.00418,1,-298.747,-298.747,17050,17050,342.49,342.49,2.72558e+10,0
evt_915,73,3,-1,1,1,-1.61851,1.38404,2,-564.977,-15.6327,30397,314,382.49,67.49,2.72558e+10,0
evt_915,91,3,-1,2,3,2.08753,0.835748,1,-21.8458,-21.8458,708,708,119.99,119.99,0,0
evt_916,27,1,-1,2,1,5.51964,1.09641,2,-46.3603,-40.8299,2694,1484,254.99,167.49,2.73221e+10,0
evt_916,41,1,-1,1,3,9.64366,0.546255,1,-30.0036,-30.0036,907,907,129.99,129.99,2.73221e+10,0
evt_916,60,2,-1,3,2,0.508358,0.864878,1,-152.151,-152.151,11805,11805,467.49,467.49,2.73221e+10,0
evt_916,61,2,-1,3,2,-0.113692,0.805392,1,-235.08,-235.08,13727,13727,322.49,322.49,2.73221e+10,0
evt_916,68,2,-1,3,3,-6.99632,3.392,3,-297.679,-41.8221,11075,1185,272.49,142.49,2.73221e+10,0
evt_916,69,2,-1,3,3,-3.24508,1.61636,1,-25.6955,-25.6955,759,759,119.99,119.99,2.73221e+10,0
evt_916,76,3,-1,3,1,-2.6694,0.74509,1,-17.0401,-17.0401,681,681,117.49,117.49,2.73221e+10,0
evt_916,82,3,-1,2,2,-16.7806,6.44723,1,-29.8562,-29.8562,15584,15584,2497.49,2497.49,2.73221e+10,0
evt_916,93,3,-1,3,3,-8.1576,0.925542,4,-22.5274,-15.5973,4040,276,599.99,57.49,0,0
evt_917,24,1,-1,1,1,9.31032,1.26698,1,-27.6601,-27.6601,749,749,119.99,119.99,2.73256e+10,0
evt_917,36,1,-1,3,2,4.8114,2.34332,3,-540.958,-49.5244,19128,2037,252.49,177.49,2.73256e+10,0
evt_917,37,1,-1,3,2,-100.748,33.9321,2,-139.195,-17.0037,2759,161,142.49,69.99,2.73256e+10,0
evt_917,60,2,-1,3,2,1.02042,0.691317,2,-814.906,-30.5745,38131,800,367.49,122.49,2.73256e+10,0
evt_917,61,2,-1,3,2,-1.54536,0.787255,1,-837.374,-837.374,48120,48120,459.99,459.99,2.73256e+10,0
evt_917,84,3,-1,3,2,1.56991,1.18555,2,-1249.68,-212.294,100375,7107,457.49,199.99,2.73256e+10,0
evt_917,85,3,-1,3,2,-3.83551,0.777406,3,-1252.04,-20.2365,87383,266,369.99,89.99,2.73256e+10,0
evt_918,24,1,-1,1,1,-0.132887,1.27045,2,-669.253,-31.567,31340,1339,404.99,179.99,2.73553e+10,0
evt_918,25,1,-1,1,1,-1.28558,0.818541,1,-945.762,-945.762,45558,45558,429.99,429.99,2.73553e+10,0
evt_918,48,2,-1,1,1,0.645609,0.767271,2,-1209.1,-31.1868,57530,943,374.99,137.49,2.73553e+10,0
evt_918,49,2,-1,1,1,-1.46424,0.863766,2,-815.648,-28.8535,39650,943,369.99,137.49,2.73553e+10,0
evt_918,58,2,-1,2,2,0.800328,0.652388,1,-80.7479,-80.7479,3358,3358,212.49,212.49,2.73553e+10,0
evt_918,59,2,-1,2,2,0.663245,0.835976,1,-16.0503,-16.0503,396,396,82.49,82.49,2.73553e+10,0
evt_918,71,2,-1,4,3,-22.6148,0.957232,1,-22.7976,-22.7976,5998,5998,817.49,817.49,2.73553e+10,0
