event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_534,37,1,-1,3,2,1.49751,1.89509,2,-52.9556,-48.9514,2067,2041,194.99,184.99,4.58424e+10,0
evt_534,52,2,-1,3,1,-1.0081,0.836707,1,-21.4092,-21.4092,138,138,62.49,62.49,4.58424e+10,0
evt_534,53,2,-1,3,1,-0.343654,1.13243,1,-33.5987,-33.5987,215,215,69.99,69.99,4.58424e+10,0
evt_534,56,2,-1,1,2,2.73781,1.21005,1,-21.9939,-21.9939,174,174,62.49,62.49,4.58424e+10,0
evt_534,57,2,-1,1,2,-1.09794,0.93182,1,-64.3541,-64.3541,332,332,64.99,64.99,4.58424e+10,0
evt_534,78,3,-1,4,1,-6.75028,1.63505,1,-15.8229,-15.8229,315,315,59.99,59.99,4.58424e+10,0
evt_534,93,3,-1,3,3,-11.7023,0.859806,5,-17.9456,-15.1353,2276,271,392.49,54.99,0,0
evt_535,44,1,-1,3,3,0.356587,1.44154,1,-76.1394,-76.1394,2661,2661,187.49,187.49,4.58715e+10,0
evt_535,45,1,-1,3,3,-4.17594,1.17511,1,-86.9234,-86.9234,4459,4459,254.99,254.99,4.58715e+10,0
evt_535,52,2,-1,3,1,4.03197,0.860995,1,-41.3374,-41.3374,344,344,77.49,77.49,4.58715e+10,0
evt_535,53,2,-1,3,1,-3.50078,1.07126,1,-51.4008,-51.4008,465,465,74.99,74.99,4.58715e+10,0
evt_535,58,2,-1,2,2,-1.61468,0.680927,3,-713.56,-46.7411,42317,1635,387.49,162.49,4.58715e+10,0
evt_535,59,2,-1,2,2,-1.95188,0.892133,1,-465.012,-465.012,32544,32544,789.99,789.99,4.58715e+10,0
evt_535,78,3,-1,4,1,-4.45627,1.71349,2,-17.232,-16.0866,465,325,87.49,59.99,4.58715e+10,0
evt_535,82,3,-1,2,2,-10.422,5.44296,3,-25.4539,-20.2822,7964,336,2024.99,109.99,4.58715e+10,0
evt_536,3,0,-1,2,1,-11.2682,4.8781,5,-20.5114,-16.9653,6065,301,1467.49,82.49,4.58848e+10,0
evt_536,24,1,-1,1,1,2.6986,1.00597,1,-39.9921,-39.9921,1407,1407,154.99,154.99,4.58848e+10,0
evt_536,25,1,-1,1,1,1.46361,0.698197,1,-101.101,-101.101,4459,4459,234.99,234.99,4.58848e+10,0
evt_536,48,2,-1,1,1,3.46897,0.710849,1,-21.5846,-21.5846,656,656,112.49,112.49,4.58848e+10,0
evt_536,49,2,-1,1,1,0.481654,0.753555,1,-37.0543,-37.0543,1504,1504,169.99,169.99,4.58848e+10,0
evt_536,72,3,-1,1,1,6.30643,0.904166,1,-143.836,-143.836,6770,6770,252.49,252.49,4.58848e+10,0
evt_536,73,3,-1,1,1,4.58165,0.975328,1,-117.462,-117.462,5551,5551,249.99,249.99,4.58848e+10,0
evt_537,28,1,-1,3,1,-1.84765,0.769306,2,-1248.43,-62.8341,73295,1803,402.49,154.99,4.58884e+10,0
evt_537,29,1,-1,3,1,1.09956,1.35047,1,-1026.2,-1026.2,55000,55000,479.99,479.99,4.58884e+10,0
evt_537,35,1,-1,2,2,0.101543,0.998808,1,-54.0325,-54.0325,2398,2398,212.49,212.49,4.58884e+10,0
evt_537,48,2,-1,1,1,0.57829,0.862538,1,-79.0647,-79.0647,3413,3413,222.49,222.49,4.58884e+10,0
evt_537,54,2,-1,4,1,1.32924,1.03339,1,-40.1841,-40.1841,319,319,67.49,67.49,4.58884e+10,0
evt_537,55,2,-1,4,1,-4.11505,1.06995,1,-45.0253,-45.0253,388,388,67.49,67.49,4.58884e+10,0
evt_537,58,2,-1,2,2,0.801981,0.574959,1,-19.3294,-19.3294,187,187,72.49,72.49,4.58884e+10,0
evt_537,59,2,-1,2,2,-0.850821,0.790106,1,-19.9372,-19.9372,264,264,72.49,72.49,4.58884e+10,0
evt_537,71,2,-1,4,3,-25.2246,0.644349,3,-25.3149,-15.67,13135,115,1692.49,19.99,4.58884e+10,0
evt_537,72,3,-1,1,1,-18.0407,1.41339,7,-23.0665,-15.0246,2253,232,342.49,54.99,4.58884e+10,0
evt_537,93,3,-1,3,3,-8.75126,0.832807,1,-18.6045,-18.6045,1622,1622,264.99,264.99,0,0
evt_538,8,0,-1,1,2,0.30712,1.97641,1,-77.6979,-77.6979,2854,2854,192.49,192.49,4.58928e+10,0
evt_538,9,0,-1,1,2,0.647813,0.747306,1,-29.0894,-29.0894,775,775,112.49,112.49,4.58928e+10,0
evt_538,14,0,-1,4,2,-77.0427,121.14,3,-1250.5,-36.361,89758,975,387.49,132.49,4.58928e+10,0
evt_538,15,0,-1,4,2,-288.423,213.396,3,-554.641,-335.349,54549,18777,389.99,324.99,4.58928e+10,0
evt_538,16,0,-1,1,3,10.822,16.779,2,-401.457,-26.8057,17746,521,267.49,102.49,4.58928e+10,0
evt_538,17,0,-1,1,3,15.5704,3.56605,2,-458.683,-33.0172,25403,814,449.99,124.99,4.58928e+10,0
evt_538,40,1,-1,1,3,2.44452,0.820006,1,-209.001,-209.001,8898,8898,274.99,274.99,4.58928e+10,0
evt_538,41,1,-1,1,3,1.0223,0.667642,1,-394.633,-394.633,17876,17876,312.49,312.49,4.58928e+10,0
evt_538,42,1,-1,2,3,-119.565,188.708,4,-1250.39,-25.7314,145449,117,574.99,87.49,4.58928e+10,0
evt_538,43,1,-1,2,3,-97.1389,160.835,3,-1250.04,-40.1122,108010,584,402.49,109.99,4.58928e+10,0
evt_538,56,2,-1,1,2,-17.6415,1.21051,1,-27.523,-27.523,19445,19445,2507.49,2507.49,4.58928e+10,0
evt_538,71,2,-1,4,3,-28.3961,1.08402,1,-28.369,-28.369,21111,21111,2507.49,2507.49,4.58928e+10,0
evt_538,82,3,-1,2,2,-15.4425,5.84571,1,-25.6946,-25.6946,11496,11496,2502.49,2502.49,4.58928e+10,0
evt_539,36,1,-1,3,2,-2.91803,1.11416,1,-231.534,-231.534,9264,9264,272.49,272.49,4.59137e+10,0
evt_539,37,1,-1,3,2,0.0872689,0.703095,1,-229.362,-229.362,11453,11453,307.49,307.49,4.59137e+10,0
evt_539,62,2,-1,4,2,2.06717,0.921584,1,-47.2516,-47.2516,273,273,67.49,67.49,4.59137e+10,0
evt_539,63,2,-1,4,2,-2.74834,0.805428,1,-47.6399,-47.6399,276,276,64.99,64.99,4.59137e+10,0
evt_539,71,2,-1,4,3,-11.3675,1.40261,1,-15.1318,-15.1318,274,274,54.99,54.99,4.59137e+10,0
evt_539,74,3,-1,2,1,-0.161731,1.83958,1,-95.8135,-95.8135,4182,4182,224.99,224.99,4.59137e+10,0
evt_539,75,3,-1,2,1,0.303525,1.26388,1,-206.023,-206.023,9721,9721,282.49,282.49,4.59137e+10,0
evt_539,82,3,-1,2,2,2.52099,6.13582,1,-46.4366,-46.4366,1394,1394,199.99,199.99,4.59137e+10,0
evt_539,83,3,-1,2,2,1.37937,1.23865,1,-28.6722,-28.6722,966,966,142.49,142.49,4.59137e+10,0
evt_539,84,3,-1,3,2,-0.810582,1.15901,2,-119.956,-88.5819,5965,4151,267.49,242.49,4.59137e+10,0
evt_539,86,3,-1,4,2,-0.0772313,1.21782,1,-153.187,-153.187,5856,5856,239.99,239.99,4.59137e+10,0
evt_539,87,3,-1,4,2,3.74915,1.08435,1,-136.449,-136.449,9347,9347,452.49,452.49,4.59137e+10,0
evt_540,24,1,-1,1,1,2.15751,1.70704,1,-26.6122,-26.6122,560,560,99.99,99.99,4.59254e+10,0
evt_540,25,1,-1,1,1,9.47605,2.28837,2,-153.027,-42.8916,5894,1314,222.49,152.49,4.59254e+10,0
evt_540,41,1,-1,1,3,10.1921,2.0751,4,-114.695,-18.2245,4044,367,197.49,79.99,4.59254e+10,0
evt_540,54,2,-1,4,1,3.06501,0.701593,1,-30.7314,-30.7314,370,370,87.49,87.49,4.59254e+10,0
evt_540,72,3,-1,1,1,-14.2727,0.80331,5,-25.1652,-17.0825,5941,581,804.99,104.99,4.59254e+10,0
evt_540,76,3,-1,3,1,-10.178,1.33945,1,-16.4695,-16.4695,407,407,74.99,74.99,4.59254e+10,0
evt_540,80,3,-1,1,2,-9.96905,1.92716,1,-16.5452,-16.5452,600,600,109.99,109.99,4.59254e+10,0
evt_541,34,1,-1,2,2,3.64819,0.948624,1,-1250.39,-1250.39,90186,90186,389.99,389.99,4.59619e+10,0
evt_541,35,1,-1,2,2,4.50397,1.10114,2,-1233.31,-222.574,88173,8518,437.49,232.49,4.59619e+10,0
evt_541,56,2,-1,1,2,1.13948,0.854054,1,-233.357,-233.357,11043,11043,292.49,292.49,4.59619e+10,0
evt_541,57,2,-1,1,2,3.19968,1.29356,1,-63.0626,-63.0626,3452,3452,272.49,272.49,4.59619e+10,0
evt_541,72,3,-1,1,1,-0.0902465,1.14575,5,-20.4007,-17.5006,2386,578,382.49,107.49,4.59619e+10,0
evt_541,78,3,-1,4,1,-9.49684,1.22706,1,-16.044,-16.044,300,300,57.49,57.49,4.59619e+10,0
evt_542,18,0,-1,2,3,2.99303,0.903224,1,-177.472,-177.472,7776,7776,259.99,259.99,4.59696e+10,0
evt_542,19,0,-1,2,3,0.782399,0.903127,1,-177.854,-177.854,8133,8133,269.99,269.99,4.59696e+10,0
evt_542,28,1,-1,3,1,-4.17967,0.691037,1,-183.682,-183.682,7306,7306,254.99,254.99,4.59696e+10,0
evt_542,29,1,-1,3,1,-1.50999,1.029,1,-44.4912,-44.4912,1738,1738,174.99,174.99,4.59696e+10,0
evt_542,50,2,-1,2,1,16.0697,91.0804,1,-672.219,-672.219,31336,31336,292.49,292.49,4.59696e+10,0
evt_542,51,2,-1,2,1,76.1283,1.17474,1,-167.368,-167.368,4496,4496,169.99,169.99,4.59696e+10,0
evt_542,57,2,-1,1,2,1.91063,0.812983,1,-58.303,-58.303,586,586,82.49,82.49,4.59696e+10,0
evt_542,61,2,-1,3,2,6.2307,0.696292,1,-63.8587,-63.8587,2054,2054,167.49,167.49,4.59696e+10,0
evt_542,64,2,-1,1,3,0.203219,0.82338,2,-580.783,-19.2907,25784,512,339.99,97.49,4.59696e+10,0
evt_542,65,2,-1,1,3,0.429574,1.0522,1,-980.693,-980.693,44856,44856,409.99,409.99,4.59696e+10,0
evt_542,75,3,-1,2,1,1.89325,2.01272,1,-31.146,-31.146,1140,1140,159.99,159.99,4.59696e+10,0
evt_542,76,3,-1,3,1,2.55954,0.74889,1,-15.1387,-15.1387,230,230,54.99,54.99,4.59696e+10,0
evt_542,80,3,-1,1,2,-13.7814,0.746847,6,-25.4639,-17.3311,3574,545,497.49,92.49,4.59696e+10,0
evt_542,93,3,-1,3,3,-6.43588,1.28863,1,-18.5715,-18.5715,1281,1281,204.99,204.99,0,0
evt_543,4,0,-1,3,1,-13.3394,33.1553,2,-58.7538,-27.6605,1032,459,112.49,104.99,4.59773e+10,0
evt_543,25,1,-1,1,1,0.489564,0.810681,1,-30.0041,-30.0041,1107,1107,144.99,144.99,4.59773e+10,0
evt_543,54,2,-1,4,1,-12.0934,21.9643,1,-74.7648,-74.7648,894,894,79.99,79.99,4.59773e+10,0
evt_543,55,2,-1,4,1,-0.448156,10.741,1,-36.4119,-36.4119,274,274,77.49,77.49,4.59773e+10,0
evt_543,71,2,-1,4,3,7.88476,0.708438,1,-26.1582,-26.1582,671,671,112.49,112.49,4.59773e+10,0
evt_543,72,3,-1,1,1,-5.80668,0.770797,1,-19.9448,-19.9448,978,978,157.49,157.49,4.59773e+10,0
evt_543,92,3,-1,3,3,-14.5508,1.06069,5,-22.0747,-17.4984,8685,566,1307.49,99.99,0,0
evt_543,93,3,-1,3,3,-13.403,1.83687,2,-19.9392,-17.5367,1066,707,172.49,124.99,0,0
evt_544,25,1,-1,1,1,-1.38336,0.838078,1,-29.0503,-29.0503,1071,1071,147.49,147.49,4.59896e+10,0
evt_544,72,3,-1,1,1,-12.1144,0.79874,10,-22.8736,-15.7758,2747,373,397.49,49.99,4.59896e+10,0
evt_544,76,3,-1,3,1,-6.15138,1.75765,1,-16.1646,-16.1646,278,278,54.99,54.99,4.59896e+10,0
evt_544,93,3,-1,3,3,-12.8096,1.18386,6,-26.2823,-16.7005,4130,356,577.49,57.49,0,0
evt_545,28,1,-1,3,1,0.931797,0.987987,1,-105.223,-105.223,4493,4493,242.49,242.49,4.60092e+10,0
evt_545,29,1,-1,3,1,1.22881,0.858492,1,-47.1979,-47.1979,2435,2435,224.99,224.99,4.60092e+10,0
evt_545,30,1,-1,4,1,-0.279393,2.14931,1,-76.4788,-76.4788,2529,2529,134.99,134.99,4.60092e+10,0
evt_545,60,2,-1,3,2,5.64084,0.527558,1,-196.381,-196.381,8200,8200,254.99,254.99,4.60092e+10,0
evt_545,61,2,-1,3,2,-0.575175,1.14071,1,-190.618,-190.618,9844,9844,439.99,439.99,4.60092e+10,0
evt_545,62,2,-1,4,2,1.21504,0.972096,1,-36.8086,-36.8086,257,257,62.49,62.49,4.60092e+10,0
evt_545,74,3,-1,2,1,1.9424,1.66186,2,-542.215,-47.3492,27632,1731,362.49,169.99,4.60092e+10,0
evt_545,75,3,-1,2,1,-1.92727,1.85643,2,-468.447,-18.0325,29088,508,409.99,107.49,4.60092e+10,0
evt_545,80,3,-1,1,2,0.555393,1.15462,4,-19.3887,-15.5979,697,253,119.99,59.99,4.60092e+10,0
evt_546,14,0,-1,4,2,-0.624215,0.950111,1,-37.4011,-37.4011,1524,1524,184.99,184.99,4.60758e+10,0
evt_546,38,1,-1,4,2,3.59084,0.97927,1,-1250.12,-1250.12,77289,77289,382.49,382.49,4.60758e+10,0
evt_546,39,1,-1,4,2,0.840863,1.18046,3,-1250.12,-20.0562,73948,485,412.49,92.49,4.60758e+10,0
evt_546,42,1,-1,2,3,-0.418807,1.56661,1,-79.6411,-79.6411,3877,3877,252.49,252.49,4.60758e+10,0
evt_546,55,2,-1,4,1,-10.9372,0.715882,8,-18.7907,-15.4776,1406,354,244.99,64.99,4.60758e+10,0
evt_546,62,2,-1,4,2,1.68468,0.969821,1,-319.75,-319.75,14896,14896,319.99,319.99,4.60758e+10,0
evt_546,63,2,-1,4,2,0.267249,1.09162,1,-362.566,-362.566,17237,17237,332.49,332.49,4.60758e+10,0
evt_546,71,2,-1,4,3,-14.7007,1.53867,1,-20.5451,-20.5451,7503,7503,1179.99,1179.99,4.60758e+10,0
evt_547,26,1,-1,2,1,140.022,5.28874,1,-70.189,-70.189,764,764,124.99,124.99,4.61405e+10,0
evt_547,27,1,-1,2,1,87.1266,11.2854,1,-250.634,-250.634,6072,6072,167.49,167.49,4.61405e+10,0
evt_547,36,1,-1,3,2,-154.258,44.0715,2,-352.006,-181.683,13399,4773,267.49,197.49,4.61405e+10,0
evt_547,37,1,-1,3,2,-266.502,77.2533,3,-345.879,-50.9722,11176,296,252.49,22.49,4.61405e+10,0
evt_547,52,2,-1,3,1,-297.091,61.5579,1,-335.647,-335.647,10373,10373,242.49,242.49,4.61405e+10,0
evt_547,53,2,-1,3,1,-349.574,79.8829,2,-410.267,-34.2371,11684,977,244.99,127.49,4.61405e+10,0
evt_547,82,3,-1,2,2,-8.90459,6.79577,2,-29.848,-27.6396,8041,4578,1627.49,792.49,4.61405e+10,0
evt_548,46,1,-1,4,3,-3.06399,1.29591,1,-144.264,-144.264,5836,5836,247.49,247.49,4.61516e+10,0
evt_548,47,1,-1,4,3,-1.54619,0.964075,1,-252.236,-252.236,12873,12873,314.99,314.99,4.61516e+10,0
evt_548,62,2,-1,4,2,11.3413,0.860354,1,-46.5938,-46.5938,323,323,79.99,79.99,4.61516e+10,0
evt_548,69,2,-1,3,3,0.781828,0.720538,1,-21.7393,-21.7393,594,594,102.49,102.49,4.61516e+10,0
evt_548,90,3,-1,2,3,2.89109,1.45761,1,-43.2748,-43.2748,1643,1643,174.99,174.99,1.49602e+14,0
evt_549,18,0,-1,2,3,20.6663,0.861535,3,-121.982,-46.055,3541,960,172.49,122.49,4.61593e+10,0
evt_549,30,1,-1,4,1,0.25992,2.50821,1,-227.95,-227.95,11122,11122,287.49,287.49,4.61593e+10,0
evt_549,31,1,-1,4,1,1.64359,1.30958,1,-78.7686,-78.7686,2358,2358,184.99,184.99,4.61593e+10,0
evt_549,42,1,-1,2,3,20.5139,1.20735,3,-109.646,-70.8015,3870,2681,214.99,192.49,4.61593e+10,0
evt_549,43,1,-1,2,3,7.27652,1.01869,2,-30.8837,-20.8546,759,399,114.99,87.49,4.61593e+10,0
evt_549,56,2,-1,1,2,-1.58098,0.897506,1,-1250.5,-1250.5,93758,93758,407.49,407.49,4.61593e+10,0
evt_549,57,2,-1,1,2,3.2868,0.612461,1,-1178.22,-1178.22,48326,48326,419.99,419.99,4.61593e+10,0
evt_549,73,3,-1,1,1,-7.12339,0.907432,1,-15.5166,-15.5166,262,262,54.99,54.99,4.61593e+10,0
evt_549,76,3,-1,3,1,-9.49467,0.967447,1,-15.9744,-15.9744,288,288,54.99,54.99,4.61593e+10,0
evt_549,80,3,-1,1,2,-12.2818,1.10145,4,-29.966,-15.6538,6284,336,832.49,69.99,4.61593e+10,0
evt_549,82,3,-1,2,2,-10.6861,5.90132,2,-24.407,-22.8824,7515,3140,1627.49,814.99,4.61593e+10,0
evt_549,93,3,-1,3,3,-23.1922,0.68364,5,-25.5372,-17.1934,4529,653,654.99,112.49,0,0
evt_550,12,0,-1,3,2,7.92099,0.848549,1,-32.4054,-32.4054,937,937,129.99,129.99,4.61662e+10,0
evt_550,13,0,-1,3,2,2.46047,2.17077,1,-37.3625,-37.3625,1406,1406,162.49,162.49,4.61662e+10,0
evt_550,35,1,-1,2,2,-1.51264,0.991328,1,-27.7484,-27.7484,954,954,134.99,134.99,4.61662e+10,0
evt_550,36,1,-1,3,2,69.3171,0.789054,2,-55.2091,-54.7457,808,660,114.99,109.99,4.61662e+10,0
evt_550,37,1,-1,3,2,101.351,1.47074,3,-351.549,-17.8024,16831,5,254.99,62.49,4.61662e+10,0
evt_550,44,1,-1,3,3,-0.726229,0.863686,1,-315.559,-315.559,15574,15574,309.99,309.99,4.61662e+10,0
evt_550,45,1,-1,3,3,0.764788,1.09286,2,-78.2322,-30.8013,3268,1351,212.49,209.99,4.61662e+10,0
evt_550,52,2,-1,3,1,-3.39091,0.822895,1,-154.111,-154.111,6772,6772,272.49,272.49,4.61662e+10,0
evt_550,53,2,-1,3,1,-0.806814,0.990981,1,-78.5343,-78.5343,3442,3442,222.49,222.49,4.61662e+10,0
evt_550,71,2,-1,4,3,-14.7001,0.603193,5,-22.0065,-15.0603,6744,278,1019.99,54.99,4.61662e+10,0
evt_550,88,3,-1,1,3,0.785872,0.951773,1,-153.68,-153.68,6708,6708,244.99,244.99,1.49602e+14,1.10382e+12
evt_550,89,3,-1,1,3,0.814655,0.93716,2,-224.022,-47.4276,10338,1661,269.99,162.49,1.49602e+14,1.39119e+19
evt_551,4,0,-1,3,1,-0.888665,0.922133,2,-38.164,-32.3677,1482,1280,167.49,157.49,4.6199e+10,0
evt_551,8,0,-1,1,2,17.1654,1.6178,1,-44.5269,-44.5269,1320,1320,144.99,144.99,4.6199e+10,0
evt_551,12,0,-1,3,2,9.98919,0.835686,1,-163.738,-163.738,6163,6163,227.49,227.49,4.6199e+10,0
evt_551,28,1,-1,3,1,13.472,2.69405,1,-51.9209,-51.9209,1550,1550,152.49,152.49,4.6199e+10,0
evt_551,29,1,-1,3,1,22.4357,1.00573,2,-100.266,-60.9242,6043,1874,284.99,162.49,4.6199e+10,0
evt_551,42,1,-1,2,3,-6.20032,0.937225,1,-67.6299,-67.6299,3145,3145,234.99,234.99,4.6199e+10,0
evt_551,48,2,-1,1,1,0.272631,0.583174,1,-260.758,-260.758,11710,11710,282.49,282.49,4.6199e+10,0
evt_551,49,2,-1,1,1,-1.84144,0.900636,1,-255.93,-255.93,12496,12496,299.99,299.99,4.6199e+10,0
evt_551,56,2,-1,1,2,-11.1716,0.745833,3,-24.8572,-15.8548,12080,288,1659.99,54.99,4.6199e+10,0
evt_551,61,2,-1,3,2,1.82505,0.765661,1,-17.5741,-17.5741,117,117,64.99,64.99,4.6199e+10,0
evt_551,80,3,-1,1,2,-0.14192,0.963966,3,-21.1095,-15.7582,900,445,152.49,89.99,4.6199e+10,0
evt_552,3,0,-1,2,1,-7.53809,5.13624,3,-17.0016,-15.3258,614,171,192.49,54.99,4.62065e+10,0
evt_552,30,1,-1,4,1,0.371325,2.21596,1,-75.1833,-75.1833,2544,2544,179.99,179.99,4.62065e+10,0
evt_552,31,1,-1,4,1,2.10818,1.65498,1,-62.868,-62.868,2549,2549,202.49,202.49,4.62065e+10,0
evt_552,53,2,-1,3,1,1.70963,0.853188,1,-73.6948,-73.6948,3171,3171,217.49,217.49,4.62065e+10,0
evt_552,71,2,-1,4,3,-13.4759,0.655853,7,-20.4339,-15.4829,1857,347,299.99,64.99,4.62065e+10,0
evt_552,74,3,-1,2,1,1.75843,1.67577,1,-177.205,-177.205,11362,11362,357.49,357.49,4.62065e+10,0
evt_552,75,3,-1,2,1,2.2661,1.43062,2,-194.093,-20.2049,9643,521,297.49,97.49,4.62065e+10,0
evt_553,36,1,-1,3,2,2.66111,0.806515,1,-904.894,-904.894,40525,40525,394.99,394.99,4.62424e+10,0
evt_553,37,1,-1,3,2,0.645408,1.12483,1,-1199.82,-1199.82,68954,68954,419.99,419.99,4.62424e+10,0
evt_553,56,2,-1,1,2,1.26436,0.855727,1,-32.8144,-32.8144,340,340,82.49,82.49,4.62424e+10,0
evt_553,60,2,-1,3,2,1.48922,0.732359,1,-32.3652,-32.3652,268,268,74.99,74.99,4.62424e+10,0
evt_553,61,2,-1,3,2,4.05551,0.848136,1,-50.4808,-50.4808,393,393,77.49,77.49,4.62424e+10,0
evt_553,62,2,-1,4,2,3.67301,1.00082,1,-49.9431,-49.9431,472,472,79.99,79.99,4.62424e+10,0
evt_553,86,3,-1,4,2,2.15838,1.31107,1,-23.4593,-23.4593,612,612,104.99,104.99,4.62424e+10,0
evt_554,42,1,-1,2,3,9.61911,0.92675,1,-340.765,-340.765,15358,15358,299.99,299.99,4.62757e+10,0
evt_554,43,1,-1,2,3,-2.8363,0.571525,1,-84.2246,-84.2246,4980,4980,269.99,269.99,4.62757e+10,0
evt_554,47,1,-1,4,3,1.61186,0.909327,1,-46.0955,-46.0955,1612,1612,162.49,162.49,4.62757e+10,0
evt_554,60,2,-1,3,2,3.62216,0.783023,1,-125.322,-125.322,4130,4130,219.99,219.99,4.62757e+10,0
evt_554,61,2,-1,3,2,3.29548,0.849854,1,-279.394,-279.394,11957,11957,299.99,299.99,4.62757e+10,0
evt_554,62,2,-1,4,2,0.0626816,1.0629,1,-81.3096,-81.3096,790,790,79.99,79.99,4.62757e+10,0
evt_554,63,2,-1,4,2,-1.67765,0.770066,1,-53.3578,-53.3578,446,446,74.99,74.99,4.62757e+10,0
evt_554,70,2,-1,4,3,2.59174,1.31759,1,-287.422,-287.422,13715,13715,412.49,412.49,4.62757e+10,0
evt_554,71,2,-1,4,3,2.71495,0.781742,1,-328.138,-328.138,15979,15979,389.99,389.99,4.62757e+10,0
evt_554,72,3,-1,1,1,4.22944,0.875673,1,-260.89,-260.89,13467,13467,314.99,314.99,4.62757e+10,0
evt_554,73,3,-1,1,1,3.0466,0.814377,1,-538.058,-538.058,27920,27920,342.49,342.49,4.62757e+10,0
evt_554,80,3,-1,1,2,-2.54702,2.05921,1,-19.6741,-19.6741,622,622,117.49,117.49,4.62757e+10,0
evt_554,82,3,-1,2,2,-10.1501,5.36438,3,-22.4541,-21.256,4864,1530,1247.49,437.49,4.62757e+10,0
evt_554,93,3,-1,3,3,-8.66342,1.04109,1,-16.432,-16.432,442,442,79.99,79.99,0,0
evt_555,24,1,-1,1,1,2.73663,1.18662,3,-1249.81,-16.6224,103236,93,469.99,59.99,4.63141e+10,0
evt_555,25,1,-1,1,1,0.0634678,0.742092,5,-1250.35,-18.8725,113678,89,437.49,69.99,4.63141e+10,0
evt_555,31,1,-1,4,1,0.329839,1.58967,1,-30.806,-30.806,1114,1114,149.99,149.99,4.63141e+10,0
evt_555,49,2,-1,1,1,0.0766474,0.895404,1,-75.1447,-75.1447,3225,3225,219.99,219.99,4.63141e+10,0
evt_555,76,3,-1,3,1,-6.51107,1.78712,1,-15.6307,-15.6307,241,241,54.99,54.99,4.63141e+10,0
evt_556,38,1,-1,4,2,1.50013,0.953388,2,-1250.35,-30.2752,68410,668,377.49,114.99,4.6325e+10,0
evt_556,39,1,-1,4,2,-1.42033,1.07843,2,-1250.08,-72.2116,64669,1936,424.99,147.49,4.6325e+10,0
evt_556,48,2,-1,1,1,1.72592,1.23587,1,-115.513,-115.513,5382,5382,254.99,254.99,4.6325e+10,0
evt_556,49,2,-1,1,1,-0.274292,0.75312,1,-23.4082,-23.4082,832,832,127.49,127.49,4.6325e+10,0
evt_556,73,3,-1,1,1,-1.50606,1.1222,1,-32.6738,-32.6738,1118,1118,144.99,144.99,4.6325e+10,0
evt_556,74,3,-1,2,1,1.68895,1.83693,1,-248.152,-248.152,11762,11762,329.99,329.99,4.6325e+10,0
evt_556,75,3,-1,2,1,1.35758,2.14082,1,-117.844,-117.844,5144,5144,237.49,237.49,4.6325e+10,0
evt_557,36,1,-1,3,2,2.04415,0.990586,2,-1250.58,-31.9521,94646,423,459.99,94.99,4.63772e+10,0
evt_557,37,1,-1,3,2,1.52722,1.05903,2,-1250.39,-49.2936,109995,812,402.49,119.99,4.63772e+10,0
evt_557,54,2,-1,4,1,1.07663,0.823555,1,-34.1655,-34.1655,236,236,62.49,62.49,4.63772e+10,0
evt_557,60,2,-1,3,2,-0.305932,0.87948,2,-1171.98,-153.953,58674,5189,397.49,214.99,4.63772e+10,0
evt_557,61,2,-1,3,2,1.97242,1.05858,1,-1035.67,-1035.67,50622,50622,367.49,367.49,4.63772e+10,0
evt_557,68,2,-1,3,3,-0.606839,1.03809,2,-437.295,-29.4696,36961,1030,464.99,142.49,4.63772e+10,0
evt_557,69,2,-1,3,3,-1.03816,0.988555,1,-549.801,-549.801,24694,24694,329.99,329.99,4.63772e+10,0
evt_557,84,3,-1,3,2,-3.17186,0.899234,2,-627.614,-54.1731,35222,2016,389.99,174.99,4.63772e+10,0
evt_557,85,3,-1,3,2,0.831832,0.92602,1,-234.853,-234.853,9833,9833,279.99,279.99,4.63772e+10,0
evt_558,20,0,-1,3,3,2.8519,0.672501,2,-91.113,-26.9175,4319,891,249.99,132.49,4.64532e+10,0
evt_558,21,0,-1,3,3,1.38134,0.678677,1,-71.0647,-71.0647,3034,3034,207.49,207.49,4.64532e+10,0
evt_558,38,1,-1,4,2,1.0434,0.977392,1,-1099.52,-1099.52,50747,50747,362.49,362.49,4.64532e+10,0
evt_558,39,1,-1,4,2,0.253896,0.660465,2,-259.097,-16.9291,14610,285,317.49,59.99,4.64532e+10,0
evt_558,60,2,-1,3,2,6.72224,0.870838,1,-23.5961,-23.5961,613,613,107.49,107.49,4.64532e+10,0
evt_558,61,2,-1,3,2,7.12017,0.848735,4,-45.7514,-19.7895,1461,413,159.99,84.99,4.64532e+10,0
evt_558,81,3,-1,1,2,-3.43316,0.966928,1,-51.3163,-51.3163,2400,2400,207.49,207.49,4.64532e+10,0
evt_559,36,1,-1,3,2,1.37496,1.15721,1,-200.574,-200.574,8331,8331,259.99,259.99,4.64746e+10,0
evt_559,48,2,-1,1,1,-1.80683,0.90842,1,-636.173,-636.173,34464,34464,454.99,454.99,4.64746e+10,0
evt_559,49,2,-1,1,1,-3.55242,0.539616,1,-231.954,-231.954,14328,14328,362.49,362.49,4.64746e+10,0
evt_559,82,3,-1,2,2,56.157,5.76892,2,-252.383,-24.3162,7606,103,202.49,84.99,4.64746e+10,0
