event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_388,60,2,-1,3,2,3.90409,0.905313,2,-1250.23,-64.7701,81980,1971,447.49,164.99,9.2783e+11,0
evt_388,61,2,-1,3,2,-0.34444,0.679906,5,-1250.39,-30.0088,92058,552,409.99,102.49,9.2783e+11,0
evt_388,64,2,-1,1,3,12.4262,1.15864,1,-26.4145,-26.4145,660,660,112.49,112.49,9.2783e+11,0
evt_389,5,0,-1,3,1,-0.131844,0.602451,1,-65.471,-65.471,2508,2508,192.49,192.49,9.2784e+11,0
evt_389,26,1,-1,2,1,-1.68183,1.33565,1,-495.239,-495.239,25180,25180,372.49,372.49,9.2784e+11,0
evt_389,27,1,-1,2,1,1.8682,0.904713,1,-93.4046,-93.4046,6620,6620,422.49,422.49,9.2784e+11,0
evt_389,56,2,-1,1,2,5.7771,0.744688,1,-39.0389,-39.0389,1463,1463,164.99,164.99,9.2784e+11,0
evt_389,57,2,-1,1,2,0.415869,0.81389,1,-130.08,-130.08,5163,5163,244.99,244.99,9.2784e+11,0
evt_389,88,3,-1,1,3,3.58198,0.990044,1,-471.607,-471.607,19739,19739,292.49,292.49,1.49602e+14,1.10382e+12
evt_389,89,3,-1,1,3,0.733259,0.584781,1,-440.645,-440.645,18958,18958,299.99,299.99,1.49602e+14,4.56125e+18
evt_390,18,0,-1,2,3,-47.9647,2.64479,2,-201.301,-45.8257,6528,752,289.99,104.99,9.27851e+11,0
evt_390,19,0,-1,2,3,8.07698,2.06066,2,-58.5978,-41.8605,1832,1763,214.99,157.49,9.27851e+11,0
evt_390,28,1,-1,3,1,26.873,0.89591,1,-42.471,-42.471,890,890,122.49,122.49,9.27851e+11,0
evt_390,36,1,-1,3,2,18.1076,3.97667,1,-1250.08,-1250.08,74902,74902,549.99,549.99,9.27851e+11,0
evt_390,37,1,-1,3,2,52.5236,0.58243,1,-1250.35,-1250.35,94257,94257,387.49,387.49,9.27851e+11,0
evt_390,49,2,-1,1,1,0.653983,0.847251,1,-77.2152,-77.2152,592,592,72.49,72.49,9.27851e+11,0
evt_390,56,2,-1,1,2,2.92005,1.07856,1,-51.4277,-51.4277,2036,2036,179.99,179.99,9.27851e+11,0
evt_390,72,3,-1,1,1,-26.0402,1.22063,1,-29.6612,-29.6612,22839,22839,2507.49,2507.49,9.27851e+11,0
evt_391,40,1,-1,1,3,5.00124,0.850271,1,-295.999,-295.999,14453,14453,297.49,297.49,9.27854e+11,0
evt_391,41,1,-1,1,3,-0.69246,0.719298,1,-142.396,-142.396,6622,6622,267.49,267.49,9.27854e+11,0
evt_391,64,2,-1,1,3,1.03021,1.10009,4,-1250.27,-23.4847,96333,407,454.99,97.49,9.27854e+11,0
evt_391,65,2,-1,1,3,-1.35282,0.649142,2,-1250.31,-29.0158,120562,929,672.49,112.49,9.27854e+11,0
evt_391,88,3,-1,1,3,1.03721,0.807129,1,-210.716,-210.716,7497,7497,237.49,237.49,1.49602e+14,1.10382e+12
evt_391,89,3,-1,1,3,-1.5338,0.740853,1,-47.6179,-47.6179,2972,2972,272.49,272.49,1.49602e+14,1.38331e+19
evt_392,4,0,-1,3,1,-0.673088,0.693226,1,-477.134,-477.134,24914,24914,339.99,339.99,9.27855e+11,0
evt_392,5,0,-1,3,1,-1.11311,1.07356,3,-839.368,-24.6996,61806,304,454.99,92.49,9.27855e+11,0
evt_392,8,0,-1,1,2,-0.505145,0.803103,1,-59.1341,-59.1341,2450,2450,197.49,197.49,9.27855e+11,0
evt_392,28,1,-1,3,1,5.93867,0.644295,2,-1248.84,-51.1473,102802,1405,759.99,102.49,9.27855e+11,0
evt_392,29,1,-1,3,1,4.31532,0.836179,2,-919.744,-28.8966,50219,685,377.49,117.49,9.27855e+11,0
evt_392,52,2,-1,3,1,5.52878,0.84412,1,-255.356,-255.356,10741,10741,282.49,282.49,9.27855e+11,0
evt_392,53,2,-1,3,1,0.873,0.650466,2,-320.899,-27.9075,16386,828,329.99,124.99,9.27855e+11,0
evt_392,82,3,-1,2,2,0.594493,1.54872,1,-481.785,-481.785,22785,22785,329.99,329.99,9.27855e+11,0
evt_392,83,3,-1,2,2,-0.133604,0.845022,1,-418.918,-418.918,19673,19673,317.49,317.49,9.27855e+11,0
evt_392,93,3,-1,3,3,-7.82176,0.924358,2,-18.1472,-17.9566,1337,474,219.99,77.49,0,1.37846e+19
evt_393,12,0,-1,3,2,4.95764,0.95579,2,-1250.08,-18.6427,79378,353,452.49,79.99,9.27988e+11,0
evt_393,13,0,-1,3,2,-0.204791,0.95451,1,-1250,-1250,73384,73384,377.49,377.49,9.27988e+11,0
evt_393,17,0,-1,1,3,3.32933,0.780424,1,-81.5546,-81.5546,2963,2963,189.99,189.99,9.27988e+11,0
evt_393,26,1,-1,2,1,-0.777574,1.31307,2,-521.493,-228.906,27141,9214,484.99,244.99,9.27988e+11,0
evt_393,27,1,-1,2,1,0.965813,1.04826,2,-549.949,-49.1048,25173,1811,327.49,174.99,9.27988e+11,0
evt_393,50,2,-1,2,1,-0.206255,1.15019,1,-97.0338,-97.0338,4192,4192,232.49,232.49,9.27988e+11,0
evt_393,51,2,-1,2,1,0.0113737,0.819901,1,-33.892,-33.892,1290,1290,159.99,159.99,9.27988e+11,0
evt_393,72,3,-1,1,1,2.38911,1.27194,1,-103.125,-103.125,5366,5366,287.49,287.49,9.27988e+11,0
evt_393,73,3,-1,1,1,-3.52435,1.27093,1,-108.655,-108.655,5321,5321,262.49,262.49,9.27988e+11,0
evt_394,2,0,-1,2,1,-0.352226,0.870791,2,-1056.4,-45.7094,92994,596,529.99,104.99,9.28002e+11,0
evt_394,3,0,-1,2,1,-0.388711,0.921458,1,-783.998,-783.998,74293,74293,657.49,657.49,9.28002e+11,0
evt_394,4,0,-1,3,1,-1.36806,0.712114,3,-1250.23,-24.7058,85427,450,409.99,49.99,9.28002e+11,0
evt_394,5,0,-1,3,1,0.972229,0.724739,3,-1250.65,-32.3253,87348,724,394.99,72.49,9.28002e+11,0
evt_394,20,0,-1,3,3,10.2628,0.961475,2,-27.6018,-23.5579,805,623,124.99,109.99,9.28002e+11,0
evt_394,21,0,-1,3,3,6.43818,1.05211,1,-42.3646,-42.3646,1509,1509,159.99,159.99,9.28002e+11,0
evt_394,28,1,-1,3,1,-0.40114,0.840071,1,-271.445,-271.445,13216,13216,302.49,302.49,9.28002e+11,0
evt_394,29,1,-1,3,1,3.00438,0.978812,1,-258.215,-258.215,13850,13850,319.99,319.99,9.28002e+11,0
evt_394,52,2,-1,3,1,3.55125,0.831927,2,-1250.27,-145.486,99267,4383,579.99,184.99,9.28002e+11,0
evt_394,53,2,-1,3,1,1.31324,0.769856,2,-1250.3,-87.1963,87137,3095,377.49,194.99,9.28002e+11,0
evt_394,58,2,-1,2,2,2.93359,0.671489,1,-31.3694,-31.3694,133,133,59.99,59.99,9.28002e+11,0
evt_394,62,2,-1,4,2,2.37738,0.86883,1,-66.4023,-66.4023,623,623,79.99,79.99,9.28002e+11,0
evt_394,63,2,-1,4,2,-0.730019,0.982189,1,-39.1868,-39.1868,280,280,72.49,72.49,9.28002e+11,0
evt_394,72,3,-1,1,1,-11.7881,1.1145,3,-23.7108,-20.5877,11382,1108,1607.49,182.49,9.28002e+11,0
evt_395,22,0,-1,4,3,0.376695,0.937569,1,-433.677,-433.677,19456,19456,312.49,312.49,9.28029e+11,0
evt_395,23,0,-1,4,3,1.52707,0.816951,1,-137.41,-137.41,5066,5066,227.49,227.49,9.28029e+11,0
evt_395,46,1,-1,4,3,3.26546,1.10317,2,-1250.76,-54.1393,67997,1592,372.49,149.99,9.28029e+11,0
evt_395,47,1,-1,4,3,3.11352,1.0554,2,-1250.26,-476.448,70371,17447,359.99,257.49,9.28029e+11,0
evt_395,91,3,-1,2,3,-5.83514,1.05523,1,-83.688,-83.688,2754,2754,119.99,119.99,0,1.38505e+19
evt_395,94,3,-1,4,3,1.21018,0.948906,1,-38.3922,-38.3922,1540,1540,174.99,174.99,4.38087e+11,1.38643e+19
evt_396,6,0,-1,4,1,0.927881,0.753938,1,-648.218,-648.218,30474,30474,337.49,337.49,9.28199e+11,0
evt_396,7,0,-1,4,1,-7.83888,1.08287,1,-209.499,-209.499,12303,12303,379.99,379.99,9.28199e+11,0
evt_396,8,0,-1,1,2,0.170591,0.737745,1,-226.728,-226.728,11973,11973,299.99,299.99,9.28199e+11,0
evt_396,9,0,-1,1,2,-2.0474,0.92013,1,-223.832,-223.832,7410,7410,237.49,237.49,9.28199e+11,0
evt_396,14,0,-1,4,2,0.357362,0.979903,4,-1250.04,-16.7086,113103,184,519.99,59.99,9.28199e+11,0
evt_396,15,0,-1,4,2,-13.4749,28.0292,3,-998.033,-82.6183,98986,2419,459.99,164.99,9.28199e+11,0
evt_396,44,1,-1,3,3,0.451562,2.13109,3,-1250.27,-19.7859,106999,240,419.99,44.99,9.28199e+11,0
evt_396,45,1,-1,3,3,2.24152,2.50587,2,-1250.35,-118.984,93527,3948,494.99,187.49,9.28199e+11,0
evt_396,54,2,-1,4,1,-0.890302,1.16953,1,-16.3947,-16.3947,165,165,67.49,67.49,9.28199e+11,0
evt_396,56,2,-1,1,2,-16.5154,0.76828,3,-21.3139,-18.9865,12004,1510,1847.49,204.99,9.28199e+11,0
evt_396,80,3,-1,1,2,13.8766,3.33172,2,-29.8577,-18.5299,656,382,107.49,97.49,9.28199e+11,0
evt_396,81,3,-1,1,2,63.6066,4.89188,2,-183.115,-57.8611,5286,979,172.49,134.99,9.28199e+11,0
evt_396,85,3,-1,3,2,-0.461176,0.966918,3,-131.192,-27.3394,4766,768,222.49,119.99,9.28199e+11,0
evt_396,93,3,-1,3,3,-5.69532,1.19133,1,-16.7709,-16.7709,526,526,102.49,102.49,0,1.3845e+19
evt_397,6,0,-1,4,1,2.05441,0.899624,1,-1249.93,-1249.93,120130,120130,737.49,737.49,9.28219e+11,0
evt_397,7,0,-1,4,1,1.1317,1.03892,1,-1250.27,-1250.27,103338,103338,532.49,532.49,9.28219e+11,0
evt_397,36,1,-1,3,2,21.3775,0.657528,1,-32.026,-32.026,653,653,109.99,109.99,9.28219e+11,0
evt_397,52,2,-1,3,1,0.0351167,0.661315,1,-488.462,-488.462,23908,23908,329.99,329.99,9.28219e+11,0
evt_397,53,2,-1,3,1,-1.81465,0.770893,1,-673.061,-673.061,32612,32612,337.49,337.49,9.28219e+11,0
evt_397,72,3,-1,1,1,-15.2338,1.42523,4,-27.7541,-21.7281,8325,853,1122.49,104.99,9.28219e+11,0
evt_397,76,3,-1,3,1,-1.13983,1.26529,1,-15.2869,-15.2869,409,409,72.49,72.49,9.28219e+11,0
evt_397,78,3,-1,4,1,-16.1051,0.644731,6,-28.2125,-16.6276,1802,584,264.99,109.99,9.28219e+11,0
evt_398,56,2,-1,1,2,-6.0157,0.875975,3,-19.6721,-15.3688,1212,344,189.99,62.49,9.2823e+11,0
evt_398,72,3,-1,1,1,-10.7727,0.884465,2,-17.0804,-16.7367,644,604,112.49,109.99,9.2823e+11,0
evt_399,8,0,-1,1,2,31.9724,2.65098,6,-128.484,-25.3906,4398,186,207.49,77.49,9.28289e+11,0
evt_399,9,0,-1,1,2,20.2208,1.15768,2,-40.8691,-26.3871,692,360,104.99,84.99,9.28289e+11,0
evt_399,41,1,-1,1,3,5.70446,1.03005,2,-177.434,-51.7741,7196,1935,237.49,177.49,9.28289e+11,0
evt_399,49,2,-1,1,1,-1.54088,0.833123,1,-25.1691,-25.1691,149,149,57.49,57.49,9.28289e+11,0
evt_399,56,2,-1,1,2,-11.1575,0.969834,4,-23.6384,-16.6675,6805,535,917.49,92.49,9.28289e+11,0
evt_399,80,3,-1,1,2,-2.88341,0.925485,4,-20.4936,-15.3585,981,295,162.49,54.99,9.28289e+11,0
evt_400,4,0,-1,3,1,0.826201,0.574075,3,-575.04,-17.8872,31379,401,362.49,82.49,9.28325e+11,0
evt_400,5,0,-1,3,1,-1.40959,0.96076,3,-1059.72,-32.9017,58694,965,389.99,129.99,9.28325e+11,0
evt_400,6,0,-1,4,1,-0.268929,0.929142,1,-1250.16,-1250.16,495188,495188,1357.49,1357.49,9.28325e+11,0
evt_400,7,0,-1,4,1,0.057774,0.930676,1,-1250.62,-1250.62,268409,268409,1174.99,1174.99,9.28325e+11,0
evt_400,25,1,-1,1,1,-0.0512742,0.768233,1,-71.5226,-71.5226,3056,3056,214.99,214.99,9.28325e+11,0
evt_400,26,1,-1,2,1,-1.28637,1.04206,1,-152.689,-152.689,7085,7085,277.49,277.49,9.28325e+11,0
evt_400,28,1,-1,3,1,1.70077,0.78629,3,-1248.48,-194.93,243265,3928,762.49,77.49,9.28325e+11,0
evt_400,29,1,-1,3,1,2.17841,0.834792,3,-1249.69,-21.3414,189635,250,654.99,74.99,9.28325e+11,0
evt_400,34,1,-1,2,2,0.427818,1.00136,1,-330.166,-330.166,14579,14579,297.49,297.49,9.28325e+11,0
evt_400,35,1,-1,2,2,-0.831327,0.913423,1,-548.698,-548.698,27776,27776,364.99,364.99,9.28325e+11,0
evt_400,40,1,-1,1,3,0.656907,0.911361,1,-50.5154,-50.5154,1784,1784,169.99,169.99,9.28325e+11,0
evt_400,42,1,-1,2,3,-1.52226,1.10292,1,-60.6949,-60.6949,2544,2544,207.49,207.49,9.28325e+11,0
evt_400,50,2,-1,2,1,-0.112447,0.500195,3,-1250.77,-87.3064,260479,720,909.99,149.99,9.28325e+11,0
evt_400,51,2,-1,2,1,-0.72819,0.764061,2,-1250.42,-244.624,201553,7369,642.49,189.99,9.28325e+11,0
evt_400,52,2,-1,3,1,-2.40502,0.702515,2,-831.165,-17.6425,43577,312,529.99,74.99,9.28325e+11,0
evt_400,53,2,-1,3,1,-0.360293,0.908278,2,-944.658,-95.1617,47376,3137,352.49,204.99,9.28325e+11,0
evt_400,54,2,-1,4,1,0.146109,0.708034,1,-30.7684,-30.7684,1062,1062,147.49,147.49,9.28325e+11,0
evt_400,55,2,-1,4,1,-2.64509,0.475231,1,-28.8984,-28.8984,1003,1003,134.99,134.99,9.28325e+11,0
evt_400,72,3,-1,1,1,3.67629,0.774863,1,-1250.54,-1250.54,135369,135369,542.49,542.49,9.28325e+11,0
evt_400,73,3,-1,1,1,-0.0639687,0.673327,2,-1249.89,-92.5265,137142,2050,477.49,152.49,9.28325e+11,0
evt_400,76,3,-1,3,1,-11.1031,1.40127,2,-24.6669,-17.2639,2214,397,294.99,74.99,9.28325e+11,0
evt_400,78,3,-1,4,1,3.0663,0.816354,1,-15.8599,-15.8599,400,400,74.99,74.99,9.28325e+11,0
evt_400,86,3,-1,4,2,5.55758,0.966575,2,-25.5064,-21.3506,695,492,112.49,94.99,9.28325e+11,0
evt_400,87,3,-1,4,2,10.3335,2.52881,1,-38.3521,-38.3521,1467,1467,159.99,159.99,9.28325e+11,0
evt_400,88,3,-1,1,3,0.217948,0.60573,1,-114.186,-114.186,5255,5255,239.99,239.99,1.49602e+14,1.10382e+12
evt_400,89,3,-1,1,3,-0.248166,0.839964,1,-458.032,-458.032,22270,22270,317.49,317.49,1.49602e+14,1.38317e+19
evt_400,92,3,-1,3,3,-12.8003,0.635671,9,-19.4442,-15.2499,1524,292,232.49,54.99,0,4.47534e+18
evt_400,94,3,-1,4,3,25.0688,1.23208,1,-87.1896,-87.1896,2736,2736,169.99,169.99,4.38087e+11,4.61264e+18
evt_400,95,3,-1,4,3,14.801,0.914916,1,-24.281,-24.281,573,573,109.99,109.99,4.38087e+11,4.59486e+18
evt_401,6,0,-1,4,1,0.38736,1.07335,1,-154.057,-154.057,8899,8899,297.49,297.49,9.28332e+11,0
evt_401,7,0,-1,4,1,1.62675,1.17598,1,-173.659,-173.659,7391,7391,257.49,257.49,9.28332e+11,0
evt_401,10,0,-1,2,2,1.31045,0.914272,1,-18.0753,-18.0753,466,466,89.99,89.99,9.28332e+11,0
evt_401,27,1,-1,2,1,1.71032,0.747381,1,-26.5353,-26.5353,917,917,139.99,139.99,9.28332e+11,0
evt_401,58,2,-1,2,2,0.13779,0.765616,2,-223.146,-38.0107,10765,966,294.99,82.49,9.28332e+11,0
evt_401,59,2,-1,2,2,1.15139,0.689423,1,-368.705,-368.705,18907,18907,387.49,387.49,9.28332e+11,0
evt_401,60,2,-1,3,2,-12.3267,0.786445,6,-45.6274,-16.2337,4233,779,692.49,139.99,9.28332e+11,0
evt_401,61,2,-1,3,2,1.82555,0.675527,1,-45.4711,-45.4711,356,356,74.99,74.99,9.28332e+11,0
evt_401,93,3,-1,3,3,-7.02996,1.12587,2,-21.998,-18.3784,1672,1043,247.49,177.49,0,1.39181e+19
evt_402,23,0,-1,4,3,-0.779027,0.849583,1,-35.7613,-35.7613,1182,1182,144.99,144.99,9.2842e+11,0
evt_402,46,1,-1,4,3,3.55305,1.01393,2,-777.497,-67.2456,42987,2436,379.99,182.49,9.2842e+11,0
evt_402,47,1,-1,4,3,-0.545537,0.979928,1,-927.397,-927.397,52799,52799,519.99,519.99,9.2842e+11,0
evt_402,86,3,-1,4,2,0.285185,0.850661,2,-1250.27,-234.126,117790,6617,462.49,234.99,9.2842e+11,0
evt_402,87,3,-1,4,2,3.58183,0.593921,1,-1250.27,-1250.27,140017,140017,632.49,632.49,9.2842e+11,0
evt_402,94,3,-1,4,3,-0.62343,0.97879,1,-95.2653,-95.2653,4181,4181,229.99,229.99,4.38087e+11,4.56405e+18
evt_402,95,3,-1,4,3,1.2817,0.755451,1,-33.6651,-33.6651,1330,1330,162.49,162.49,4.38087e+11,4.55303e+18
evt_403,6,0,-1,4,1,0.0568941,0.996499,1,-151.933,-151.933,6898,6898,262.49,262.49,9.28423e+11,0
evt_403,7,0,-1,4,1,0.948959,0.983251,1,-82.7307,-82.7307,4044,4044,317.49,317.49,9.28423e+11,0
evt_403,30,1,-1,4,1,-1.10348,0.839675,3,-1249.97,-36.2185,70129,842,354.99,119.99,9.28423e+11,0
evt_403,31,1,-1,4,1,-0.239671,0.775691,2,-950.495,-29.8114,47193,737,359.99,124.99,9.28423e+11,0
evt_403,49,2,-1,1,1,0.0548774,0.710616,1,-73.5829,-73.5829,637,637,74.99,74.99,9.28423e+11,0
evt_403,54,2,-1,4,1,14.4343,0.895854,1,-140.491,-140.491,5113,5113,209.99,209.99,9.28423e+11,0
evt_403,78,3,-1,4,1,-1.57908,1.66968,1,-17.0719,-17.0719,533,533,104.99,104.99,9.28423e+11,0
evt_403,84,3,-1,3,2,-0.642524,0.669349,1,-192.038,-192.038,9290,9290,294.99,294.99,9.28423e+11,0
evt_403,85,3,-1,3,2,0.160469,0.847272,1,-66.0375,-66.0375,2363,2363,187.49,187.49,9.28423e+11,0
evt_403,93,3,-1,3,3,-18.5107,1.06555,2,-23.0282,-17.9583,2241,513,347.49,92.49,0,4.64295e+18
evt_404,20,0,-1,3,3,0.795633,0.734213,1,-26.7636,-26.7636,922,922,132.49,132.49,9.28471e+11,0
evt_404,21,0,-1,3,3,1.1023,0.927178,1,-101.222,-101.222,4341,4341,232.49,232.49,9.28471e+11,0
evt_404,44,1,-1,3,3,0.55302,1.34164,2,-160.126,-57.6428,8701,1908,297.49,137.49,9.28471e+11,0
evt_404,45,1,-1,3,3,4.25992,0.916566,1,-250.062,-250.062,14863,14863,352.49,352.49,9.28471e+11,0
evt_404,62,2,-1,4,2,0.850633,1.21953,1,-45.0246,-45.0246,227,227,64.99,64.99,9.28471e+11,0
evt_404,63,2,-1,4,2,2.7384,0.636763,1,-46.9875,-46.9875,200,200,62.49,62.49,9.28471e+11,0
evt_404,86,3,-1,4,2,-379.104,69.4273,2,-273.849,-72.1326,6157,984,204.99,47.49,9.28471e+11,0
evt_404,87,3,-1,4,2,-780.093,131.671,3,-559.656,-49.8281,12669,1881,224.99,174.99,9.28471e+11,0
evt_404,93,3,-1,3,3,-5.92187,1.11595,2,-20.6239,-19.5959,1487,1396,244.99,214.99,0,4.6272e+18
evt_405,16,0,-1,1,3,1.23643,1.04685,1,-71.8648,-71.8648,2683,2683,189.99,189.99,9.2855e+11,0
evt_405,17,0,-1,1,3,-1.50011,0.914357,1,-91.0519,-91.0519,3852,3852,222.49,222.49,9.2855e+11,0
evt_405,40,1,-1,1,3,4.61807,1.26269,1,-298.327,-298.327,12908,12908,284.99,284.99,9.2855e+11,0
evt_405,41,1,-1,1,3,0.698708,0.728232,1,-200.385,-200.385,9441,9441,279.99,279.99,9.2855e+11,0
evt_405,53,2,-1,3,1,3.17156,0.778822,1,-26.8019,-26.8019,934,934,137.49,137.49,9.2855e+11,0
evt_405,88,3,-1,1,3,-0.827758,0.630136,3,-371.909,-33.4351,20459,1134,342.49,149.99,1.49602e+14,1.10382e+12
evt_405,89,3,-1,1,3,-0.270705,0.873658,3,-720.944,-48.534,39393,1937,439.99,164.99,1.49602e+14,4.46204e+18
evt_406,14,0,-1,4,2,-1.61988,0.943087,1,-183.459,-183.459,10777,10777,327.49,327.49,9.28589e+11,0
evt_406,15,0,-1,4,2,-1.55984,0.880259,1,-147.556,-147.556,9405,9405,327.49,327.49,9.28589e+11,0
evt_406,46,1,-1,4,3,-0.636448,0.91724,1,-1229.19,-1229.19,64539,64539,419.99,419.99,9.28589e+11,0
evt_406,47,1,-1,4,3,5.35109,1.42517,1,-1250,-1250,67205,67205,359.99,359.99,9.28589e+11,0
evt_406,58,2,-1,2,2,-2.00722,0.95169,1,-59.6702,-59.6702,3162,3162,252.49,252.49,9.28589e+11,0
evt_406,59,2,-1,2,2,0.502611,0.90625,1,-71.8268,-71.8268,3472,3472,242.49,242.49,9.28589e+11,0
evt_406,74,3,-1,2,1,20.3693,1.14912,2,-75.9067,-15.6666,2810,263,189.99,77.49,9.28589e+11,0
evt_406,92,3,-1,3,3,-2.2501,0.691417,1,-1230,-1230,76037,76037,449.99,449.99,0,1.37984e+19
evt_406,93,3,-1,3,3,1.82146,1.14813,1,-82.8063,-82.8063,4018,4018,257.49,257.49,0,1.38042e+19
evt_407,6,0,-1,4,1,0.907746,1.06716,2,-319.373,-55.815,14731,2218,302.49,189.99,9.28596e+11,0
evt_407,7,0,-1,4,1,1.62529,0.576625,1,-90.7358,-90.7358,3605,3605,217.49,217.49,9.28596e+11,0
evt_407,10,0,-1,2,2,0.214573,1.10982,1,-132.522,-132.522,8193,8193,347.49,347.49,9.28596e+11,0
evt_407,11,0,-1,2,2,0.899786,0.670409,1,-299.811,-299.811,14015,14015,297.49,297.49,9.28596e+11,0
evt_407,12,0,-1,3,2,-0.90516,1.20607,1,-107.781,-107.781,5096,5096,247.49,247.49,9.28596e+11,0
evt_407,13,0,-1,3,2,0.579026,0.867148,1,-29.5491,-29.5491,1179,1179,157.49,157.49,9.28596e+11,0
evt_407,80,3,-1,1,2,-7.79857,0.772837,2,-18.8528,-18.3384,944,664,164.99,117.49,9.28596e+11,0
evt_408,54,2,-1,4,1,1.52008,1.22151,1,-70.1503,-70.1503,939,939,89.99,89.99,9.2863e+11,0
evt_408,55,2,-1,4,1,5.74148,0.913982,1,-30.851,-30.851,332,332,82.49,82.49,9.2863e+11,0
evt_408,74,3,-1,2,1,0.387422,1.00028,2,-1115.16,-23.3336,51469,483,347.49,97.49,9.2863e+11,0
evt_408,75,3,-1,2,1,-2.37289,0.752033,2,-554.682,-36.6381,33647,1345,424.99,137.49,9.2863e+11,0
evt_409,4,0,-1,3,1,0.336089,0.589793,1,-1250.08,-1250.08,102182,102182,489.99,489.99,9.28669e+11,0
evt_409,5,0,-1,3,1,0.264533,0.975956,3,-1250.16,-29.3958,110148,263,482.49,92.49,9.28669e+11,0
evt_409,16,0,-1,1,3,39.122,1.17535,1,-20.0209,-20.0209,275,275,82.49,82.49,9.28669e+11,0
evt_409,34,1,-1,2,2,2.36778,1.50272,1,-78.1173,-78.1173,3824,3824,262.49,262.49,9.28669e+11,0
evt_409,35,1,-1,2,2,0.288286,1.13042,1,-244.23,-244.23,15296,15296,507.49,507.49,9.28669e+11,0
evt_409,66,2,-1,2,3,0.660218,1.28067,1,-501.441,-501.441,24078,24078,344.99,344.99,9.28669e+11,0
evt_409,67,2,-1,2,3,-0.266766,1.15058,1,-183.152,-183.152,11551,11551,354.99,354.99,9.28669e+11,0
evt_409,73,3,-1,1,1,2.149,0.737606,1,-67.5948,-67.5948,2974,2974,214.99,214.99,9.28669e+11,0
evt_409,80,3,-1,1,2,-5.76946,2.32968,2,-18.479,-17.1569,537,475,99.99,94.99,9.28669e+11,0
evt_409,88,3,-1,1,3,-78.0512,32.1567,2,-44.2272,-29.3748,914,107,127.49,62.49,1.49602e+14,1.10382e+12
evt_409,89,3,-1,1,3,61.5958,2.53059,1,-36.676,-36.676,508,508,107.49,107.49,1.49602e+14,1.37929e+19
evt_410,36,1,-1,3,2,3.1578,0.955266,4,-224.557,-28.5586,11580,755,304.99,119.99,9.28687e+11,0
evt_410,37,1,-1,3,2,4.03722,1.73675,1,-957.667,-957.667,43105,43105,342.49,342.49,9.28687e+11,0
evt_410,41,1,-1,1,3,-0.858969,0.563756,1,-37.2853,-37.2853,1505,1505,169.99,169.99,9.28687e+11,0
evt_410,52,2,-1,3,1,1.59543,0.800459,1,-29.6871,-29.6871,383,383,84.99,84.99,9.28687e+11,0
evt_410,53,2,-1,3,1,0.701163,0.64729,1,-46.0953,-46.0953,561,561,87.49,87.49,9.28687e+11,0
evt_410,60,2,-1,3,2,-2.09675,0.871418,1,-119.98,-119.98,4630,4630,234.99,234.99,9.28687e+11,0
evt_410,61,2,-1,3,2,-0.69306,0.77208,2,-77.0472,-67.1384,4101,2321,249.99,184.99,9.28687e+11,0
evt_410,67,2,-1,2,3,2.41602,0.761541,1,-46.8519,-46.8519,2019,2019,194.99,194.99,9.28687e+11,0
evt_410,78,3,-1,4,1,8.26408,0.904062,4,-473.664,-20.7818,24534,542,512.49,107.49,9.28687e+11,0
evt_410,84,3,-1,3,2,-0.045766,0.652901,3,-992.303,-56.6433,52657,1944,392.49,167.49,9.28687e+11,0
evt_410,85,3,-1,3,2,1.24993,0.719564,1,-564.326,-564.326,23812,23812,304.99,304.99,9.28687e+11,0
evt_411,4,0,-1,3,1,14.6801,0.660969,2,-65.0796,-17.3852,2223,301,169.99,69.99,9.28814e+11,0
evt_411,5,0,-1,3,1,27.0216,0.855872,2,-30.8808,-30.2286,670,628,112.49,107.49,9.28814e+11,0
evt_411,24,1,-1,1,1,4.05268,1.01961,2,-93.1753,-17.1934,5524,354,287.49,72.49,9.28814e+11,0
evt_411,25,1,-1,1,1,0.0433294,0.815513,1,-43.3086,-43.3086,1703,1703,172.49,172.49,9.28814e+11,0
evt_411,50,2,-1,2,1,3.01036,0.922673,2,-69.8797,-45.7426,4126,1711,272.49,172.49,9.28814e+11,0
evt_411,51,2,-1,2,1,2.29346,0.793822,1,-190.398,-190.398,9547,9547,289.99,289.99,9.28814e+11,0
evt_411,82,3,-1,2,2,-8.95815,1.9635,4,-17.5737,-15.5655,1081,341,189.99,74.99,9.28814e+11,0
evt_411,92,3,-1,3,3,-1249.19,0.534314,5,-1249.89,-77.5076,36872,2126,252.49,154.99,0,4.58633e+18
evt_411,93,3,-1,3,3,-426.168,97.3267,3,-283.042,-20.3204,5589,379,172.49,89.99,0,4.55849e+18
evt_412,14,0,-1,4,2,-3.05696,1.23433,1,-1250.12,-1250.12,132823,132823,564.99,564.99,9.28823e+11,0
evt_412,15,0,-1,4,2,-2.35675,0.661319,3,-1100.4,-64.9366,122928,770,449.99,119.99,9.28823e+11,0
evt_412,38,1,-1,4,2,-0.0677428,1.0458,2,-108.539,-47.9215,4040,1545,219.99,152.49,9.28823e+11,0
