event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_507,72,3,-1,1,1,-10.5268,0.819253,1,-19.5145,-19.5145,741,741,124.99,124.99,6.22433e+11,0
evt_507,86,3,-1,4,2,-0.431859,0.839496,2,-374.693,-31.7581,16815,971,312.49,129.99,6.22433e+11,0
evt_507,87,3,-1,4,2,-0.64843,1.22713,2,-1250.23,-106.18,81992,4110,497.49,212.49,6.22433e+11,0
evt_508,8,0,-1,1,2,1.26134,0.843675,1,-89.8276,-89.8276,2990,2990,184.99,184.99,6.22439e+11,0
evt_508,13,0,-1,3,2,-2.39275,0.71754,1,-35.995,-35.995,1578,1578,182.49,182.49,6.22439e+11,0
evt_508,32,1,-1,1,2,3.69504,0.805835,1,-43.0431,-43.0431,1588,1588,169.99,169.99,6.22439e+11,0
evt_508,35,1,-1,2,2,2.06184,0.787915,1,-50.1322,-50.1322,680,680,44.99,44.99,6.22439e+11,0
evt_508,56,2,-1,1,2,-13.2961,1.04903,7,-20.9404,-16.6513,4512,461,667.49,69.99,6.22439e+11,0
evt_508,58,2,-1,2,2,7.22524,0.85838,1,-40.1208,-40.1208,98,98,59.99,59.99,6.22439e+11,0
evt_509,0,0,-1,1,1,-6.78975,1.03571,1,-25.1628,-25.1628,945,945,144.99,144.99,6.22449e+11,0
evt_509,24,1,-1,1,1,-2.28882,1.0262,1,-342.17,-342.17,20605,20605,369.99,369.99,6.22449e+11,0
evt_509,25,1,-1,1,1,0.780547,1.20389,2,-665.431,-21.1229,40167,591,427.49,107.49,6.22449e+11,0
evt_509,32,1,-1,1,2,-0.683302,0.980834,1,-41.5937,-41.5937,1579,1579,169.99,169.99,6.22449e+11,0
evt_509,33,1,-1,1,2,1.08607,0.738772,2,-65.9556,-42.1286,2123,1327,169.99,149.99,6.22449e+11,0
evt_509,58,2,-1,2,2,-0.0420058,0.675625,2,-109.153,-54.8901,6108,480,277.49,77.49,6.22449e+11,0
evt_509,59,2,-1,2,2,0.908858,0.787099,3,-110.369,-37.4009,4932,368,247.49,74.99,6.22449e+11,0
evt_509,66,2,-1,2,3,1.91693,1.80447,2,-117.844,-28.8998,6288,905,277.49,127.49,6.22449e+11,0
evt_509,67,2,-1,2,3,3.14141,0.74634,1,-180.442,-180.442,10511,10511,377.49,377.49,6.22449e+11,0
evt_509,72,3,-1,1,1,-5.73958,1.57081,2,-1250.54,-358.264,122485,17728,469.99,277.49,6.22449e+11,0
evt_509,73,3,-1,1,1,-0.343767,0.799668,2,-1250.12,-19.1809,121333,339,427.49,82.49,6.22449e+11,0
evt_509,76,3,-1,3,1,-5.16328,1.39562,1,-17.9592,-17.9592,315,315,47.49,47.49,6.22449e+11,0
evt_509,90,3,-1,2,3,-1.92572,0.844231,2,-353.675,-38.1227,19492,1191,324.99,147.49,1.49602e+14,1.38825e+19
evt_509,91,3,-1,2,3,-3.66042,0.804206,1,-404.287,-404.287,18807,18807,329.99,329.99,0,1.38914e+19
evt_510,6,0,-1,4,1,0.769195,1.16861,1,-576.605,-576.605,26988,26988,324.99,324.99,6.22462e+11,0
evt_510,7,0,-1,4,1,3.65946,0.710227,1,-247.509,-247.509,11543,11543,292.49,292.49,6.22462e+11,0
evt_510,37,1,-1,3,2,8.70801,0.992689,1,-200.043,-200.043,11937,11937,307.49,307.49,6.22462e+11,0
evt_510,56,2,-1,1,2,7.10673,0.962781,1,-55.4337,-55.4337,2275,2275,187.49,187.49,6.22462e+11,0
evt_510,57,2,-1,1,2,3.15062,0.962797,1,-89.6731,-89.6731,2996,2996,182.49,182.49,6.22462e+11,0
evt_510,92,3,-1,3,3,-3.61482,1.12316,2,-48.3366,-16.8665,2029,610,187.49,104.99,0,4.57828e+18
evt_510,93,3,-1,3,3,-17.3405,0.999696,5,-23.5987,-17.5385,2793,554,399.99,99.99,0,4.61112e+18
evt_511,8,0,-1,1,2,0.0668861,0.879817,1,-126.237,-126.237,5217,5217,234.99,234.99,6.22525e+11,0
evt_511,9,0,-1,1,2,-0.0749574,0.798769,1,-55.2401,-55.2401,2389,2389,194.99,194.99,6.22525e+11,0
evt_511,32,1,-1,1,2,2.09642,1.06496,1,-55.4744,-55.4744,2232,2232,187.49,187.49,6.22525e+11,0
evt_511,56,2,-1,1,2,-12.1477,1.024,4,-70.8881,-19.8632,8068,2116,1112.49,304.99,6.22525e+11,0
evt_511,57,2,-1,1,2,-3.56614,0.839864,1,-78.7487,-78.7487,675,675,72.49,72.49,6.22525e+11,0
evt_511,72,3,-1,1,1,-11.4009,0.700344,3,-22.7228,-16.927,2555,156,374.99,24.99,6.22525e+11,0
evt_511,78,3,-1,4,1,8.87546,1.0576,1,-220.553,-220.553,10967,10967,284.99,284.99,6.22525e+11,0
evt_512,12,0,-1,3,2,-0.868289,1.17239,1,-1250,-1250,74852,74852,392.49,392.49,6.22526e+11,0
evt_512,13,0,-1,3,2,-1.13921,0.931808,2,-1250,-138.664,93354,5549,452.49,232.49,6.22526e+11,0
evt_512,32,1,-1,1,2,3.00003,0.819254,1,-105.723,-105.723,3133,3133,184.99,184.99,6.22526e+11,0
evt_512,34,1,-1,2,2,-0.362356,0.599606,1,-314.762,-314.762,13908,13908,297.49,297.49,6.22526e+11,0
evt_512,35,1,-1,2,2,1.36923,0.834734,1,-660.592,-660.592,34005,34005,429.99,429.99,6.22526e+11,0
evt_512,42,1,-1,2,3,4.67671,0.891588,1,-482.519,-482.519,22926,22926,339.99,339.99,6.22526e+11,0
evt_512,43,1,-1,2,3,1.55579,1.05444,1,-541.717,-541.717,25799,25799,342.49,342.49,6.22526e+11,0
evt_512,60,2,-1,3,2,1.10115,0.862936,1,-17.1962,-17.1962,319,319,69.99,69.99,6.22526e+11,0
evt_512,61,2,-1,3,2,0.353418,0.761503,1,-52.9943,-52.9943,1794,1794,167.49,167.49,6.22526e+11,0
evt_512,82,3,-1,2,2,4.11128,2.04987,1,-81.4793,-81.4793,3191,3191,217.49,217.49,6.22526e+11,0
evt_512,83,3,-1,2,2,3.55934,0.984292,1,-46.742,-46.742,1665,1665,162.49,162.49,6.22526e+11,0
evt_513,10,0,-1,2,2,-1.71726,0.789577,1,-184.376,-184.376,11494,11494,322.49,322.49,6.22546e+11,0
evt_513,11,0,-1,2,2,-0.505035,0.727209,1,-320.478,-320.478,16418,16418,314.99,314.99,6.22546e+11,0
evt_513,28,1,-1,3,1,16.6292,1.11713,1,-257.459,-257.459,10678,10678,257.49,257.49,6.22546e+11,0
evt_513,29,1,-1,3,1,19.3682,1.2615,1,-360.929,-360.929,16596,16596,274.99,274.99,6.22546e+11,0
evt_513,32,1,-1,1,2,0.422607,0.672266,1,-43.8798,-43.8798,1304,1304,144.99,144.99,6.22546e+11,0
evt_513,55,2,-1,4,1,3.01955,0.62305,1,-49.5236,-49.5236,1752,1752,172.49,172.49,6.22546e+11,0
evt_513,76,3,-1,3,1,-2.1443,0.669687,1,-15.8199,-15.8199,559,559,107.49,107.49,6.22546e+11,0
evt_513,88,3,-1,1,3,2.21269,0.617862,1,-94.3979,-94.3979,3690,3690,207.49,207.49,1.49602e+14,1.10382e+12
evt_513,89,3,-1,1,3,0.373546,0.864714,1,-185.021,-185.021,9226,9226,292.49,292.49,1.49602e+14,4.56125e+18
evt_514,16,0,-1,1,3,2.22791,0.639858,2,-111.774,-45.137,4114,1532,209.99,162.49,6.22571e+11,0
evt_514,76,3,-1,3,1,-3.08781,0.628594,2,-18.2265,-16.8141,589,507,99.99,97.49,6.22571e+11,0
evt_515,14,0,-1,4,2,88.7656,6.42248,2,-170.454,-43.1614,5512,442,247.49,102.49,6.22641e+11,0
evt_515,15,0,-1,4,2,63.7987,5.50902,1,-580.796,-580.796,25698,25698,259.99,259.99,6.22641e+11,0
evt_515,16,0,-1,1,3,-4.18806,0.638076,1,-187.84,-187.84,7625,7625,262.49,262.49,6.22641e+11,0
evt_515,17,0,-1,1,3,-4.73574,0.817611,1,-113.307,-113.307,8560,8560,477.49,477.49,6.22641e+11,0
evt_515,62,2,-1,4,2,-1.04912,1.1239,1,-35.1123,-35.1123,1294,1294,159.99,159.99,6.22641e+11,0
evt_515,63,2,-1,4,2,1.71012,0.697301,1,-76.9647,-76.9647,3344,3344,227.49,227.49,6.22641e+11,0
evt_515,86,3,-1,4,2,2.97478,0.801642,2,-1250.15,-132.402,85911,4833,384.99,202.49,6.22641e+11,0
evt_515,87,3,-1,4,2,0.175635,2.82452,2,-1250.46,-58.7145,99559,2950,434.99,252.49,6.22641e+11,0
evt_516,6,0,-1,4,1,0.346727,0.98878,1,-117.768,-117.768,5411,5411,257.49,257.49,6.22653e+11,0
evt_516,7,0,-1,4,1,0.758622,0.842252,1,-38.7308,-38.7308,1402,1402,154.99,154.99,6.22653e+11,0
evt_516,32,1,-1,1,2,2.16038,1.05807,1,-44.2636,-44.2636,1677,1677,174.99,174.99,6.22653e+11,0
evt_516,34,1,-1,2,2,0.631158,0.815257,1,-59.5901,-59.5901,2464,2464,202.49,202.49,6.22653e+11,0
evt_516,52,2,-1,3,1,1.23033,0.690468,2,-1250.16,-53.6446,83557,1363,392.49,139.99,6.22653e+11,0
evt_516,53,2,-1,3,1,-0.599617,0.819066,2,-1250.38,-44.2641,91572,1327,379.99,192.49,6.22653e+11,0
evt_516,80,3,-1,1,2,8.01281,1.51281,1,-917.502,-917.502,62562,62562,542.49,542.49,6.22653e+11,0
evt_516,81,3,-1,1,2,-3.24976,1.45731,2,-1250.21,-28.5537,100019,722,664.99,119.99,6.22653e+11,0
evt_517,32,1,-1,1,2,-0.746218,0.670429,1,-60.1227,-60.1227,2483,2483,199.99,199.99,6.22659e+11,0
evt_517,40,1,-1,1,3,1.78225,1.06239,1,-228.901,-228.901,11433,11433,302.49,302.49,6.22659e+11,0
evt_517,41,1,-1,1,3,-0.663729,0.815397,1,-107.437,-107.437,5065,5065,252.49,252.49,6.22659e+11,0
evt_517,56,2,-1,1,2,-2.04495,0.805095,2,-1039.84,-51.8571,51582,1837,357.49,177.49,6.22659e+11,0
evt_517,57,2,-1,1,2,-1.17459,0.669213,2,-657.486,-60.9878,29593,603,334.99,77.49,6.22659e+11,0
evt_517,58,2,-1,2,2,-1.73964,0.702328,3,-1250.81,-19.3665,115653,230,452.49,82.49,6.22659e+11,0
evt_517,59,2,-1,2,2,-1.43938,0.658507,1,-1250.77,-1250.77,112075,112075,449.99,449.99,6.22659e+11,0
evt_517,62,2,-1,4,2,-4.2662,0.509325,1,-58.8358,-58.8358,379,379,67.49,67.49,6.22659e+11,0
evt_517,72,3,-1,1,1,0.609358,1.21965,1,-130.577,-130.577,7864,7864,292.49,292.49,6.22659e+11,0
evt_517,73,3,-1,1,1,-2.32048,0.624414,1,-322.922,-322.922,18651,18651,407.49,407.49,6.22659e+11,0
evt_518,0,0,-1,1,1,0.573799,0.520921,2,-67.3316,-17.2678,3339,354,227.49,74.99,6.22697e+11,0
evt_518,1,0,-1,1,1,-1.26316,0.661235,1,-170.232,-170.232,7979,7979,267.49,267.49,6.22697e+11,0
evt_518,46,1,-1,4,3,-3.65532,0.987174,2,-1250.16,-19.937,68054,393,397.49,94.99,6.22697e+11,0
evt_518,47,1,-1,4,3,0.928328,0.80801,1,-1187.28,-1187.28,55446,55446,397.49,397.49,6.22697e+11,0
evt_518,60,2,-1,3,2,0.304604,0.909777,1,-78.8837,-78.8837,3068,3068,214.99,214.99,6.22697e+11,0
evt_518,61,2,-1,3,2,-0.0395984,0.681112,1,-53.8727,-53.8727,2986,2986,249.99,249.99,6.22697e+11,0
evt_518,93,3,-1,3,3,-5.14341,1.02305,4,-19.6727,-16.2005,1221,448,202.49,84.99,0,4.46162e+18
evt_519,6,0,-1,4,1,1.35382,0.869711,1,-324.291,-324.291,15180,15180,302.49,302.49,6.22701e+11,0
evt_519,7,0,-1,4,1,4.05877,1.02804,1,-58.1038,-58.1038,2602,2602,212.49,212.49,6.22701e+11,0
evt_519,36,1,-1,3,2,0.0201327,0.836177,1,-122.116,-122.116,4988,4988,229.99,229.99,6.22701e+11,0
evt_519,37,1,-1,3,2,-4.22558,1.08755,1,-59.8994,-59.8994,2377,2377,202.49,202.49,6.22701e+11,0
evt_519,57,2,-1,1,2,1.97091,0.856528,1,-64.9627,-64.9627,287,287,62.49,62.49,6.22701e+11,0
evt_519,58,2,-1,2,2,0.273515,0.680001,1,-672.789,-672.789,31700,31700,342.49,342.49,6.22701e+11,0
evt_519,59,2,-1,2,2,-1.23792,0.584998,1,-797.423,-797.423,45279,45279,382.49,382.49,6.22701e+11,0
evt_519,73,3,-1,1,1,-3.16637,0.91395,1,-32.218,-32.218,1439,1439,179.99,179.99,6.22701e+11,0
evt_519,80,3,-1,1,2,-4.02023,0.821288,1,-18.9459,-18.9459,638,638,109.99,109.99,6.22701e+11,0
evt_520,0,0,-1,1,1,2.61114,0.651735,1,-242.814,-242.814,12375,12375,364.99,364.99,6.2274e+11,0
evt_520,1,0,-1,1,1,1.57563,0.710422,1,-303.864,-303.864,11302,11302,254.99,254.99,6.2274e+11,0
evt_520,32,1,-1,1,2,2.49803,0.693401,2,-44.3366,-23.1334,1723,598,174.99,99.99,6.2274e+11,0
evt_520,68,2,-1,3,3,1.03779,1.04207,2,-1235.29,-71.4979,56059,4711,422.49,367.49,6.2274e+11,0
evt_520,69,2,-1,3,3,1.58022,0.842543,2,-431.036,-19.7881,24086,850,347.49,149.99,6.2274e+11,0
evt_520,92,3,-1,3,3,-4.12295,0.841606,1,-828.455,-828.455,43121,43121,389.99,389.99,0,4.5891e+18
evt_521,2,0,-1,2,1,0.276177,0.928638,2,-832.199,-83.3008,50234,2542,427.49,172.49,6.22748e+11,0
evt_521,3,0,-1,2,1,0.566507,0.780321,2,-520.674,-68.5485,30888,3657,522.49,269.99,6.22748e+11,0
evt_521,32,1,-1,1,2,-1.28033,0.684083,3,-304.776,-19.2911,12153,502,289.99,94.99,6.22748e+11,0
evt_521,33,1,-1,1,2,2.83715,0.723799,1,-98.476,-98.476,3752,3752,217.49,217.49,6.22748e+11,0
evt_521,49,2,-1,1,1,1.33499,0.675619,1,-21.4267,-21.4267,731,731,119.99,119.99,6.22748e+11,0
evt_521,56,2,-1,1,2,3.67699,0.851013,2,-81.5879,-51.5432,5073,2267,357.49,199.99,6.22748e+11,0
evt_521,57,2,-1,1,2,0.94975,0.835547,3,-77.5889,-25.0479,2719,685,189.99,109.99,6.22748e+11,0
evt_521,64,2,-1,1,3,-2.79349,0.786623,1,-217.197,-217.197,8927,8927,264.99,264.99,6.22748e+11,0
evt_521,65,2,-1,1,3,1.04585,0.72375,2,-235.765,-21.7306,10709,542,284.99,97.49,6.22748e+11,0
evt_521,91,3,-1,2,3,-0.416055,1.34262,1,-177.478,-177.478,4246,4246,84.99,84.99,0,1.37846e+19
evt_521,92,3,-1,3,3,-1.45368,1.29133,1,-212.814,-212.814,9924,9924,292.49,292.49,0,1.38112e+19
evt_522,0,0,-1,1,1,-6.62271,0.920414,1,-59.3975,-59.3975,2505,2505,212.49,212.49,6.22758e+11,0
evt_522,1,0,-1,1,1,1.54189,1.01549,1,-98.1711,-98.1711,3457,3457,199.99,199.99,6.22758e+11,0
evt_522,24,1,-1,1,1,0.428295,0.870055,1,-101.525,-101.525,4435,4435,242.49,242.49,6.22758e+11,0
evt_522,25,1,-1,1,1,-1.65232,0.773445,1,-216.091,-216.091,10114,10114,289.99,289.99,6.22758e+11,0
evt_522,49,2,-1,1,1,-1.60584,0.648977,1,-69.9212,-69.9212,670,670,77.49,77.49,6.22758e+11,0
evt_522,52,2,-1,3,1,-0.400997,0.706834,1,-40.8339,-40.8339,303,303,62.49,62.49,6.22758e+11,0
evt_522,72,3,-1,1,1,-24.615,0.850296,5,-25.8968,-15.0606,11035,286,1572.49,54.99,6.22758e+11,0
evt_522,80,3,-1,1,2,-12.5037,0.896763,5,-20.0528,-15.4794,952,353,167.49,69.99,6.22758e+11,0
evt_523,2,0,-1,2,1,-5.23177,0.920665,1,-115.518,-115.518,6643,6643,289.99,289.99,6.22873e+11,0
evt_523,3,0,-1,2,1,0.548663,0.675525,1,-110.817,-110.817,5159,5159,267.49,267.49,6.22873e+11,0
evt_523,33,1,-1,1,2,-3.32761,5.37093,1,-74.3083,-74.3083,2476,2476,187.49,187.49,6.22873e+11,0
evt_523,36,1,-1,3,2,1.28842,0.841018,1,-633.597,-633.597,36782,36782,389.99,389.99,6.22873e+11,0
evt_523,37,1,-1,3,2,-1.79428,0.995135,2,-1250.08,-27.4482,69254,638,369.99,109.99,6.22873e+11,0
evt_523,54,2,-1,4,1,2.45407,1.07051,1,-52.6515,-52.6515,634,634,87.49,87.49,6.22873e+11,0
evt_523,68,2,-1,3,3,1.28687,0.83204,1,-120.892,-120.892,6184,6184,267.49,267.49,6.22873e+11,0
evt_523,69,2,-1,3,3,5.42991,0.840053,1,-78.3085,-78.3085,3688,3688,239.99,239.99,6.22873e+11,0
evt_523,74,3,-1,2,1,5.75245,0.943433,1,-31.7992,-31.7992,739,739,109.99,109.99,6.22873e+11,0
evt_523,80,3,-1,1,2,4.67569,2.03053,1,-59.898,-59.898,2907,2907,219.99,219.99,6.22873e+11,0
evt_523,81,3,-1,1,2,11.4249,1.13857,1,-31.7046,-31.7046,1185,1185,152.49,152.49,6.22873e+11,0
evt_523,83,3,-1,2,2,-16.3236,6.09455,1,-22.0768,-22.0768,406,406,92.49,92.49,6.22873e+11,0
evt_523,84,3,-1,3,2,0.0657946,0.997746,1,-28.676,-28.676,1087,1087,152.49,152.49,6.22873e+11,0
evt_523,85,3,-1,3,2,0.124242,0.705715,1,-19.157,-19.157,485,485,97.49,97.49,6.22873e+11,0
evt_523,92,3,-1,3,3,-4.40407,0.76798,2,-1250.19,-55.1272,80264,2144,417.49,177.49,0,1.38112e+19
evt_523,93,3,-1,3,3,-4.65884,0.783475,1,-282.12,-282.12,14271,14271,329.99,329.99,0,1.37956e+19
evt_524,6,0,-1,4,1,2.24718,0.932483,1,-61.8789,-61.8789,2490,2490,194.99,194.99,6.22876e+11,0
evt_524,7,0,-1,4,1,0.320492,0.924206,1,-117.197,-117.197,4711,4711,224.99,224.99,6.22876e+11,0
evt_524,20,0,-1,3,3,0.849388,0.903982,1,-27.0306,-27.0306,992,992,142.49,142.49,6.22876e+11,0
evt_524,32,1,-1,1,2,0.3035,0.879689,1,-44.263,-44.263,1241,1241,139.99,139.99,6.22876e+11,0
evt_524,33,1,-1,1,2,1.50679,1.15692,1,-20.4729,-20.4729,525,525,97.49,97.49,6.22876e+11,0
evt_524,37,1,-1,3,2,0.991794,0.792231,1,-41.8575,-41.8575,1534,1534,167.49,167.49,6.22876e+11,0
evt_524,58,2,-1,2,2,-0.925771,0.693556,3,-388.375,-27.1031,26953,104,379.99,54.99,6.22876e+11,0
evt_524,59,2,-1,2,2,-1.67043,0.857797,2,-415.606,-59.5641,22067,1230,344.99,112.49,6.22876e+11,0
evt_524,79,3,-1,4,1,19.2533,0.807439,2,-188.07,-29.3562,9216,738,324.99,117.49,6.22876e+11,0
evt_524,90,3,-1,2,3,-0.631796,0.716791,2,-442.207,-99.395,25339,2585,537.49,87.49,1.49602e+14,4.65049e+18
evt_524,91,3,-1,2,3,4.64582,0.916999,1,-221.697,-221.697,12251,12251,347.49,347.49,0,4.64017e+18
evt_525,0,0,-1,1,1,1.71906,0.930658,2,-358.075,-19.0637,18917,483,347.49,92.49,6.22948e+11,0
evt_525,1,0,-1,1,1,0.346648,0.738428,2,-778.054,-23.8641,34599,498,317.49,99.99,6.22948e+11,0
evt_525,3,0,-1,2,1,-10.4397,1.30651,4,-17.7508,-15.2501,1102,287,209.99,54.99,6.22948e+11,0
evt_525,8,0,-1,1,2,-26.7496,19.2559,3,-82.8813,-17.2328,3046,369,189.99,79.99,6.22948e+11,0
evt_525,32,1,-1,1,2,3.75894,0.803741,2,-60.9199,-59.2468,1739,1634,154.99,152.49,6.22948e+11,0
evt_525,33,1,-1,1,2,1.25448,0.680157,1,-101.68,-101.68,3300,3300,194.99,194.99,6.22948e+11,0
evt_525,54,2,-1,4,1,0.107428,0.837814,1,-25.9694,-25.9694,198,198,62.49,62.49,6.22948e+11,0
evt_525,55,2,-1,4,1,3.36845,0.716132,1,-37.3094,-37.3094,150,150,64.99,64.99,6.22948e+11,0
evt_525,56,2,-1,1,2,-14.3307,0.922575,2,-22.9861,-21.1988,11519,5947,1594.99,862.49,6.22948e+11,0
evt_526,52,2,-1,3,1,0.546412,0.789738,1,-86.889,-86.889,3367,3367,207.49,207.49,6.22971e+11,0
evt_526,62,2,-1,4,2,-1.00051,0.882658,1,-42.7376,-42.7376,1855,1855,187.49,187.49,6.22971e+11,0
evt_526,74,3,-1,2,1,-0.627541,0.88738,2,-45.3319,-41.4419,1872,1608,182.49,164.99,6.22971e+11,0
evt_526,75,3,-1,2,1,0.715142,0.732159,1,-67.8257,-67.8257,3162,3162,227.49,227.49,6.22971e+11,0
evt_526,88,3,-1,1,3,-1.51177,0.689784,1,-23.7543,-23.7543,646,646,109.99,109.99,1.49602e+14,1.10382e+12
evt_527,5,0,-1,3,1,26.9956,0.750567,1,-33.6275,-33.6275,861,861,124.99,124.99,6.23046e+11,0
evt_527,32,1,-1,1,2,-4.86585,0.753809,1,-66.3719,-66.3719,3759,3759,337.49,337.49,6.23046e+11,0
evt_527,49,2,-1,1,1,-1.41202,0.707631,1,-26.9239,-26.9239,1038,1038,147.49,147.49,6.23046e+11,0
evt_527,50,2,-1,2,1,-0.0534065,0.914259,1,-48.1075,-48.1075,2059,2059,189.99,189.99,6.23046e+11,0
evt_527,51,2,-1,2,1,-1.837,0.569054,1,-67.328,-67.328,3002,3002,217.49,217.49,6.23046e+11,0
evt_527,72,3,-1,1,1,-1.35233,1.0771,1,-31.2631,-31.2631,1774,1774,214.99,214.99,6.23046e+11,0
evt_527,92,3,-1,3,3,55.2853,1.28884,1,-1250.04,-1250.04,69240,69240,329.99,329.99,0,4.49682e+18
evt_527,93,3,-1,3,3,0.74133,1.29735,1,-229.438,-229.438,12812,12812,352.49,352.49,0,4.54208e+18
evt_528,2,0,-1,2,1,6.554,0.991584,1,-54.1752,-54.1752,3051,3051,259.99,259.99,6.23071e+11,0
evt_528,8,0,-1,1,2,-0.442243,0.912182,4,-1250.16,-24.6707,95580,307,587.49,42.49,6.23071e+11,0
evt_528,9,0,-1,1,2,0.573116,0.660385,2,-1250.57,-22.4164,67473,280,372.49,82.49,6.23071e+11,0
evt_528,28,1,-1,3,1,3.15767,0.965331,1,-148.534,-148.534,6013,6013,244.99,244.99,6.23071e+11,0
evt_528,29,1,-1,3,1,0.31948,0.760408,1,-100.232,-100.232,4308,4308,227.49,227.49,6.23071e+11,0
evt_528,32,1,-1,1,2,3.52191,0.842137,2,-45.7478,-34.3566,1741,1209,174.99,149.99,6.23071e+11,0
evt_528,40,1,-1,1,3,0.82608,0.970288,2,-1250.19,-43.3086,99524,1555,472.49,207.49,6.23071e+11,0
evt_528,41,1,-1,1,3,-1.49755,0.652764,2,-1250,-45.3307,111663,1756,687.49,179.99,6.23071e+11,0
evt_528,52,2,-1,3,1,1.73062,0.667309,1,-18.6777,-18.6777,7,7,57.49,57.49,6.23071e+11,0
evt_528,56,2,-1,1,2,-12.5305,0.768378,2,-1250.19,-49.4518,139683,1061,1362.49,134.99,6.23071e+11,0
evt_528,57,2,-1,1,2,-1.2477,1.01754,2,-1250.35,-55.2363,94389,2076,397.49,184.99,6.23071e+11,0
evt_528,62,2,-1,4,2,5.13871,0.865811,1,-59.5405,-59.5405,353,353,74.99,74.99,6.23071e+11,0
evt_528,63,2,-1,4,2,3.54374,0.820526,1,-60.4775,-60.4775,337,337,72.49,72.49,6.23071e+11,0
evt_528,76,3,-1,3,1,-1.23949,0.74161,1,-17.0368,-17.0368,456,456,92.49,92.49,6.23071e+11,0
evt_528,78,3,-1,4,1,12.3403,1.32029,1,-36.7547,-36.7547,1605,1605,184.99,184.99,6.23071e+11,0
evt_528,87,3,-1,4,2,-16.1774,3.8251,1,-64.4302,-64.4302,2796,2796,204.99,204.99,6.23071e+11,0
evt_529,14,0,-1,4,2,1.33841,1.10949,1,-885.127,-885.127,42494,42494,369.99,369.99,6.2308e+11,0
evt_529,15,0,-1,4,2,0.449718,0.740953,1,-540.996,-540.996,33401,33401,387.49,387.49,6.2308e+11,0
evt_529,16,0,-1,1,3,0.477971,0.899937,1,-63.5957,-63.5957,2311,2311,179.99,179.99,6.2308e+11,0
evt_529,17,0,-1,1,3,0.229,0.892839,1,-406.907,-406.907,16748,16748,287.49,287.49,6.2308e+11,0
evt_529,38,1,-1,4,2,0.0480057,0.698019,1,-15.3252,-15.3252,231,231,54.99,54.99,6.2308e+11,0
evt_529,39,1,-1,4,2,-4.7544,0.859324,1,-38.0483,-38.0483,1768,1768,199.99,199.99,6.2308e+11,0
evt_529,62,2,-1,4,2,3.22372,0.865361,2,-336.683,-24.6284,18164,622,329.99,104.99,6.2308e+11,0
evt_529,63,2,-1,4,2,4.11795,1.10285,1,-953.774,-953.774,49091,49091,372.49,372.49,6.2308e+11,0
evt_530,0,0,-1,1,1,6.6414,1.21976,1,-76.5927,-76.5927,3060,3060,209.99,209.99,6.23134e+11,0
evt_530,1,0,-1,1,1,-0.067613,0.843453,1,-198.86,-198.86,9712,9712,287.49,287.49,6.23134e+11,0
evt_530,24,1,-1,1,1,-1.13468,0.944774,2,-396.88,-35.038,17323,1148,304.99,139.99,6.23134e+11,0
evt_530,25,1,-1,1,1,-1.32165,0.78002,1,-263.439,-263.439,15078,15078,352.49,352.49,6.23134e+11,0
evt_530,48,2,-1,1,1,-0.779192,0.812863,1,-1250.42,-1250.42,84729,84729,389.99,389.99,6.23134e+11,0
evt_530,49,2,-1,1,1,-1.248,0.86615,1,-964.872,-964.872,55694,55694,374.99,374.99,6.23134e+11,0
evt_530,52,2,-1,3,1,30.48,0.861354,1,-17.3084,-17.3084,183,183,69.99,69.99,6.23134e+11,0
evt_530,60,2,-1,3,2,-2.13699,0.64554,1,-38.1549,-38.1549,589,589,89.99,89.99,6.23134e+11,0
evt_530,61,2,-1,3,2,-5.59491,0.587837,1,-43.0811,-43.0811,672,672,87.49,87.49,6.23134e+11,0
evt_531,6,0,-1,4,1,-0.757017,0.93487,2,-416.057,-31.4168,20303,1023,329.99,137.49,6.23138e+11,0
evt_531,7,0,-1,4,1,-0.504649,0.815306,1,-258.411,-258.411,12687,12687,352.49,352.49,6.23138e+11,0
evt_531,32,1,-1,1,2,2.26319,0.599157,1,-47.5799,-47.5799,1686,1686,169.99,169.99,6.23138e+11,0
evt_531,36,1,-1,3,2,1.57608,1.04566,1,-688.991,-688.991,27940,27940,314.99,314.99,6.23138e+11,0
evt_531,37,1,-1,3,2,4.67208,0.911674,2,-890.755,-49.7582,44421,1497,349.99,152.49,6.23138e+11,0
evt_531,48,2,-1,1,1,1.96339,0.75065,2,-420.291,-60.0057,22519,1885,334.99,162.49,6.23138e+11,0
evt_531,49,2,-1,1,1,0.294596,0.817498,1,-325.664,-325.664,16871,16871,327.49,327.49,6.23138e+11,0
evt_531,50,2,-1,2,1,0.945736,0.885113,1,-27.3785,-27.3785,229,229,72.49,72.49,6.23138e+11,0
evt_531,56,2,-1,1,2,-11.9357,0.785624,5,-20.3606,-15.6302,2190,501,354.99,92.49,6.23138e+11,0
evt_531,76,3,-1,3,1,-592.192,126.177,1,-400.304,-400.304,8508,8508,197.49,197.49,6.23138e+11,0
evt_531,77,3,-1,3,1,-449.911,116.976,4,-464.79,-53.9505,20503,1700,264.99,149.99,6.23138e+11,0
