event_id,channel,layer,supermodule,row,column,sideband_mean,sideband_rms,nPulses,pulseHeight_max,pulseHeight_min,pulseArea_max,pulseArea_min,pulseDuriation_max,pulseDuriation_min,TDC,TDCRollovers
evt_511,82,3,-1,2,2,-10.8227,1.85097,7,-21.314,-15.2117,2187,240,389.99,54.99,1.3033e+10,0
evt_512,8,0,-1,1,2,0.101448,0.896258,1,-1034.93,-1034.93,51665,51665,379.99,379.99,1.30809e+10,0
evt_512,9,0,-1,1,2,-0.122183,0.902019,3,-476.41,-39.6092,18901,1038,297.49,124.99,1.30809e+10,0
evt_512,32,1,-1,1,2,8.981,0.644061,1,-37.7823,-37.7823,859,859,114.99,114.99,1.30809e+10,0
evt_512,33,1,-1,1,2,3.98507,0.73947,1,-48.7615,-48.7615,1429,1429,152.49,152.49,1.30809e+10,0
evt_512,80,3,-1,1,2,-8.05495,0.840054,1,-23.7495,-23.7495,2364,2364,354.99,354.99,1.30809e+10,0
evt_513,13,0,-1,3,2,9.24356,0.783166,1,-22.5314,-22.5314,665,665,114.99,114.99,1.30869e+10,0
evt_513,29,1,-1,3,1,2.94492,1.07784,1,-53.0687,-53.0687,1943,1943,174.99,174.99,1.30869e+10,0
evt_513,32,1,-1,1,2,7.24656,0.77287,1,-74.9527,-74.9527,4955,4955,319.99,319.99,1.30869e+10,0
evt_513,33,1,-1,1,2,-41.5427,10.0621,3,-55.3579,-24.6032,1612,327,154.99,74.99,1.30869e+10,0
evt_513,56,2,-1,1,2,-16.6313,0.884315,3,-25.9632,-18.5157,11371,2556,1522.49,397.49,1.30869e+10,0
evt_513,80,3,-1,1,2,-12.2867,1.02204,4,-23.8225,-17.0873,3953,592,554.99,109.99,1.30869e+10,0
evt_513,87,3,-1,4,2,29.7533,4.21044,1,-91.9546,-91.9546,2773,2773,172.49,172.49,1.30869e+10,0
evt_514,8,0,-1,1,2,81.9545,0.597526,2,-33.4618,-27.9488,133,77,87.49,79.99,1.31229e+10,0
evt_514,9,0,-1,1,2,52.3604,0.859196,2,-279.38,-235,7742,5340,187.49,167.49,1.31229e+10,0
evt_514,32,1,-1,1,2,-17.4325,6.1156,3,-41.5917,-35.6091,1191,910,139.99,99.99,1.31229e+10,0
evt_514,33,1,-1,1,2,4.29104,2.46243,2,-36.5639,-35.9533,883,806,119.99,114.99,1.31229e+10,0
evt_514,77,3,-1,3,1,1.55567,0.962178,1,-76.3939,-76.3939,3190,3190,212.49,212.49,1.31229e+10,0
evt_514,80,3,-1,1,2,-3.14172,3.21056,2,-18.773,-17.6894,956,876,159.99,154.99,1.31229e+10,0
evt_514,84,3,-1,3,2,22.216,0.734729,3,-43.3615,-40.2616,1236,1127,142.49,137.49,1.31229e+10,0
evt_514,85,3,-1,3,2,6.71721,0.780932,1,-30.145,-30.145,742,742,114.99,114.99,1.31229e+10,0
evt_515,1,0,-1,1,1,-1.3575,0.776977,1,-30.9579,-30.9579,1216,1216,164.99,164.99,1.31312e+10,0
evt_515,8,0,-1,1,2,-0.80602,0.640778,1,-247.214,-247.214,12819,12819,317.49,317.49,1.31312e+10,0
evt_515,9,0,-1,1,2,-0.439304,0.793517,2,-147.622,-30.1201,5540,837,292.49,119.99,1.31312e+10,0
evt_515,32,1,-1,1,2,-18.7665,6.65988,5,-61.9906,-29.4704,2768,848,277.49,127.49,1.31312e+10,0
evt_515,33,1,-1,1,2,4.39324,0.967705,2,-83.226,-48.8367,2667,1399,184.99,144.99,1.31312e+10,0
evt_515,56,2,-1,1,2,-20.9285,0.772786,1,-27.4856,-27.4856,18749,18749,2507.49,2507.49,1.31312e+10,0
evt_515,72,3,-1,1,1,-12.7114,1.39502,5,-29.465,-16.2411,6489,454,809.99,79.99,1.31312e+10,0
evt_515,78,3,-1,4,1,-6.11793,1.09338,2,-16.894,-16.203,496,459,92.49,84.99,1.31312e+10,0
evt_516,19,0,-1,2,3,-1.20387,0.797195,1,-39.385,-39.385,1315,1315,152.49,152.49,1.31316e+10,0
evt_516,32,1,-1,1,2,7.44833,1.21394,2,-62.8593,-55.4323,2368,1709,224.99,149.99,1.31316e+10,0
evt_516,33,1,-1,1,2,2.66149,0.969766,2,-77.166,-56.0817,2427,1669,179.99,154.99,1.31316e+10,0
evt_516,36,1,-1,3,2,-0.476273,0.807324,1,-50.0569,-50.0569,1771,1771,172.49,172.49,1.31316e+10,0
evt_516,48,2,-1,1,1,1.00883,1.11485,1,-65.0891,-65.0891,2911,2911,212.49,212.49,1.31316e+10,0
evt_516,49,2,-1,1,1,0.429162,0.712914,1,-101.997,-101.997,5012,5012,257.49,257.49,1.31316e+10,0
evt_516,57,2,-1,1,2,-4.96849,0.71419,1,-63.3435,-63.3435,505,505,72.49,72.49,1.31316e+10,0
evt_516,76,3,-1,3,1,-3.00109,0.934898,1,-21.9984,-21.9984,803,803,127.49,127.49,1.31316e+10,0
evt_516,92,3,-1,3,3,22.436,1.31561,1,-71.7897,-71.7897,2260,2260,164.99,164.99,0,4.5904e+18
evt_517,32,1,-1,1,2,8.63607,0.846672,6,-46.6266,-30.9582,1557,666,159.99,107.49,1.31395e+10,0
evt_517,33,1,-1,1,2,6.13214,1.25584,2,-71.2545,-52.2696,2204,1534,172.49,152.49,1.31395e+10,0
evt_517,72,3,-1,1,1,4.02084,1.32727,1,-37.6675,-37.6675,2076,2076,227.49,227.49,1.31395e+10,0
evt_517,73,3,-1,1,1,-5.43417,0.512313,1,-32.1021,-32.1021,1397,1397,172.49,172.49,1.31395e+10,0
evt_517,87,3,-1,4,2,-1.48216,1.00577,1,-105.678,-105.678,4752,4752,239.99,239.99,1.31395e+10,0
evt_518,1,0,-1,1,1,-0.527991,0.866933,1,-77.431,-77.431,2598,2598,182.49,182.49,1.31695e+10,0
evt_518,24,1,-1,1,1,-5.06087,0.790018,2,-177.015,-46.6656,9448,3618,312.49,292.49,1.31695e+10,0
evt_518,25,1,-1,1,1,1.50036,0.861931,1,-241.408,-241.408,13438,13438,442.49,442.49,1.31695e+10,0
evt_518,32,1,-1,1,2,6.83548,0.781531,4,-41.7839,-17.1101,957,381,132.49,79.99,1.31695e+10,0
evt_518,33,1,-1,1,2,3.14389,0.836898,1,-61.5739,-61.5739,1938,1938,162.49,162.49,1.31695e+10,0
evt_518,49,2,-1,1,1,0.738999,0.526523,1,-75.6463,-75.6463,932,932,87.49,87.49,1.31695e+10,0
evt_518,53,2,-1,3,1,2.05195,0.58511,1,-84.0649,-84.0649,3376,3376,207.49,207.49,1.31695e+10,0
evt_518,58,2,-1,2,2,-0.105556,0.971387,1,-37.5629,-37.5629,271,271,67.49,67.49,1.31695e+10,0
evt_518,59,2,-1,2,2,-0.674828,0.697082,1,-37.6712,-37.6712,216,216,62.49,62.49,1.31695e+10,0
evt_518,72,3,-1,1,1,-14.6655,1.01448,8,-25.8893,-15.4774,3078,296,417.49,54.99,1.31695e+10,0
evt_518,86,3,-1,4,2,-0.228061,1.01648,1,-64.1989,-64.1989,3145,3145,234.99,234.99,1.31695e+10,0
evt_518,87,3,-1,4,2,7.85109,0.614368,1,-19.1765,-19.1765,828,828,142.49,142.49,1.31695e+10,0
evt_519,8,0,-1,1,2,0.984975,0.841431,1,-185.416,-185.416,7301,7301,244.99,244.99,1.32008e+10,0
evt_519,9,0,-1,1,2,0.0364311,0.630071,2,-117.997,-28.9755,3654,776,202.49,119.99,1.32008e+10,0
evt_519,32,1,-1,1,2,-48.9968,4.8478,4,-73.0852,-28.324,2406,667,179.99,104.99,1.32008e+10,0
evt_519,48,2,-1,1,1,8.37706,0.760892,1,-44.9894,-44.9894,1610,1610,164.99,164.99,1.32008e+10,0
evt_519,49,2,-1,1,1,-4.31273,1.14905,2,-43.995,-31.7266,1720,1192,172.49,154.99,1.32008e+10,0
evt_519,56,2,-1,1,2,-22.4699,0.764087,1,-25.6626,-25.6626,19004,19004,2507.49,2507.49,1.32008e+10,0
evt_519,72,3,-1,1,1,4.47182,0.783243,1,-17.1192,-17.1192,479,479,97.49,97.49,1.32008e+10,0
evt_519,93,3,-1,3,3,-4.0254,1.38465,1,-18.2612,-18.2612,821,821,137.49,137.49,0,4.62242e+18
evt_520,19,0,-1,2,3,0.430261,0.629247,1,-27.832,-27.832,934,934,132.49,132.49,1.32335e+10,0
evt_520,28,1,-1,3,1,5.83019,0.807525,1,-63.8568,-63.8568,2081,2081,167.49,167.49,1.32335e+10,0
evt_520,32,1,-1,1,2,5.9308,0.595012,2,-65.1566,-26.2723,4676,730,347.49,112.49,1.32335e+10,0
evt_520,33,1,-1,1,2,4.15974,0.760993,3,-78.3865,-32.9785,2519,840,179.99,117.49,1.32335e+10,0
evt_520,54,2,-1,4,1,3.34305,0.726348,1,-21.5395,-21.5395,381,381,84.99,84.99,1.32335e+10,0
evt_520,55,2,-1,4,1,9.66463,0.607022,1,-21.0069,-21.0069,551,551,102.49,102.49,1.32335e+10,0
evt_521,18,0,-1,2,3,-1.0711,0.800615,1,-22.8366,-22.8366,758,758,124.99,124.99,1.32584e+10,0
evt_521,32,1,-1,1,2,-26.5082,3.89037,4,-61.1914,-19.5206,2853,298,249.99,67.49,1.32584e+10,0
evt_521,33,1,-1,1,2,2.67267,0.735995,1,-54.0233,-54.0233,1574,1574,154.99,154.99,1.32584e+10,0
evt_521,44,1,-1,3,3,17.6522,1.76094,1,-25.2407,-25.2407,430,430,97.49,97.49,1.32584e+10,0
evt_521,45,1,-1,3,3,7.61851,2.71939,1,-34.8086,-34.8086,840,840,124.99,124.99,1.32584e+10,0
evt_521,52,2,-1,3,1,1.96196,0.711014,1,-25.2026,-25.2026,157,157,74.99,74.99,1.32584e+10,0
evt_521,53,2,-1,3,1,1.74771,0.821553,1,-32.4289,-32.4289,230,230,74.99,74.99,1.32584e+10,0
evt_521,56,2,-1,1,2,-17.4972,0.75146,8,-21.5747,-15.6695,4591,358,687.49,64.99,1.32584e+10,0
evt_521,80,3,-1,1,2,-6.64972,1.1401,2,-19.7845,-15.9867,2173,279,354.99,54.99,1.32584e+10,0
evt_522,29,1,-1,3,1,1.68145,0.801506,1,-20.6593,-20.6593,599,599,104.99,104.99,1.32828e+10,0
evt_522,32,1,-1,1,2,6.77889,0.789998,2,-61.8771,-60.0465,2313,2256,187.49,184.99,1.32828e+10,0
evt_522,33,1,-1,1,2,-15.5678,4.8897,3,-68.6644,-40.2986,2243,719,179.99,42.49,1.32828e+10,0
evt_522,46,1,-1,4,3,-1.4844,1.0815,1,-95.8463,-95.8463,3941,3941,224.99,224.99,1.32828e+10,0
evt_522,52,2,-1,3,1,0.271344,0.822446,1,-35.3213,-35.3213,380,380,79.99,79.99,1.32828e+10,0
evt_522,56,2,-1,1,2,-14.7227,1.32685,4,-22.1524,-15.5909,11666,295,1649.99,54.99,1.32828e+10,0
evt_522,76,3,-1,3,1,-139.537,6.32174,1,-131.158,-131.158,5860,5860,352.49,352.49,1.32828e+10,0
evt_522,77,3,-1,3,1,-0.899164,0.810051,2,-36.1845,-18.3777,1430,558,167.49,102.49,1.32828e+10,0
evt_522,78,3,-1,4,1,-7.87377,1.21793,3,-19.7443,-16.4318,995,422,172.49,82.49,1.32828e+10,0
evt_522,80,3,-1,1,2,-10.5587,0.804018,8,-24.6043,-17.291,1497,303,234.99,44.99,1.32828e+10,0
evt_523,14,0,-1,4,2,2.83808,1.28855,1,-37.03,-37.03,1584,1584,179.99,179.99,1.32889e+10,0
evt_523,15,0,-1,4,2,3.71958,0.843443,2,-53.1109,-29.8485,2049,889,177.49,129.99,1.32889e+10,0
evt_523,32,1,-1,1,2,3.24231,0.725837,5,-96.0499,-28.5465,3193,854,192.49,67.49,1.32889e+10,0
evt_523,42,1,-1,2,3,-1.76968,0.805564,1,-675.951,-675.951,29428,29428,319.99,319.99,1.32889e+10,0
evt_523,58,2,-1,2,2,-29.3491,10.6343,5,-83.4571,-29.8518,2265,556,237.49,107.49,1.32889e+10,0
evt_523,59,2,-1,2,2,3.3922,7.17612,2,-65.1518,-27.4922,2557,550,229.99,107.49,1.32889e+10,0
evt_523,62,2,-1,4,2,-3.13399,0.869202,1,-59.1758,-59.1758,571,571,79.99,79.99,1.32889e+10,0
evt_523,63,2,-1,4,2,0.139108,0.742845,1,-52.9163,-52.9163,487,487,77.49,77.49,1.32889e+10,0
evt_523,66,2,-1,2,3,-954.163,235.951,2,-592.381,-17.5355,10852,212,184.99,74.99,1.32889e+10,0
evt_523,67,2,-1,2,3,-710.971,165.287,4,-485.505,-30.2,15453,657,367.49,117.49,1.32889e+10,0
evt_523,70,2,-1,4,3,-1.53074,1.00896,2,-1251.15,-20.9678,87429,330,389.99,82.49,1.32889e+10,0
evt_523,71,2,-1,4,3,-5.97807,0.770411,3,-1250.15,-46.7059,105287,1401,422.49,147.49,1.32889e+10,0
evt_523,78,3,-1,4,1,2.82423,1.17548,1,-20.0545,-20.0545,629,629,112.49,112.49,1.32889e+10,0
evt_523,92,3,-1,3,3,-2.69581,0.854659,1,-484.134,-484.134,23893,23893,347.49,347.49,0,1.38179e+19
evt_523,93,3,-1,3,3,-0.524118,1.74477,1,-29.9321,-29.9321,1102,1102,147.49,147.49,0,1.38028e+19
evt_524,32,1,-1,1,2,5.57723,0.836426,3,-48.7232,-22.7243,1892,620,182.49,114.99,1.32945e+10,0
evt_524,52,2,-1,3,1,-3.7727,0.791495,1,-62.6007,-62.6007,875,875,89.99,89.99,1.32945e+10,0
evt_524,53,2,-1,3,1,0.519524,0.879301,1,-67.4256,-67.4256,817,817,87.49,87.49,1.32945e+10,0
evt_524,56,2,-1,1,2,-14.5062,1.13272,6,-20.8563,-15.7405,2942,249,477.49,39.99,1.32945e+10,0
evt_524,78,3,-1,4,1,-6.18744,1.47295,2,-22.7598,-15.3591,1326,295,209.99,59.99,1.32945e+10,0
evt_524,80,3,-1,1,2,-8.45051,1.3116,6,-26.535,-15.8116,3372,255,429.99,54.99,1.32945e+10,0
evt_524,92,3,-1,3,3,-9.7594,1.01769,4,-17.3466,-15.135,695,98,122.49,17.49,0,1.38479e+19
evt_525,7,0,-1,4,1,20.3341,1.0289,1,-161.844,-161.844,8365,8365,269.99,269.99,1.33035e+10,0
evt_525,8,0,-1,1,2,17.0145,0.760229,2,-65.5661,-26.2647,2569,450,187.49,94.99,1.33035e+10,0
evt_525,9,0,-1,1,2,5.47828,0.870228,1,-86.5421,-86.5421,2283,2283,157.49,157.49,1.33035e+10,0
evt_525,32,1,-1,1,2,6.12177,0.966581,3,-33.282,-16.8168,881,376,124.99,82.49,1.33035e+10,0
evt_525,33,1,-1,1,2,7.06282,0.691671,1,-52.2729,-52.2729,1606,1606,159.99,159.99,1.33035e+10,0
evt_525,49,2,-1,1,1,-3.39953,0.782372,1,-60.3963,-60.3963,558,558,74.99,74.99,1.33035e+10,0
evt_525,56,2,-1,1,2,-15.6014,0.784962,7,-21.6925,-15.2585,4597,185,694.99,32.49,1.33035e+10,0
evt_525,81,3,-1,1,2,-2.67932,0.785657,1,-15.2668,-15.2668,278,278,62.49,62.49,1.33035e+10,0
evt_526,8,0,-1,1,2,-495.313,70.5646,1,-526.464,-526.464,15597,15597,259.99,259.99,1.33055e+10,0
evt_526,9,0,-1,1,2,-317.622,49.0397,2,-340.103,-145.561,8593,4256,209.99,202.49,1.33055e+10,0
evt_526,32,1,-1,1,2,-24.4866,5.77989,2,-91.4196,-65.5735,5240,2379,302.49,182.49,1.33055e+10,0
evt_526,33,1,-1,1,2,4.46781,0.971809,2,-46.0916,-33.3621,1364,910,144.99,127.49,1.33055e+10,0
evt_526,38,1,-1,4,2,-1.31399,0.995939,1,-26.2311,-26.2311,778,778,117.49,117.49,1.33055e+10,0
evt_526,48,2,-1,1,1,1.81418,0.785383,1,-50.1423,-50.1423,1924,1924,177.49,177.49,1.33055e+10,0
evt_526,82,3,-1,2,2,-2.57993,2.07817,5,-1249.97,-19.6302,92629,322,402.49,79.99,1.33055e+10,0
evt_526,83,3,-1,2,2,0.176846,0.812273,3,-1249.7,-15.8607,74478,176,369.99,57.49,1.33055e+10,0
evt_527,32,1,-1,1,2,5.78685,1.11082,4,-69.3505,-25.5452,2526,453,187.49,49.99,1.33395e+10,0
evt_527,54,2,-1,4,1,39.3855,0.987502,2,-44.496,-16.5846,460,53,102.49,67.49,1.33395e+10,0
evt_527,56,2,-1,1,2,-16.7408,0.942319,2,-27.5182,-22.8043,10881,7647,1479.99,1022.49,1.33395e+10,0
evt_527,62,2,-1,4,2,-0.614478,0.836387,1,-36.9749,-36.9749,266,266,72.49,72.49,1.33395e+10,0
evt_527,80,3,-1,1,2,-3.13111,0.810875,1,-19.7779,-19.7779,691,691,122.49,122.49,1.33395e+10,0
evt_528,13,0,-1,3,2,9.89058,0.669641,1,-26.876,-26.876,833,833,129.99,129.99,1.33678e+10,0
evt_528,16,0,-1,1,3,20.2318,0.988741,2,-221.458,-69.9979,7839,2037,214.99,154.99,1.33678e+10,0
evt_528,32,1,-1,1,2,-1.69893,1.08273,3,-49.413,-28.2887,1709,910,194.99,62.49,1.33678e+10,0
evt_528,52,2,-1,3,1,-0.698452,0.683177,1,-38.3587,-38.3587,491,491,87.49,87.49,1.33678e+10,0
evt_528,58,2,-1,2,2,1.32353,0.88831,3,-1250.39,-25.7725,110156,452,429.99,89.99,1.33678e+10,0
evt_528,59,2,-1,2,2,1.4332,0.862458,1,-1250.24,-1250.24,117167,117167,434.99,434.99,1.33678e+10,0
evt_528,60,2,-1,3,2,-9.73051,0.767398,5,-17.2725,-15.0607,1992,301,339.99,54.99,1.33678e+10,0
evt_528,77,3,-1,3,1,-0.309558,1.05045,1,-30.4987,-30.4987,1226,1226,154.99,154.99,1.33678e+10,0
evt_528,78,3,-1,4,1,21.1049,1.23555,1,-175.489,-175.489,8082,8082,252.49,252.49,1.33678e+10,0
evt_529,13,0,-1,3,2,4.36757,0.980099,1,-21.1582,-21.1582,667,667,117.49,117.49,1.33863e+10,0
evt_529,16,0,-1,1,3,-1.15695,0.865399,2,-1250.47,-753.928,119333,36555,382.49,339.99,1.33863e+10,0
evt_529,17,0,-1,1,3,-1.92796,0.819315,2,-1250.54,-332.365,108128,18973,379.99,342.49,1.33863e+10,0
evt_529,32,1,-1,1,2,-26.5972,14.2357,3,-408.749,-30.1215,16730,500,344.99,104.99,1.33863e+10,0
evt_529,33,1,-1,1,2,17.4569,0.852624,4,-401.494,-15.6698,13637,193,247.49,62.49,1.33863e+10,0
evt_529,49,2,-1,1,1,-0.719754,0.794142,1,-51.6052,-51.6052,397,397,69.99,69.99,1.33863e+10,0
evt_529,56,2,-1,1,2,-12.013,0.76911,6,-22.0033,-16.4325,8049,517,1149.99,92.49,1.33863e+10,0
evt_529,76,3,-1,3,1,-8.38367,1.2815,4,-17.5353,-15.0967,626,254,114.99,54.99,1.33863e+10,0
evt_529,80,3,-1,1,2,-6.21235,0.816866,2,-20.4613,-15.2825,1008,338,164.99,69.99,1.33863e+10,0
evt_530,32,1,-1,1,2,8.08986,1.13417,3,-56.2338,-29.4342,4505,739,377.49,109.99,1.3392e+10,0
evt_530,56,2,-1,1,2,-17.0776,1.11322,2,-27.5987,-15.9985,20232,287,2384.99,57.49,1.3392e+10,0
evt_530,63,2,-1,4,2,-42.69,9.83139,1,-28.2941,-28.2941,487,487,87.49,87.49,1.3392e+10,0
evt_530,80,3,-1,1,2,7.15038,1.02253,2,-186.955,-29.9722,8957,1137,274.99,159.99,1.3392e+10,0
evt_530,81,3,-1,1,2,-20.9718,4.60167,1,-24.4277,-24.4277,428,428,82.49,82.49,1.3392e+10,0
evt_531,24,1,-1,1,1,-12.9103,1.39016,1,-16.203,-16.203,480,480,89.99,89.99,1.33923e+10,0
evt_531,25,1,-1,1,1,-28.138,7.58539,1,-19.1051,-19.1051,264,264,64.99,64.99,1.33923e+10,0
evt_531,32,1,-1,1,2,6.32498,0.711622,4,-87.8775,-33.2069,3309,1085,207.49,137.49,1.33923e+10,0
evt_531,33,1,-1,1,2,1.97155,0.531298,2,-32.8242,-31.8343,985,960,139.99,124.99,1.33923e+10,0
evt_531,44,1,-1,3,3,-64.1665,18.1017,1,-37.8453,-37.8453,532,532,87.49,87.49,1.33923e+10,0
evt_531,56,2,-1,1,2,7.33852,0.773727,1,-85.8576,-85.8576,4956,4956,352.49,352.49,1.33923e+10,0
evt_531,57,2,-1,1,2,1.23151,0.624674,3,-231.257,-15.8597,9819,303,264.99,74.99,1.33923e+10,0
evt_531,81,3,-1,1,2,5.30828,0.899983,2,-44.3431,-37.5917,1897,1755,194.99,184.99,1.33923e+10,0
evt_532,32,1,-1,1,2,5.59163,1.28852,2,-72.6248,-31.3007,2719,1094,194.99,142.49,1.34191e+10,0
evt_532,56,2,-1,1,2,16.7801,1.51684,2,-23.4072,-20.1701,593,551,107.49,107.49,1.34191e+10,0
evt_532,60,2,-1,3,2,-0.851516,7.89763,1,-17.1664,-17.1664,70,70,67.49,67.49,1.34191e+10,0
evt_532,61,2,-1,3,2,-0.800876,5.17369,1,-18.9861,-18.9861,149,149,69.99,69.99,1.34191e+10,0
evt_532,80,3,-1,1,2,7.18649,1.27838,1,-534.435,-534.435,27209,27209,334.99,334.99,1.34191e+10,0
evt_532,81,3,-1,1,2,6.4003,1.74747,2,-605.084,-20.3675,42860,462,729.99,92.49,1.34191e+10,0
evt_533,14,0,-1,4,2,0.0819525,1.05094,1,-60.3961,-60.3961,5645,5645,407.49,407.49,1.344e+10,0
evt_533,15,0,-1,4,2,0.117022,1.0652,1,-101.565,-101.565,4702,4702,249.99,249.99,1.344e+10,0
evt_533,32,1,-1,1,2,0.758382,1.11076,1,-45.9032,-45.9032,1621,1621,164.99,164.99,1.344e+10,0
evt_533,33,1,-1,1,2,2.92683,1.18579,1,-31.9104,-31.9104,871,871,124.99,124.99,1.344e+10,0
evt_533,36,1,-1,3,2,1.64574,0.891847,1,-46.6274,-46.6274,1552,1552,157.49,157.49,1.344e+10,0
evt_533,58,2,-1,2,2,1.60743,0.761318,1,-159.271,-159.271,6938,6938,254.99,254.99,1.344e+10,0
evt_533,59,2,-1,2,2,1.3103,0.892734,1,-80.0645,-80.0645,3769,3769,239.99,239.99,1.344e+10,0
evt_533,66,2,-1,2,3,1.73259,0.881828,3,-1250.31,-76.1352,121477,2067,452.49,124.99,1.344e+10,0
evt_533,67,2,-1,2,3,0.942697,0.859885,2,-1250.23,-20.9734,115487,338,429.99,82.49,1.344e+10,0
evt_533,88,3,-1,1,3,3.3138,0.913914,1,-39.1891,-39.1891,1219,1219,137.49,137.49,1.49602e+14,1.10382e+12
evt_534,8,0,-1,1,2,0.0665896,0.574343,1,-378.44,-378.44,21004,21004,372.49,372.49,1.3442e+10,0
evt_534,9,0,-1,1,2,0.376504,0.80472,1,-155.206,-155.206,5228,5228,219.99,219.99,1.3442e+10,0
evt_534,32,1,-1,1,2,4.2174,0.835732,4,-63.0587,-45.4057,3359,1127,307.49,127.49,1.3442e+10,0
evt_534,33,1,-1,1,2,4.13048,0.822341,1,-42.5943,-42.5943,1268,1268,147.49,147.49,1.3442e+10,0
evt_534,42,1,-1,2,3,2.19126,4.98182,1,-47.8062,-47.8062,1483,1483,154.99,154.99,1.3442e+10,0
evt_534,43,1,-1,2,3,4.47019,1.24114,2,-41.3997,-31.9124,1261,856,144.99,119.99,1.3442e+10,0
evt_534,56,2,-1,1,2,-21.0818,0.947904,3,-24.9643,-23.3345,8589,4501,1174.99,607.49,1.3442e+10,0
evt_534,59,2,-1,2,2,-1.70318,0.816188,1,-20.9278,-20.9278,128,128,64.99,64.99,1.3442e+10,0
evt_534,67,2,-1,2,3,-1.20771,0.823774,1,-40.6412,-40.6412,1707,1707,177.49,177.49,1.3442e+10,0
evt_534,93,3,-1,3,3,2.44041,0.765981,1,-16.9658,-16.9658,823,823,149.99,149.99,0,4.5808e+18
evt_535,9,0,-1,1,2,0.811299,0.655273,1,-38.4644,-38.4644,1061,1061,132.49,132.49,1.34519e+10,0
evt_535,32,1,-1,1,2,3.83992,0.827589,4,-95.5462,-30.4247,3524,721,204.99,109.99,1.34519e+10,0
evt_535,33,1,-1,1,2,2.24238,0.96754,1,-34.0079,-34.0079,1038,1038,137.49,137.49,1.34519e+10,0
evt_535,42,1,-1,2,3,45.6173,1.11267,1,-73.2741,-73.2741,2039,2039,157.49,157.49,1.34519e+10,0
evt_535,56,2,-1,1,2,1.60215,1.07516,1,-144.227,-144.227,7489,7489,349.99,349.99,1.34519e+10,0
evt_535,57,2,-1,1,2,2.02851,0.68362,1,-97.5262,-97.5262,3528,3528,199.99,199.99,1.34519e+10,0
evt_535,80,3,-1,1,2,-10.2401,1.59058,1,-63.9622,-63.9622,3030,3030,212.49,212.49,1.34519e+10,0
evt_535,81,3,-1,1,2,5.05524,0.990279,1,-150.922,-150.922,7380,7380,282.49,282.49,1.34519e+10,0
evt_535,83,3,-1,2,2,1.81944,0.895047,1,-32.2538,-32.2538,1101,1101,144.99,144.99,1.34519e+10,0
evt_536,8,0,-1,1,2,-0.992676,0.835965,1,-476.49,-476.49,25735,25735,342.49,342.49,1.34852e+10,0
evt_536,9,0,-1,1,2,-0.983681,0.709771,1,-99.7732,-99.7732,4932,4932,302.49,302.49,1.34852e+10,0
evt_536,10,0,-1,2,2,-0.779269,0.83885,1,-58.7126,-58.7126,2746,2746,224.99,224.99,1.34852e+10,0
evt_536,11,0,-1,2,2,-0.929195,0.713403,1,-84.79,-84.79,3676,3676,222.49,222.49,1.34852e+10,0
evt_536,32,1,-1,1,2,-40.5022,9.6521,4,-56.1963,-27.2617,1973,401,172.49,77.49,1.34852e+10,0
evt_536,33,1,-1,1,2,5.01878,1.37521,4,-74.1511,-38.619,2344,1125,177.49,132.49,1.34852e+10,0
evt_536,39,1,-1,4,2,7.14355,1.32887,1,-32.6699,-32.6699,946,946,132.49,132.49,1.34852e+10,0
evt_536,55,2,-1,4,1,2.35398,0.863131,1,-71.8236,-71.8236,2745,2745,197.49,197.49,1.34852e+10,0
evt_536,56,2,-1,1,2,-20.6624,0.915787,1,-26.1951,-26.1951,19578,19578,2507.49,2507.49,1.34852e+10,0
evt_537,17,0,-1,1,3,6.08078,0.73615,2,-44.6081,-42.7213,1440,1340,154.99,149.99,1.35104e+10,0
evt_537,32,1,-1,1,2,6.72022,1.04846,4,-88.2669,-26.3837,3418,546,204.99,94.99,1.35104e+10,0
evt_537,33,1,-1,1,2,6.04529,0.970225,3,-58.8268,-16.1655,3106,264,289.99,62.49,1.35104e+10,0
evt_537,59,2,-1,2,2,-1.06437,0.895834,1,-29.1239,-29.1239,189,189,24.99,24.99,1.35104e+10,0
evt_537,61,2,-1,3,2,-2.70969,0.790508,1,-112.24,-112.24,4905,4905,244.99,244.99,1.35104e+10,0
evt_537,72,3,-1,1,1,9.80187,1.20625,1,-18.0718,-18.0718,453,453,89.99,89.99,1.35104e+10,0
evt_537,73,3,-1,1,1,-0.728365,0.849482,1,-29.0899,-29.0899,876,876,132.49,132.49,1.35104e+10,0
evt_537,80,3,-1,1,2,-3.34763,1.27307,1,-51.7005,-51.7005,4696,4696,414.99,414.99,1.35104e+10,0
evt_537,82,3,-1,2,2,2.23431,1.51669,1,-370.584,-370.584,23412,23412,552.49,552.49,1.35104e+10,0
evt_537,83,3,-1,2,2,2.49942,0.917949,1,-279.992,-279.992,14242,14242,299.99,299.99,1.35104e+10,0
evt_538,2,0,-1,2,1,21.6991,0.843446,1,-55.135,-55.135,1453,1453,142.49,142.49,1.35356e+10,0
evt_538,32,1,-1,1,2,-36.7045,7.67653,5,-58.9436,-19.9817,1484,370,142.49,77.49,1.35356e+10,0
evt_538,33,1,-1,1,2,2.9056,1.29872,2,-75.7543,-52.9179,2427,1533,179.99,152.49,1.35356e+10,0
