timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,15,False,,,1.97,-0.4761
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,16,False,,,1.97,-0.4585
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,17,False,,,1.97,-0.4616
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,18,False,,,2.3,-0.4644
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,19,False,,,1.97,-0.4706
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,20,False,,,2.2,-0.4624
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,21,False,,,1.97,-0.4643
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,22,False,,,1.97,-0.4549
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,23,False,,,1.97,-0.447
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,24,False,,,2.34,-0.4569
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,25,False,,,4.29,-0.4796
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,26,False,,,2.06,-0.4601
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,27,False,,,1.97,-0.4642
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,28,False,,,2.52,-0.4803
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,29,False,,,2.21,-0.4794
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,30,False,,,2.99,-0.4721
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,31,False,,,2.81,-0.4742
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,32,False,,,4.96,-0.4897
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,33,False,,,4.69,-0.4907
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,34,False,,,2.43,-0.4685
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,35,False,,,1.99,-0.4698
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,36,False,,,2.66,-0.4611
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,37,False,,,2.01,-0.4638
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,38,False,,,3.93,-0.4796
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,39,False,,,1.97,-0.4518
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,40,False,,,1.97,-0.4496
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,41,False,,,1.97,-0.4627
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,42,False,,,2.64,-0.4769
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,43,False,,,2.06,-0.4613
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,44,False,,,1.97,-0.4586
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,45,False,,,3.48,-0.4753
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,46,False,,,1.97,-0.4593
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,47,False,,,1.97,-0.4616
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,48,False,,,1.97,-0.4618
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,49,False,,,1.97,-0.4624
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,50,False,,,1.97,-0.4542
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,51,False,,,2.27,-0.4658
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,52,False,,,2.02,-0.4747
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,53,False,,,2.18,-0.4632
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,54,False,,,3.3,-0.4668
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,55,False,,,2.04,-0.4688
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,56,False,,,2.48,-0.4744
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,57,False,,,1.97,-0.4538
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,58,False,,,1.97,-0.4575
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,59,False,,,2.11,-0.4625
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,60,False,,,1.97,-0.4777
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,61,False,,,2.87,-0.5049
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,62,False,,,4.0,-0.4776
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,63,False,,,4.06,-0.4822
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,64,False,,,1.97,-0.4562
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,65,False,,,3.2,-0.4739
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,66,False,,,1.97,-0.4611
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,67,False,,,2.0,-0.4628
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,68,False,,,1.97,-0.4524
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,69,False,,,2.68,-0.4632
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,70,False,,,1.97,-0.4551
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,71,False,,,2.13,-0.459
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,72,False,,,1.97,-0.4695
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,73,False,,,2.32,-0.4677
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,74,False,,,2.08,-0.4615
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,75,False,,,3.12,-0.4805
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,76,False,,,2.34,-0.4694
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,77,False,,,2.64,-0.4616
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,78,False,,,1.97,-0.4771
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,79,False,,,1.97,-0.4705
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,80,False,,,1.97,-0.4495
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,81,False,,,2.64,-0.4797
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,82,False,,,2.1,-0.4746
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,83,False,,,1.97,-0.456
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,84,False,,,1.97,-0.476
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,85,False,,,2.12,-0.4672
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,86,True,statistical,pulseHeight_min_median;pulseArea_min_median,8.09,-0.4919
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,87,False,,,1.98,-0.4674
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,88,False,,,1.97,-0.4715
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,89,False,,,1.97,-0.459
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,90,False,,,3.53,-0.4915
2026-04-09T17:38:34Z,Digitizer_run1607_subrun331.csv,91,False,,,1.97,-0.4667
