timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,7,False,,,1.47,-0.3927
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,8,False,,,1.52,-0.4237
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,9,False,,,1.48,-0.3772
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,10,False,,,1.76,-0.4143
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,11,False,,,2.1,-0.4376
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,12,False,,,1.48,-0.3982
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,13,False,,,2.09,-0.4326
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,14,False,,,1.86,-0.4243
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,15,False,,,1.78,-0.4138
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,16,False,,,2.24,-0.4687
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,17,False,,,1.95,-0.4478
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,18,False,,,2.0,-0.4247
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,19,False,,,1.75,-0.4111
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,20,False,,,2.09,-0.4392
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,21,False,,,2.21,-0.4519
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,22,False,,,2.67,-0.4685
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,23,False,,,1.98,-0.4345
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,24,False,,,2.84,-0.4891
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,25,True,isolation_forest,,3.32,-0.4957
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,26,False,,,1.49,-0.4016
2026-04-09T15:25:00Z,Digitizer_run1609_subrun72.csv,27,False,,,1.53,-0.4169
