timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,69,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4627
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,70,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4669
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,71,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4588
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,72,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5219
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,73,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5364
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,74,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5091
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,75,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.519
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,76,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4766
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,77,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5179
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,78,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5041
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,79,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4818
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,80,True,statistical,occupancy;triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.486
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,81,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.525
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,82,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4653
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,83,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4744
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,84,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5315
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,85,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5301
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,86,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4902
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,87,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4805
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,88,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4819
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,89,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.491
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,90,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4867
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,91,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.4836
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,92,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.71,-0.4762
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,93,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.71,-0.5138
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,94,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5171
2026-04-09T09:20:33Z,Digitizer_run1640_subrun355.csv,95,True,statistical+IF,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,21.9,-0.5235
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,0,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4596
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,1,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.454
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,2,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4636
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,3,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4613
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,4,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4792
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,5,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4676
2026-04-09T09:20:36Z,Digitizer_run1637_subrun357.csv,6,True,statistical,triggerRate_bit1;triggerRate_bit2;triggerRate_tot,16.39,-0.4915
