timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,79,False,,,1.41,-0.3717
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,80,True,statistical+IF,nPulses_median;occupancy,7.13,-0.4967
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,81,False,,,4.83,-0.463
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,82,False,,,2.94,-0.4445
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,83,False,,,2.17,-0.4159
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,84,False,,,1.83,-0.4183
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,85,False,,,2.24,-0.3924
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,86,False,,,1.63,-0.4138
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,87,False,,,1.55,-0.404
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,88,False,,,2.09,-0.4735
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,89,True,isolation_forest,,3.61,-0.5015
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,90,True,isolation_forest,,3.53,-0.5233
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,91,False,,,1.98,-0.4877
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,92,True,isolation_forest,,2.06,-0.494
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,93,False,,,3.41,-0.4869
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,94,True,isolation_forest,,3.79,-0.4949
2026-04-09T17:38:22Z,Digitizer_run1640_subrun64.csv,95,True,isolation_forest,,3.69,-0.5415
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,32,True,missing_channel,missing_channel,nan,nan
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,33,True,missing_channel,missing_channel,nan,nan
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,0,False,,,3.86,-0.4536
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,1,False,,,2.44,-0.471
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,2,False,,,1.75,-0.4133
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,3,False,,,1.93,-0.4
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,4,False,,,0.91,-0.374
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,5,False,,,0.98,-0.3709
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,6,False,,,1.63,-0.3978
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,7,False,,,1.55,-0.4047
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,8,False,,,4.34,-0.4284
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,9,False,,,4.43,-0.3967
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,10,False,,,1.45,-0.4004
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,11,False,,,1.79,-0.4132
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,12,False,,,3.14,-0.4249
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,13,False,,,1.91,-0.4407
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,14,False,,,2.5,-0.4438
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,15,False,,,2.06,-0.4032
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,16,False,,,1.96,-0.408
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,17,False,,,2.1,-0.3957
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,18,False,,,1.45,-0.3964
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,19,False,,,2.81,-0.4228
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,20,False,,,2.01,-0.408
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,21,False,,,1.71,-0.4105
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,22,False,,,1.21,-0.3701
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,23,False,,,1.09,-0.3721
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,24,False,,,1.5,-0.3989
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,25,False,,,2.1,-0.4168
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,26,False,,,2.29,-0.4184
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,27,False,,,3.78,-0.4828
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,28,False,,,1.55,-0.408
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,29,False,,,2.11,-0.3974
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,30,False,,,2.55,-0.4247
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,31,False,,,2.81,-0.4487
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,34,False,,,3.05,-0.4568
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,35,False,,,1.37,-0.3912
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,36,False,,,1.88,-0.4007
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,37,False,,,2.0,-0.4199
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,38,False,,,2.55,-0.469
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,39,False,,,2.61,-0.4904
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,40,False,,,2.2,-0.4174
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,41,False,,,2.68,-0.4486
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,42,False,,,2.02,-0.3943
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,43,False,,,1.67,-0.4062
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,44,True,isolation_forest,,3.11,-0.4937
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,45,True,isolation_forest,,3.19,-0.553
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,46,False,,,1.86,-0.4217
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,47,False,,,2.43,-0.4465
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,48,False,,,2.46,-0.4288
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,49,False,,,1.51,-0.3944
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,50,False,,,1.09,-0.4034
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,51,False,,,2.71,-0.4247
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,52,False,,,2.19,-0.4195
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,53,False,,,2.32,-0.4349
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,54,False,,,1.59,-0.3984
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,55,False,,,2.22,-0.4668
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,56,True,isolation_forest,,3.67,-0.5162
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,57,True,isolation_forest,,2.38,-0.5022
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,58,False,,,2.88,-0.4025
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,59,False,,,1.52,-0.3987
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,60,False,,,2.59,-0.4333
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,61,False,,,2.14,-0.4169
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,62,False,,,1.4,-0.3833
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,63,False,,,1.46,-0.3878
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,64,False,,,1.48,-0.3998
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,65,False,,,1.8,-0.426
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,66,False,,,1.54,-0.3864
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,67,False,,,1.27,-0.3928
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,68,False,,,2.79,-0.472
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,69,False,,,1.32,-0.3841
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,70,False,,,1.48,-0.3803
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,71,False,,,1.53,-0.387
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,72,True,isolation_forest,,2.77,-0.4985
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,73,False,,,2.11,-0.4249
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,74,False,,,1.74,-0.3981
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,75,False,,,2.01,-0.3992
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,76,False,,,1.34,-0.3742
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,77,False,,,2.74,-0.3982
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,78,False,,,2.6,-0.4352
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,79,False,,,2.59,-0.4145
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,80,False,,,2.02,-0.4503
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,81,False,,,1.6,-0.4034
2026-04-09T17:38:30Z,Digitizer_run1640_subrun643.csv,82,False,,,2.14,-0.4121
