timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,86,False,,,2.5,-0.4025
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,87,False,,,2.52,-0.4932
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,88,False,,,2.59,-0.4132
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,89,False,,,2.91,-0.4345
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,90,True,isolation_forest,,2.88,-0.5098
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,91,False,,,3.2,-0.4934
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,92,True,isolation_forest,,3.91,-0.5436
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,93,True,isolation_forest,,2.91,-0.5415
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,94,False,,,2.69,-0.47
2026-04-09T13:00:42Z,Digitizer_run1640_subrun267.csv,95,True,isolation_forest,,2.14,-0.495
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,0,False,,,1.52,-0.3873
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,1,False,,,1.52,-0.3994
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,2,False,,,1.52,-0.4078
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,3,False,,,1.57,-0.4099
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,4,False,,,2.63,-0.4108
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,5,False,,,1.52,-0.4015
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,6,False,,,1.54,-0.4086
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,7,False,,,2.14,-0.4126
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,8,False,,,1.84,-0.411
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,9,False,,,2.0,-0.433
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,10,False,,,2.57,-0.4146
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,11,False,,,1.78,-0.4192
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,12,False,,,2.38,-0.3928
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,13,False,,,2.64,-0.4117
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,14,False,,,1.52,-0.4031
2026-04-09T13:00:45Z,Digitizer_run1637_subrun103.csv,15,False,,,1.63,-0.4265
