timestamp,filename,channel,anomalous,method,triggered_features,max_z,if_score
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,33,True,missing_channel,missing_channel,nan,nan
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,0,False,,,2.15,-0.4108
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,1,False,,,2.15,-0.4078
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,2,False,,,2.88,-0.4301
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,3,False,,,1.65,-0.4258
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,4,False,,,1.65,-0.3857
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,5,False,,,1.64,-0.4191
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,6,False,,,1.96,-0.4347
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,7,False,,,2.35,-0.4119
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,8,True,isolation_forest,,3.26,-0.5009
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,9,False,,,2.95,-0.488
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,10,False,,,1.68,-0.3992
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,11,False,,,1.7,-0.4067
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,12,False,,,2.28,-0.4394
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,13,False,,,2.25,-0.4767
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,14,False,,,1.65,-0.405
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,15,False,,,1.84,-0.4242
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,16,False,,,2.87,-0.4313
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,17,False,,,1.64,-0.3924
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,18,False,,,1.93,-0.4387
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,19,False,,,1.86,-0.4067
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,20,False,,,1.65,-0.391
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,21,False,,,2.07,-0.4208
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,22,False,,,1.66,-0.3983
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,23,False,,,2.53,-0.4371
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,24,False,,,1.65,-0.4179
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,25,False,,,1.86,-0.4268
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,26,False,,,2.11,-0.4183
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,27,False,,,1.65,-0.4178
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,28,False,,,1.65,-0.3943
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,29,False,,,2.69,-0.3918
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,30,False,,,1.65,-0.4094
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,31,False,,,1.99,-0.4313
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,34,False,,,1.84,-0.4464
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,35,False,,,1.64,-0.4082
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,36,False,,,2.65,-0.4506
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,37,False,,,1.95,-0.4313
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,38,False,,,2.69,-0.4143
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,39,False,,,3.0,-0.431
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,40,False,,,1.64,-0.3904
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,41,False,,,2.67,-0.4577
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,42,False,,,1.89,-0.4124
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,43,False,,,1.65,-0.39
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,44,False,,,2.16,-0.4342
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,45,False,,,2.69,-0.4278
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,46,False,,,2.36,-0.423
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,47,False,,,1.68,-0.4144
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,48,False,,,2.26,-0.4294
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,49,False,,,1.65,-0.4305
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,50,False,,,1.65,-0.3872
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,51,False,,,1.93,-0.3823
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,52,False,,,1.65,-0.4038
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,53,False,,,2.88,-0.4385
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,54,False,,,1.74,-0.4044
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,55,False,,,1.65,-0.4193
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,56,False,,,2.32,-0.4525
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,57,False,,,2.26,-0.4269
2026-04-09T15:25:24Z,Digitizer_run1642_subrun172.csv,58,False,,,2.18,-0.3976
